"ERsimdeltaAICc" "ERestlnLER" "ERestRateER" "ERestlnLARD" "ERestRateARDq12" "ERestRateARDq21"
"802" -1.84051875658363 -11.6154892308214 0.0118559686291177 -11.4002647381455 0.0164768098828897 0.00719068017587328
"803" 0.283076723487682 -10.5382089542387 0.00787534259431558 -9.26118672152709 0.018698142429591 0.202727063004022
"804" -2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"805" 0.588343631305985 -10.501269592666 0.016796904918603 -9.07161390604524 0.0269985085880873 0.00139275695319109
"806" 0.0350516495390956 -11.0009597114125 0.0113998668453565 -9.84795001567521 0.0412256298839732 0.368514412297981
"807" -2.26200305859565 -7.29785161261829 0.00705165341206606 -7.29336927094837 0.00687645411540126 0.000968658716098347
"808" -1.26643629574692 -10.8614728140882 0.0165199839838982 -10.3592070909939 0.0164966294650945 1.28194700735628e-217
"809" 0.769327793268253 -8.94860895640954 0.00708156692845078 -7.42846118880767 0.0392890241021273 0.565566586901291
"810" -1.6926375285693 -4.61910112328927 0.00365090618733484 -4.32993601660618 4.13548310517876e-17 0.0574042282927804
"811" -1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"812" NA NA NA NA NA NA
"813" 0.968461624300719 -8.52291539543516 0.0116524124850441 -6.90320071231706 1.61587998193789e-14 0.032731486503056
"814" -1.79847188309896 -11.6103019377279 0.0167637479941905 -11.3740540083096 0.00181230006807617 0.0229077013235965
"815" -1.41732667562063 -12.2515170684986 0.0115877106498087 -11.8246965353412 0.0125774768245936 2.42478761793732e-187
"816" -2.10832135141445 -10.4321788270068 0.0153153203659976 -10.3508556317463 0.0148516013558889 0.0031172808432805
"817" -0.332329682770638 -8.39673645589325 0.00708262079313326 -7.42741742631082 0.0375384625220694 0.538806814711217
"818" -2.13075258226616 -4.30215088160324 0.00338926782458305 -4.23204330176858 0.00617821298753071 0.147120858368154
"819" -0.0851056494342703 -5.52346755050853 0.003399269910701 -4.43053650425792 0.025217937277259 0.760777575764474
"820" -1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"821" -2.08296641979618 -4.16464924254443 0.00346843535879779 -4.07064858147478 0.00420528662456938 0.105018509911041
"822" -1.87081273626112 -13.4057060718928 0.0191208882182872 -13.2056285690557 0.0136942484168231 0.0394647944106887
"823" -2.19483991642596 -11.2223211753311 0.0123882855317474 -11.1842572625763 0.0137016209979068 0.0102122448551059
"824" -2.21646306097418 -6.53437348424996 0.00704878022942943 -6.50712114376931 0.00691985282503634 6.11888288176405e-217
"825" -0.962125348718841 -5.07278608245268 0.00339097586354773 -4.41836488584436 0.0187485265536066 0.557121240808071
"826" -1.5708708143931 -9.38310136954534 0.00800455148211107 -9.03305290577415 0.0283033003959392 3.87664696357262e-63
"827" -0.443888877873611 -16.2049223185156 0.0261001498107 -15.2913828864846 0.0797925134774999 0.31757422425752
"828" -2.0991864148297 -3.69841854451214 0.00338840222777675 -3.61252788095924 9.57842163695782e-17 0.0791405314700237
"829" -2.20765984923667 -8.81519428775495 0.00711204089665416 -8.78354034140554 0.00695314342622875 2.02131645332374e-16
"830" 0.0242171533720743 -7.46677107151957 0.00778611074370418 -6.31917862386579 0.0129152046067018 2.00623744475621e-211
"831" -2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846882 0.00336229729823971 8.38016539287027e-217
"832" 0.819479323272198 -14.1777172396043 0.0155790704687062 -12.6324937070005 0.0507034405154423 0.308024042257786
"833" -2.09918641482962 -3.69841854451214 0.00338840222777675 -3.6125278809592 7.53697290429928e-18 0.0791405345879093
"834" -0.608022972974666 -8.25887936297718 0.00708847361970783 -7.42740697849677 0.0375074144354053 0.538331642132176
"835" -1.39247886573773 -10.1425372756537 0.0110029528767733 -9.70329283755477 0.0262921530391311 0.208221542875685
"836" NA NA NA NA NA NA
"837" -1.96380112911295 -7.34564791450256 0.00704402998979038 -7.19206460809129 0.0138339065199036 0.156140335612397
"838" NA NA NA NA NA NA
"839" -2.13075258226616 -4.30215088160324 0.00338926782458305 -4.23204330176858 0.00617821298753071 0.147120858368154
"840" NA NA NA NA NA NA
"841" 0.174116483959537 -11.0130183999631 0.0109983775636139 -9.79047628701558 0.0303650489421885 0.302299212716034
"842" -2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"843" 1.07262838360508 -10.1133664771274 0.0121977831797428 -8.44156841435715 0.0194276895654961 3.76955096099441e-17
"844" NA NA NA NA NA NA
"845" -2.26771675960924 -4.16531003555535 0.00339320911342929 -4.16368454439223 0.00334193070315638 2.15337287528089e-62
"846" -1.57812955475049 -7.70216274502131 0.00708759815049357 -7.35574365142881 0.0157163510462482 0.189304997529713
"847" -1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"848" -1.69451224441924 -10.0837671488983 0.0113751552055251 -9.79553940014017 0.0162983919041358 0.103812414880074
"849" -2.21873822126948 -6.5278186165041 0.00704717321811295 -6.5017038561711 0.00691471152248295 4.17825129913911e-16
"850" -1.5982802989822 -12.1839842298441 0.0129805452913008 -11.8476405083674 0.00705276262859289 0.0196415408673634
"851" -1.35884546673828 -10.8860856373849 0.0109053466049655 -10.4300244997863 0.128141590702536 1.20208765587585
"852" NA NA NA NA NA NA
"853" 0.735844587881989 -13.3458295314328 0.0125509376593313 -11.842423366524 0.0500573135598053 0.328212671078667
"854" -2.2396996110738 -6.93770651700502 0.00703777260823642 -6.92207245157418 0.00686983453345772 7.20311534695682e-112
"855" -2.0991864148297 -3.69841854451214 0.00338840222777675 -3.61252788095924 9.57842163695782e-17 0.0791405314700237
"856" -2.07112614144391 -6.6473327894266 0.00343656668075816 -6.54741198918081 0.00373089774557714 2.61437686890004e-217
"857" -2.2134402991981 -11.9108525818243 0.0174077732630678 -11.8820888604557 0.0147090044167292 0.0186139903618935
"858" -1.46851824350579 -4.7875348121606 0.0033924750154012 -4.38631006294576 0.0113256273804321 0.3156989059851
"859" NA NA NA NA NA NA
"860" -1.06539692521613 -13.7012446869517 0.0174490731915354 -13.098459278592 0.0194454263368103 0.0744213596379712
"861" -2.02228760079346 -7.21797636789537 0.00361361367953448 -7.09363629732436 0.00401200411748069 8.90358596552155e-217
"862" -0.731975159953695 -10.3990593879223 0.0115835800852339 -9.62956309693142 1.55778148646848e-13 0.0375177326437452
"863" -1.18004934809009 -14.4476711347344 0.0162826644666171 -13.9022119378117 0.0170204656970188 4.74015620216021e-17
"864" 5.75888154791051 -20.5787004945099 0.0375953887394031 -16.5637758495869 0.118065426053201 0.404774567672605
"865" -2.23744566343436 -6.94426041956475 0.00703939072758067 -6.92749938031419 0.00687490911111441 8.52006782962103e-218
"866" 0.316760548955081 -13.1288952828773 0.0159020327883817 -11.835031137432 0.0462511640591016 0.289818042436907
"867" -1.98849950611257 -8.58901511911516 0.00743712812497031 -8.4477810012037 0.00561012228872617 0.0112480851332991
"868" -0.0657863433227028 -9.6410342457268 0.00713351871277086 -8.5384435464204 0.0504460088935376 0.709489007166595
"869" -1.34300147856472 -7.9060976509662 0.00702997332008679 -7.44211451928082 0.0506249550675554 0.738030793661829
"870" -2.06538337942817 -8.59992529477869 0.00762973053497236 -8.49713311352504 0.00765219375794667 4.02991441065572e-46
"871" 0.291530274489578 -8.71451283098978 0.00703673419906324 -7.43326382277725 0.0447773239123596 0.649167727227407
"872" -1.83890840933449 -9.23907553474259 0.00725122584804462 -9.0230458684421 0.0163373034522516 0.168368051243187
"873" -2.25433949544732 -10.4049049019889 0.0120601241190406 -10.3965907787448 0.0123741822507717 0.0103529550833593
"874" -2.09091515931094 -7.08813504343728 0.00708675009547611 -6.998108752125 0.00716561016721189 7.69067730386407e-200
"875" -0.0615702045887048 -12.4791554595845 0.0197905457138309 -11.3744566909111 0.0212581188389363 1.79691724333529e-16
"876" -1.93236416674284 -13.7416522708328 0.0162874990356772 -13.5723504832364 0.0247149234587164 0.0966423464634833
"877" 0.554740011207524 -8.84234918330585 0.00709104479748877 -7.42949530673435 0.0420113101685076 0.607114223445332
"878" -2.15239813141733 -8.73401119848953 0.00712718291214507 -8.67472639323045 0.00710037659198414 4.51425200475336e-18
"879" -1.81265315185865 -9.13431974964174 0.0075244680638596 -8.90516245460332 0.00539913871635174 0.0130168082005146
"880" NA NA NA NA NA NA
"881" -2.20657815216161 -8.72322281469584 0.00758558429968806 -8.69102801980891 0.00738492570558861 7.3789875917665e-177
"882" 2.83584566473165 -10.2815480376508 0.0115369234280634 -7.72814133431728 0.0236333960177266 7.68672012124008e-132
"883" -0.803929109749141 -8.1666619548176 0.00705329524569676 -7.43314263872443 0.0445767606417948 0.646121939504136
"884" NA NA NA NA NA NA
"885" -0.135805256408151 -6.62450427782132 0.0072374275975027 -5.55692303505766 4.05796070950383e-16 0.0590698463877555
"886" -1.81433549939183 -6.39698782084197 0.00705134710785234 -6.16867169957014 5.98170511672507e-15 0.0610867538862615
"887" 0.634553323419851 -8.88119285337843 0.00708890255343489 -7.42843232070076 0.0393421873493112 0.566384917686503
"888" -2.2512462173259 -7.07957420053066 0.00704741060700626 -7.06971343822587 0.00685801559975285 2.34524366391437e-65
"889" -2.0815384236706 -7.89726046809202 0.00709021007079946 -7.80254580895958 0.00718486002577115 1.19631000686217e-16
"890" 1.78864092170049 -9.28827872952817 0.0102731088474531 -7.25847439771019 7.78361496178355e-14 0.0720262540225643
"891" -0.910694444479994 -6.4431435403356 0.00378787040713929 -5.76300689160785 0.00638152350682301 0.136184895851499
"892" -1.31597300038036 -4.85391174371964 0.00338902426385473 -4.37641437294208 0.0102249171105885 0.278315872858406
"893" 2.87976303839308 -12.4234868397957 0.0110827646252811 -9.8481214496314 0.0376956308301 0.370293790538858
"894" -0.719245107795464 -5.19792415816931 0.00339616033928449 -4.4220628410993 0.0198961190241076 0.593434667925799
"895" -1.41087942170743 -6.82817575045947 0.00751336006079616 -6.39813159034545 1.67360404691758e-14 0.0452626052264729
"896" -1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"897" -0.186260690392775 -8.06640792744856 0.00790851699421659 -7.0240544016772 0.0124856030317553 6.50678210534811e-18
"898" -1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"899" -0.678698091528789 -5.21658622052252 0.00340482082671788 -4.42045139531917 0.018545475919733 0.550723384368035
"900" -2.07629361462144 -8.75016348917007 0.0108391845475969 -8.65282642551305 0.0106925985340116 2.62170857432401e-17
"901" -2.23019181694545 -9.67260815734402 0.0110010021994329 -9.652220194849 0.0105364497274866 1.26819606775726e-172
"902" -1.58425407024419 -6.57233501098331 0.0070401321989668 -6.22897817513766 1.27955315179349e-15 0.0676633376342539
"903" -1.22800665196778 -5.30310436677756 0.00379082378121857 -4.78162382179371 0.00617228978343182 5.26619740427828e-20
"904" -1.69981506143565 -12.6821133578369 0.0160802471354701 -12.396537017587 0.0157757920022001 2.14818051269192e-87
"905" 0.615949372404057 -8.87168222225266 0.00706787114168572 -7.42822366508289 0.0389649899276777 0.560617960645203
"906" NA NA NA NA NA NA
"907" -2.25124621732591 -7.07957420053066 0.00704741060700626 -7.06971343822587 0.00685801563283298 1.31553476887627e-196
"908" -1.67515795994193 -12.8308145013134 0.0113766080675796 -12.5329096103167 0.011833774731004 7.6168499951421e-204
"909" -1.41028322082377 -11.9161564742577 0.0116945698396813 -11.4858142137019 0.0319778622186442 0.225460923960612
"910" -2.15497972975609 -8.95101999316162 0.0109157733776504 -8.89302598707193 0.0106126900787241 1.29670012583045e-16
"911" -2.0815384236706 -7.89726046809202 0.00709021007079946 -7.80254580895958 0.00718485978075174 2.36497174185904e-217
"912" 4.00036112962991 -11.4645558461795 0.00717008903651496 -8.32889141039683 0.0627304970086172 0.892270598385702
"913" -1.37701135005711 -10.2855654537743 0.0110677138817562 -9.83858725783509 0.0157632525419396 0.109374518151701
"914" -0.768411373379955 -12.5563028089455 0.0152987306437134 -11.8050246246678 0.0428951922916563 0.262470644314309
"915" 0.0922555616847518 -7.25559722015953 0.00426675500795913 -6.07398556834942 2.24700856003147e-15 0.0855862821983247
"916" -2.26978299855342 -10.4117448748451 0.0117559951049355 -10.411152503154 0.0116124428972509 0.0120626486375715
"917" -1.42973123789458 -7.44781386309824 0.00706301981185238 -7.02719561107778 0.00989759810288268 0.11924483368722
"918" -1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"919" -2.1760615225047 -11.5283644855563 0.0155376340012998 -11.4809113758409 0.017565876398217 0.0647741905254387
"920" -0.0851056494342703 -5.52346755050853 0.003399269910701 -4.43053650425792 0.025217937277259 0.760777575764474
"921" -0.356612383012898 -9.97160131406399 0.011739260989516 -9.0144236346027 0.000342880340974008 0.0466006352607316
"922" -0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 0.00726742078637692 5.08267034835055e-18
"923" 0.723420529097602 -11.3698186794363 0.0114114152358265 -9.8726245439198 0.0610383199795722 0.566391549560606
"924" -0.962125348718841 -5.07278608245268 0.00339097586354773 -4.41836488584436 0.0187485265536066 0.557121240808071
"925" -2.2390646505483 -6.51204790084424 0.00342101469560711 -6.49609635515064 0.00341558533034778 8.32498682812354e-16
"926" -0.916747840245765 -6.79227214593235 0.00752182069239343 -6.11516219508749 2.38226647122975e-15 0.0426774090369651
"927" -1.39326025468447 -11.2970370786754 0.0146696588517792 -10.8581833350498 1.24046557296116e-38 0.0150126362275165
"928" NA NA NA NA NA NA
"929" -0.846245145712352 -8.50281219143276 0.00725441388345521 -7.79045089332119 0.012819524607634 3.24703469253805e-18
"930" -2.10585132587585 -7.77926687574386 0.00739414618522977 -7.69670866771404 0.00883051859791103 0.00274745972713508
"931" NA NA NA NA NA NA
"932" -2.13075258226574 -4.30215088160324 0.00338926782458305 -4.23204330176837 0.00617821247098657 0.147120875351784
"933" -2.02127426309454 -6.37461902685118 0.00720391460547081 -6.2497722874307 0.000389713370723567 0.0596760230652765
"934" -1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"935" -0.478146081237597 -8.28610418558675 0.0111676965865412 -7.38969335523781 2.16026613633619e-16 0.045246472863564
"936" -1.73853711644049 -14.3452336517069 0.0156025919151373 -14.0790183389594 0.0153308450738148 6.34808634022536e-17
"937" -2.26771675960924 -4.16531003555535 0.00339320911342929 -4.16368454439223 0.00334193064933389 6.25289900375244e-70
"938" -0.931290366111121 -16.2998271028241 0.0247001738590343 -15.6299884149119 0.0177341439258085 0.0531316514195551
"939" 1.20099834137527 -9.16001013920121 0.00716595101978757 -7.42402709754584 0.0385375935055319 0.554021581823713
"940" -1.08198974003245 -13.8189905491666 0.0168732524110839 -13.224501548215 7.02766076743553e-15 0.0468162202699197
"941" -2.24942028515517 -14.9655732570214 0.0172746703766655 -14.9547995286312 0.0155442787723379 1.00813944889149e-216
"942" -1.31597300038036 -4.85391174371964 0.00338902426385473 -4.37641437294208 0.0102249171105885 0.278315872858406
"943" -0.841609787405059 -5.13881394155179 0.00338360419719953 -4.42413496428658 0.0218027632192985 0.653473766655571
"944" -1.31597300038036 -4.85391174371964 0.00338902426385473 -4.37641437294208 0.0102249171105885 0.278315872858406
"945" -0.519670236107421 -5.19003099956927 0.00483970182259009 -4.31438224665524 8.29742286568806e-15 0.0437269353229822
"946" -1.92258000300992 -4.6450334601217 0.00353141195926831 -4.47083959065892 0.00413339697493286 1.37400805388309e-18
"947" NA NA NA NA NA NA
"948" -1.58120144549688 -11.6178151794194 0.0111588272021809 -11.2729320312001 0.0118317254618613 2.71834640766885e-17
"949" -2.24127698993235 -7.06183274497821 0.00702977977265748 -7.04698736897664 0.00685270725650868 1.06939419326746e-198
"950" -2.12180654326613 -10.9469391415551 0.0152112250638406 -10.8723585422204 0.019340216253021 0.0833426056076654
"951" -1.75329967604098 -7.64922042191038 0.00709495588603876 -7.39038638896313 0.0217930938622509 0.290064476060774
"952" NA NA NA NA NA NA
"953" -2.13075258226616 -4.30215088160324 0.00338926782458305 -4.23204330176858 0.00617821298753071 0.147120858368154
"954" -0.311901326398388 -10.8370356345851 0.011038982677519 -9.85750242681658 0.0539839733532559 0.49694998496102
"955" -1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"956" -1.22800665196778 -5.30310436677756 0.00379082378121857 -4.78162382179371 0.00617228985235192 2.3993826607452e-72
"957" -1.99344454918381 -8.71228739435687 0.00745164240322974 -8.57352579798103 0.0056316227988705 0.0112213607514579
"958" 0.131827357293659 -8.81210115994241 0.00789612580750341 -7.61070361032784 1.29675764599723e-15 0.0763228865649206
"959" 0.536338753388678 -6.85164954409373 0.00707604667106896 -5.44799629643165 4.37845423959821e-17 0.07306386314609
"960" -2.13041827999631 -13.4105570295065 0.0155286320141394 -13.3402822985369 0.0145575541889485 5.88624131591146e-17
"961" -1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"962" -2.0991864148297 -3.69841854451214 0.00338840222777675 -3.61252788095924 9.57842163695782e-17 0.0791405314700237
"963" -0.821780847533713 -8.37079893147164 0.00743236452609803 -7.64620548427075 0.0102404646834537 3.16929838046242e-17
"964" 2.63405169895618 -9.40998465383442 0.0116106770495289 -6.95747493338859 3.51721274949887e-114 0.0247000867284207
"965" -1.13554561001094 -7.92749196000001 0.00725808367407893 -7.35978089403774 0.0166631203109056 0.204256376023414
"966" -2.15892376933672 -7.68957119287262 0.00711869572136981 -7.63354920657324 0.00704603560725035 2.85383170695221e-204
"967" 1.05168781331519 -9.08915143292871 0.0071130483511416 -7.42782365530337 0.042154969689955 0.609256795940625
"968" -1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"969" -2.17329372790407 -6.19251333709932 0.00701223238868315 -6.14367633008361 0.00696832759937978 3.93461351378003e-215
"970" NA NA NA NA NA NA
"971" NA NA NA NA NA NA
"972" -2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"973" NA NA NA NA NA NA
"974" -2.10544768468705 -6.88044558625363 0.00722314285896694 -6.79768555762941 0.00980847398607199 0.0964445514045228
"975" NA NA NA NA NA NA
"976" -2.15469206728316 -8.94298649182231 0.010920205749034 -8.88484865449614 0.0106137340041315 3.80909849139102e-138
"977" -0.580099495228829 -9.79337092638056 0.0072926467408502 -8.94793680302723 0.0138201957936072 1.27148779039505e-17
"978" NA NA NA NA NA NA
"979" -2.24107206502029 -7.01041569016861 0.00703319380406642 -6.99546785171102 0.00686374253095936 4.80038384689158e-44
"980" -0.196808894857931 -12.7411084365343 0.0215207300098657 -11.7040290129956 0.0292588464471761 4.18441132907939e-13
"981" -2.13498284674741 -11.4287987914962 0.0119044954556397 -11.3608063439022 0.011254751008469 5.39220268847157e-16
"982" -1.24520088664818 -7.91183705152515 0.00723423753012111 -7.39895362388149 0.0261815835396967 0.361600451415308
"983" -2.09918641482972 -3.69841854451214 0.00338840222777675 -3.61252788095925 1.21192666069079e-16 0.0791405356284196
"984" -1.84254543709407 -3.65270175145625 0.00340296744097093 -3.43849059903554 2.847722668514e-16 0.0755542122887144
"985" -2.22384117151678 -11.1629836411462 0.0112512060788512 -11.1394203559368 0.0106345990879995 3.31975073330109e-44
"986" -1.69567098115968 -7.5027355518137 0.00722398995685035 -7.21508717142579 0.0134770638050863 0.150313190042136
"987" NA NA NA NA NA NA
"988" -1.63121127184058 -9.16725720516101 0.00741257311677812 -8.84737897011356 0.00837987833342061 3.35403776596804e-43
"989" -2.25595494029668 -3.91675815928821 0.0033914748275259 -3.90925175846881 0.00336229739518913 8.31057846240215e-20
"990" -0.878775722716004 -10.3403001021277 0.0113329559939508 -9.64420409251797 0.0247959779845972 0.191284954684717
"991" -2.26771675960925 -4.16531003555535 0.00339320911342929 -4.16368454439223 0.00334193048142909 4.10043043274296e-204
"992" -2.26771675960924 -4.16531003555535 0.00339320911342929 -4.16368454439223 0.00334193090291685 1.23248024765781e-174
"993" -1.51084781189959 -7.09787031356952 0.00731449443474283 -6.71781034855157 0.00856648905004316 7.48938801906223e-17
"994" 0.0922555616847518 -7.25559722015953 0.00426675500795913 -6.07398556834942 2.24700856003147e-15 0.0855862821983247
"995" -2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846882 0.00336229727231017 6.68871606732356e-214
"996" NA NA NA NA NA NA
"997" -1.0945832999774 -7.57178618300877 0.00729254223632688 -6.98359396202973 6.39118411720007e-15 0.0493560608588477
"998" -2.25595494029668 -3.91675815928821 0.0033914748275259 -3.90925175846881 0.0033622972926429 3.1290160695595e-208
"999" -2.14407002358896 -10.7728494427739 0.0151564037764263 -10.7094005836006 0.0144599093492638 1.1557892192787e-147
"1000" -2.19128972078699 -6.05583906434977 0.00354372605293971 -6.01600005377552 0.0036160956537109 4.73803205196134e-203
