"ARDsimdeltaAICc" "ARDestlnLER" "ARDestRateER" "ARDestRatelnLARD" "ARDestRateARDq12" "ARDestRateARDq21"
"512" -1.07548296484603 -8.58667059399773 0.00791297212495229 -6.91344524060698 5.11042548855168e-15 0.0355133410236065
"513" 2.04285789014804 -8.70471456670064 0.0072964133487216 -8.59065964080691 0.00737077123896054 3.55613392274593e-17
"514" 1.4582350350239 -4.77512804582663 0.00338306816039815 -4.36876169237084 0.00973689354588886 0.261629561114698
"515" 2.03253588216172 -13.5099469668068 0.0164824853989036 -13.3907310369199 0.0154414867501027 6.60900800308795e-17
"516" 2.270764075726 -8.26264414954436 0.00727126520251017 -8.26254231643962 0.00721041311576541 0.00566624138233458
"517" 1.989165548764 -11.8949416255703 0.0154802728729077 -11.7540405289845 1.26012008272046e-198 0.0148565789495818
"518" 2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846882 0.00336229743807129 1.54748098565348e-212
"519" NA NA NA NA NA NA
"520" 2.09635753881323 -8.81069790368862 0.0108628062583017 -8.7233928021275 0.0106751299820782 2.55679424857801e-148
"521" 2.18125627442193 -6.14974663524232 0.00703607935511025 -6.10489090148555 0.00698438181521109 8.52935762656447e-146
"522" -0.689191348414905 -8.90976079689578 0.00708377692914727 -7.42968125172059 0.0422416588055438 0.61056798225994
"523" 1.46851824350579 -4.7875348121606 0.0033924750154012 -4.38631006294576 0.0113256273804321 0.3156989059851
"524" -1.40619646728827 -16.6354612032521 0.0219200492268463 -14.7968790986402 0.0510196702804795 0.210257442748692
"525" -0.689191348414905 -8.90976079689578 0.00708377692914727 -7.42968125172059 0.0422416588055438 0.61056798225994
"526" 2.15204188147969 -7.55170804927635 0.00712454474366887 -7.49224511904846 0.00706656283106405 7.74164525605814e-132
"527" 1.86370691972392 -9.46170145545788 0.0113181173747081 -9.25807104435209 0.0153959306457391 0.0953471215333786
"528" 2.12126168883903 -8.4115485343261 0.00902850890838761 -8.33669550777788 0.000327074804479113 0.0477674877955418
"529" 1.77661385745165 -15.4552830780084 0.0228734529242218 -15.2081061357665 0.0207845074379015 1.81934914917531e-15
"530" -0.212231861359374 -8.64021103542638 0.00709137495095751 -7.39861123377895 0.0276348796738188 0.384630024123077
"531" NA NA NA NA NA NA
"532" 1.3267986203151 -16.2580684803936 0.0260067240968563 -15.7859839195834 0.0270846242191738 0.00789909676991041
"533" 1.3270639069771 -7.04200108871607 0.00361153382415006 -6.57004917123687 0.0110232021865757 0.242270063179296
"534" -0.96375447762691 -6.73480083365656 0.00738164893095275 -5.11743972387536 0.0158991478172448 2.62739961642185e-116
"535" 1.47840157978979 -7.78843375036673 0.00722095429244404 -7.39215066929388 0.0260462754104241 0.359371479711748
"536" -3.23427613795413 -9.9147790197538 0.00965271561125448 -7.16215707980899 1.5182750485149e-16 0.0619289860325479
"537" 2.13075258226616 -4.30215088160324 0.00338926782458305 -4.23204330176858 0.00617821298753071 0.147120858368154
"538" -0.546979621377339 -8.98211288555196 0.0133728509118019 -7.57313920389555 0.000364396180937274 0.0295189295577079
"539" 1.84254543709407 -3.65270175145625 0.00340296744097093 -3.43849059903554 2.847722668514e-16 0.0755542122887144
"540" 1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"541" 0.160452648251956 -5.48532274922183 0.0034028731445665 -4.43006520238006 0.0254047815168623 0.766627673535167
"542" NA NA NA NA NA NA
"543" 0.96134317722731 -14.4018099710163 0.0206699417354461 -13.7469976886622 0.021257273708802 7.93730472512041e-216
"544" -1.44969566239303 -10.6209431967456 0.016891832484485 -8.76061149458134 0.0235334365926323 4.07313412244597e-206
"545" 1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"546" -0.26116524500971 -11.3335595714734 0.0110321194585975 -10.0674930780008 0.0621482501746572 0.571088993139773
"547" 0.170491473725871 -10.6163770894941 0.0114362886639654 -9.56613895538926 0.0183278255825326 0.146344108399637
"548" 0.774078789070487 -9.8787753157212 0.00812794271313059 -9.1303308392887 7.02430722736655e-18 0.0109082439988487
"549" 1.60922048080398 -8.91622189065261 0.0116856395329425 -8.58534826008686 0.000285279269231992 0.0404568211314234
"550" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 0.00726742081476385 2.89952374673495e-29
"551" -8.41286452802215 -15.3911309730696 0.0111335531933489 -10.0492148380908 0.835296393806243 8.33159920295542
"552" 0.228020193587717 -8.47640561630912 0.00789923166873246 -7.45493184213524 0.0123433607015925 2.78961187417633e-17
"553" -0.962364937193076 -6.7376135278755 0.00738593521363444 -5.12094718831122 5.85470810691871e-137 0.0159259838616961
"554" 1.22792944648804 -13.9807587344813 0.0159713359572577 -13.4592395867576 0.0282686712160979 0.124901264869774
"555" -0.963668182068549 -9.05950800247056 0.00705935930036678 -7.44219004046855 0.050777631293087 0.740346467536439
"556" -0.483052764677435 -11.1774160132894 0.0126607024128539 -9.80040575998292 0.0185397349219032 1.38817595091021e-17
"557" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 0.00726742067859537 1.77359480902021e-82
"558" 2.15836600390693 -8.94469841247389 0.0109128915120317 -8.88839754345962 0.0106046904936987 6.08906150868962e-216
"559" -0.212724006785479 -11.1148192924038 0.0111811333057538 -9.87297341804333 0.0581916742492203 0.538284833298067
"560" 0.45897679348932 -14.0925236325532 0.0224419320435143 -13.1865281583301 0.0230158020851199 5.04969373467592e-27
"561" -0.121680818985524 -14.9733700787209 0.0164718260410757 -13.7770457982604 1.25390181352853e-16 0.0882914547526839
"562" 0.0802229617510051 -6.86878534574755 0.00735937167985685 -5.77341295565531 0.0262079075768086 1.6563664884591e-14
"563" 1.6926375285693 -4.61910112328927 0.00365090618733484 -4.32993601660618 4.13548310517876e-17 0.0574042282927804
"564" 0.803929109749141 -8.1666619548176 0.00705329524569676 -7.43314263872443 0.0445767606417948 0.646121939504136
"565" 0.910694444479994 -6.4431435403356 0.00378787040713929 -5.76300689160785 0.00638152350682301 0.136184895851499
"566" 1.56354200000919 -4.71076799217852 0.00338505350754895 -4.35705512121537 0.0091214767022107 0.240614648941158
"567" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 5.08267034835055e-18 0.00726742078637692
"568" 1.91993196210169 -12.1079006310037 0.0138233041975878 -11.9323827410868 0.0132816402319713 6.01716787188428e-192
"569" 2.06413367420533 -8.78467588771279 0.0076209569035706 -8.68125885384771 0.0076440870682148 8.93854837518972e-131
"570" 0.0588951611925026 -10.1185990919274 0.0114522666043431 -9.01256280155593 0.0138088568099285 0.111458250982651
"571" 2.05358678333543 -9.88621718223352 0.0112502784569105 -9.77752670293349 0.0165899411600244 0.103435775242863
"572" 2.13019949788592 -7.27820329569221 0.00705153341323215 -7.20781917366743 0.0131709805741428 0.146341651455289
"573" NA NA NA NA NA NA
"574" 1.62125096845656 -10.2518215087478 0.0133609161748841 -9.92696312200831 0.00557307140381901 0.0337833376337158
"575" 1.86484234364339 -8.67087429260545 0.00918989412349942 -8.4678115934594 0.00935618185701424 1.08617073435068e-124
"576" -1.47984851311275 -15.3318930416971 0.0173560558834908 -13.456484914173 0.0570057605027346 0.305811763607395
"577" 0.170753855202385 -11.5336684017749 0.0114442934122163 -10.4835614584084 0.0301228771135981 0.24185304823137
"578" 2.07102149840023 -7.26870228839498 0.00703056365103848 -7.16872916662735 0.0134572413997419 0.14990778954574
"579" 1.63649059204434 -8.69833679378942 0.00737641102323466 -8.38109821884385 0.00832852283665885 6.77827643277497e-203
"580" 1.92258000300992 -4.6450334601217 0.00353141195926831 -4.47083959065892 0.00413339708032352 1.14106841227241e-17
"581" 0.888192046337043 -8.76906386681165 0.011704172372469 -8.07767601901243 0.0135101046281922 3.74974470701166e-17
"582" 1.54133587717727 -5.2738577805744 0.00381237746012615 -4.9090418481953 0.00528341307585475 3.71934147913154e-20
"583" -0.320620776392683 -11.1650431167024 0.0110804598755854 -9.86924885753833 0.0574809782023461 0.531303681617801
"584" 1.96380112911295 -7.34564791450256 0.00704402998979038 -7.19206460809129 0.0138339065199036 0.156140335612397
"585" 1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"586" -1.1900980054049 -9.68002829439965 0.0123367045977525 -7.94949542072947 0.0197523488999266 2.37253563959927e-55
"587" 2.24049512075224 -7.00263039347103 0.00703401480933547 -6.98739408287941 0.00686439120176954 2.7704168100189e-195
"588" -0.121523045723425 -5.63166800544432 0.0033915257802566 -4.43542261161486 0.0299735734737434 0.910128713328332
"589" 1.78049863159011 -5.81344032398926 0.00358940935188194 -5.56820576881657 0.00449710365414231 4.3016123404452e-216
"590" 0.83785638893146 -7.9099738931789 0.00774283239797878 -7.19341821667689 1.46652360741406e-14 0.044548860001715
"591" 2.18324426029971 -13.0739823573896 0.0112972148420645 -13.0301206165717 0.0109917863717792 1.37899433725558e-15
"592" 1.32832523191038 -9.1842127783177 0.0077239120456294 -8.71289152330515 0.0093658429297795 1.92198691062572e-17
"593" 0.363980301056131 -12.4618947978872 0.0121274142910172 -11.5084010774475 0.0344127361978701 0.245466832029772
"594" 2.18357415477516 -6.14318424795551 0.00703453901626686 -6.09948745437535 0.00697914334210866 5.7037924344189e-204
"595" 0.911492325262031 -8.96858557657758 0.0121154698517038 -8.28884786824086 0.00104825575778943 0.0280492507466169
"596" 2.20292689357705 -8.45971087750873 0.0071220133303154 -8.42569045332951 0.00697172543393921 9.36176237400679e-18
"597" 1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"598" 1.84154599117921 -13.4645826236752 0.0154849943947878 -13.2498717482971 0.0176833606694131 0.0766056962288935
"599" 1.81648658621473 -6.39042695576282 0.00704978347387758 -6.16318637790245 9.97576919786257e-17 0.061246041855527
"600" 1.16931153806366 -9.28112978511763 0.0109750724800292 -8.73030168318173 1.59398572645358e-15 0.0732596422202856
"601" -1.16148428850496 -8.14595856592248 0.00720829052907194 -6.42973255070225 0.014959165627152 1.34714268339253e-18
"602" -0.769327793268253 -8.94860895640954 0.00708156692845078 -7.42846118880767 0.0392890241021273 0.565566586901291
"603" 0.511264536373996 -8.70483909692455 0.0117252827158429 -7.8249874941438 0.0193585098760387 0.001666199926489
"604" 1.92635100629502 -10.0637260736085 0.0110306771344187 -9.89141770578827 0.0665089326001291 0.620204878663064
"605" 2.1784631237534 -8.42688620662356 0.00719149952837423 -8.38063389753252 0.00710359769587745 7.12400804669073e-16
"606" 1.92258000300992 -4.6450334601217 0.00353141195926831 -4.47083959065892 0.00413339691555955 6.44592076485593e-131
"607" 2.10544768468705 -6.88044558625363 0.00722314285896694 -6.79768555762941 0.00980847398607199 0.0964445514045228
"608" 2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"609" 2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"610" 2.11983249819986 -10.5163296653996 0.011159841367654 -10.4407620435318 0.0108374549903022 1.97445297062027e-16
"611" 1.57293943742264 -11.6938910786002 0.0160477772135081 -11.3448769263438 0.0071870920800159 0.0419842763297034
"612" 0.0851056494342703 -5.52346755050853 0.003399269910701 -4.43053650425792 0.025217937277259 0.760777575764474
"613" -2.9329817241356 -9.02527295120501 0.00892912894019508 -6.42329821816947 5.03161424523024e-16 0.0666490949675324
"614" 2.02983531918809 -8.26025586495181 0.00757877215590769 -8.13968965357811 0.00767287789628776 2.08496314417889e-194
"615" 0.279743967777428 -13.6430691564187 0.0161113764328892 -12.6474572693397 0.0511541712944977 0.312368063312201
"616" -1.22242610964392 -6.91239126234078 0.00739617311350759 -5.16569433655108 0.0158394257405488 8.29746192430218e-112
"617" 2.26771675960924 -4.16531003555535 0.00339320911342929 -4.16368454439222 0.00334193070448393 3.29312184461471e-173
"618" 0.408865417594168 -9.66527804334016 0.0115465963023226 -8.7342268811695 0.0149763799417885 3.953722336139e-202
"619" 0.160452648251956 -5.48532274922183 0.0034028731445665 -4.43006520238006 0.0254047815168623 0.766627673535167
"620" 2.23076980533993 -15.1319648608983 0.0157102609621619 -15.1118658926005 0.0207069186532448 0.0752946912341546
"621" 1.90262721030129 -10.390619255578 0.0149494701786558 -10.2064489897609 0.0146896295680285 6.12604192821354e-217
"622" 0.461827091093987 -12.5792632904372 0.0115530955356167 -11.6746929650164 0.0284397882626407 0.203333464116018
"623" -2.60366961901824 -9.55152646838794 0.011619114019513 -7.11420778791107 0.0245942658921479 4.89173891972565e-36
"624" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 0.00726742077144418 8.13916705266134e-126
"625" 0.689270962865489 -8.22003064050441 0.00709067419206122 -7.42918225096941 0.0415775864118763 0.600461696451123
"626" 1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"627" 1.99628367375919 -7.01831074698269 0.00721749276402395 -6.88096871289454 0.0104889578111268 0.105063614079676
"628" 2.26501844784046 -9.75788634107045 0.00886670783052366 -9.75491169402294 0.00883365729919461 0.0105295444744329
"629" -1.84492324624349 -16.0020802693192 0.020754546877908 -13.9441347752298 0.382288977596994 2.0817527585935
"630" -2.35764564117859 -10.2763184062635 0.0111036370388306 -7.96201171470643 4.42779916414455e-14 0.0756122129619733
"631" 0.799211405361326 -8.07849389237356 0.00721614921775596 -7.34261572408648 0.0129244581576841 2.45599288447438e-152
"632" NA NA NA NA NA NA
"633" -2.61072832697165 -8.94303818439372 0.0118339573966185 -6.50219014994015 1.54304676725259e-136 0.025112608759734
"634" 2.17384164860995 -12.8718453408453 0.0157204852733867 -12.8232822941825 0.0147876356288971 9.38044712934985e-79
"635" 1.83372490440825 -10.3253318325046 0.0117541444072204 -10.106710413741 0.00411471138087335 0.0497519234563552
"636" 1.15103699437179 -9.22258218414222 0.0115747844762932 -8.66261681036037 0.0132203518832881 1.14626547465876e-37
"637" 2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846882 0.00336229750416131 1.21532045795834e-188
"638" 1.71179219663716 -17.2595960810828 0.01675001403713 -16.9800083084336 0.0162267622617952 0.0398482846917604
"639" 2.27071079616187 -6.41739192700954 0.00718026154953518 -6.41726345412273 0.00716326402013708 0.00650322664798356
"640" 1.41044665537186 -11.8977191685088 0.0121175946342834 -11.467458625227 0.0130711414355608 1.28491691530158e-16
"641" 2.21873822126947 -6.5278186165041 0.00704717321811295 -6.50170385617109 0.00691471152587743 4.73408381434182e-124
"642" 2.25595494029669 -3.91675815928821 0.0033914748275259 -3.90925175846882 0.00336229745080016 4.32103736553837e-74
"643" -0.665204883411029 -7.95729090902407 0.0087054943849499 -6.48920459635081 4.78080491796488e-15 0.0372011397603947
"644" 2.09240139426462 -7.84754370910479 0.00711530374928672 -7.75826053526936 0.00719636539227122 1.83692431109142e-17
"645" 2.26771675960925 -4.16531003555535 0.00339320911342929 -4.16368454439223 0.00334193074117672 3.86474076308242e-182
"646" -1.24845145760234 -7.45339076115057 0.00723599148091212 -5.69368116138166 0.0153394873800086 1.1025534816495e-108
"647" 1.07675612126375 -10.8205937390493 0.0119399526393277 -10.2234879287134 0.0168426732494904 8.83511640778999e-05
"648" NA NA NA NA NA NA
"649" 1.23179120346977 -13.2737910023976 0.0147867644656261 -12.7542027331647 0.0154479512243054 4.93651191846861e-20
"650" 1.33319700842931 -7.59280259228716 0.00706019835486641 -7.12391722553408 0.0114141772332242 0.134379999652389
"651" 2.02127426309454 -6.37461902685118 0.00720391460547081 -6.2497722874307 0.000389713370723567 0.0596760230652765
"652" 1.09383719611419 -11.0704992939808 0.0111051870604426 -10.4819340210701 0.029824482565252 0.238853517629448
"653" 1.92674057431786 -4.16464924254443 0.00346843535879779 -3.99253565873562 1.61110468819025e-32 0.0858201464965659
"654" -1.22242610964392 -6.91239126234078 0.00739617311350759 -5.16569433655108 0.0158394255324448 2.34860822620519e-125
"655" 2.04396410328559 -9.56975071134734 0.0112923487589507 -9.45624889202239 0.0151843081409742 0.091240667015353
"656" 0.160452648251956 -5.48532274922183 0.0034028731445665 -4.43006520238006 0.0254047815168623 0.766627673535167
"657" 2.25615154570368 -10.3677490755094 0.0111284929343136 -10.3603409773935 0.0109950276201794 0.00593510719192053
"658" 1.58110535732737 -10.2516244489738 0.0134599870088692 -9.90669325666974 0.0136723243595711 2.45534149549336e-204
"659" 1.87894488931693 -10.3262938116901 0.01490374839079 -10.1302823853808 0.0147030485921924 2.64216954699232e-210
"660" -1.16148428850497 -8.14595856592248 0.00720829052907194 -6.42973255070225 0.0149591651870004 4.13676130939259e-23
"661" 0.814513222463571 -8.43258957830538 0.00719538183728909 -7.70436231856942 0.0128362552325012 1.97667509509471e-61
"662" 0.678698091528789 -5.21658622052252 0.00340482082671788 -4.42045139531917 0.018545475919733 0.550723384368035
"663" 0.693761565639544 -9.80242995240105 0.0116131417878724 -9.01382686425307 0.0184643635470566 0.00204921276611758
"664" 2.19111634638625 -11.2179041627447 0.0124518790616037 -11.17797846497 0.0138127691752543 0.0102178307524897
"665" 0.889304449542376 -10.3863050325657 0.0110537817082089 -9.69547338636916 0.0251025337479708 0.196881677591081
"666" 1.53534565749533 -4.99262671676806 0.00355732454999618 -4.62481567454798 0.0050413787761378 1.01007581595814e-17
"667" 0.198049750359605 -8.92840345352894 0.00782379112885489 -7.891944457741 0.0126333007735568 2.15460652200562e-192
"668" 1.54313515305518 -8.70017750417961 0.00757317450592668 -8.33626120973946 0.00873920003791681 2.83591452384693e-17
"669" NA NA NA NA NA NA
"670" 2.08296641979605 -4.16464924254443 0.00346843535879779 -4.07064858147471 0.105018509555296 0.00420528860712757
"671" 0.665205958104 -7.18000580644386 0.00737877577571752 -6.37712491452811 0.010671508839066 2.78972699561188e-17
"672" NA NA NA NA NA NA
"673" 1.6926375285693 -4.61910112328927 0.00365090618733484 -4.32993601660618 4.13548310517876e-17 0.0574042282927804
"674" 0.244686588209944 -12.3112841335454 0.0116798841156233 -11.2981435566826 0.0248793014126676 0.173515064858238
"675" 1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"676" 0.168083821085645 -7.92964435902766 0.0079041878301243 -6.87820239860274 0.012549015859603 7.20920135124108e-18
"677" -0.0688182824829795 -11.0308194549793 0.0113797986888101 -9.86092644277007 0.0526012430757306 0.482991629313865
"678" 1.3392824883532 -10.7276605642612 0.0137378677819849 -10.2618179374701 0.003677380395135 0.0345930888163548
"679" NA NA NA NA NA NA
"680" 2.11256605285647 -8.74811762514655 0.00741047288414795 -8.66891678060705 0.00738862960405193 3.00069388503996e-17
"681" -1.25158873720181 -9.19814364068201 0.00706336024562977 -7.43686540111337 0.0481769417856055 0.700874939919953
"682" 0.841306581200133 -12.4534993908526 0.015916077256184 -11.7386688104849 0.0336599187085264 0.188647236120206
"683" 2.13731947012901 -5.37568836961831 0.00347631059729782 -5.30886423371507 0.00363824456509873 1.86027260033629e-216
"684" 1.73540617179841 -12.218268923976 0.0157942519992299 -11.9504881389074 0.0178799801568328 0.0777470104219736
"685" 2.21646306097417 -6.53437348424996 0.00704878022942943 -6.5071211437693 0.00691985276852306 9.0413722374616e-153
"686" -2.60366961901823 -9.55152646838794 0.011619114019513 -7.11420778791108 0.024594259737871 3.52384933554435e-157
"687" 2.08296641979556 -4.16464924254443 0.00346843535879779 -4.07064858147447 0.00420528696542481 0.105018558451411
"688" 0.987040848918717 -11.445390757339 0.0112754406823495 -10.8034273108307 0.0131394402844728 7.7389928104131e-55
"689" 2.25337065862713 -7.37268629827314 0.00703703413439548 -7.36388775661896 0.00684438771141779 1.50030676363298e-215
"690" -1.24347903771353 -11.6439952269961 0.0113801936316221 -9.88677183717156 0.0705771079811153 0.659793731929596
"691" 2.16366819893911 -11.3451562533352 0.0151762678891352 -11.291506481837 0.0143156766586232 2.36901058232275e-189
"692" -0.893527338279434 -9.25540564567747 0.00878791289904955 -7.67315810557001 3.0399033236163e-16 0.0616876161780791
"693" 1.77296919463896 -9.62988783898252 0.0117033059493215 -9.38088856533426 0.0119107375351141 1.28906129974158e-88
"694" -0.1898731741492 -5.66869488947229 0.00339839981121118 -4.43827443142994 0.032305669893673 0.983532898444764
"695" -0.121523045723425 -5.63166800544432 0.0033915257802566 -4.43542261161486 0.0299735734737434 0.910128713328332
"696" 1.83063388701649 -7.65330942965164 0.00704197659576052 -7.43314250219214 0.0445763671624684 0.646115965294635
"697" 2.0246328261492 -7.97345151253479 0.0075928303768272 -7.85028405464164 0.00769592989681532 2.81860044330747e-16
"698" 2.21873822126948 -6.5278186165041 0.00704717321811295 -6.5017038561711 0.00691471145777126 2.17209350969179e-28
"699" 0.962125348718841 -5.07278608245268 0.00339097586354773 -4.41836488584436 0.0187485265536066 0.557121240808071
"700" 1.60926155698166 -10.345915847644 0.0116182382557102 -10.0150627551671 0.0121193565246542 1.67480086952177e-17
"701" NA NA NA NA NA NA
"702" NA NA NA NA NA NA
"703" 2.20897601823741 -5.63100380019459 0.00341820116035663 -5.60000793834555 0.00346446105130156 1.09546653218961e-212
"704" 2.11469182989759 -8.11359369300516 0.00711256169770303 -8.03545573698621 0.00713192604692069 2.06492120979903e-217
"705" 1.08723876765473 -8.70504261162846 0.00728283417269534 -8.11317812448808 0.0183913613915825 0.225769377366446
"706" NA NA NA NA NA NA
"707" 2.18357415477516 -6.14318424795551 0.00703453901626686 -6.09948745437535 0.00697914320622587 1.01825446643369e-155
"708" 1.12485081103907 -13.8746177673301 0.0208192931431543 -13.3015593018819 2.84969686583028e-63 0.0197885158095001
"709" 1.40247923726772 -13.5047610183209 0.0156603091718268 -13.070516765987 0.0161788432773411 6.0233323290703e-140
"710" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 0.00726742078637692 5.08267034835055e-18
"711" 0.40289711295463 -12.8780706705239 0.0158547909961085 -11.9440353560335 0.0763912526443649 0.510392169241691
"712" 1.91938241138412 -11.0386269569989 0.0116666286226782 -10.8628342917232 0.0157116934497021 0.00717521771255719
"713" 2.14046576334163 -11.6134373261516 0.0157894627923792 -11.5481863368547 0.0149556598881415 0.000773394942563902
"714" -0.962364937193074 -6.7376135278755 0.00738593521363444 -5.12094718831122 3.6943717912937e-17 0.0159259840918108
"715" 0.83785638893146 -7.9099738931789 0.00774283239797878 -7.19341821667689 1.46652360741406e-14 0.044548860001715
"716" 2.10419950449829 -10.6696411691428 0.0111202943735082 -10.5862570504242 0.0108285536001772 1.41307893137927e-191
"717" 0.409339682825259 -9.69285415446333 0.00784749758685046 -8.76204012490822 0.0151982261196073 0.159312864061561
"718" NA NA NA NA NA NA
"719" 0.651975272337655 -10.5780455830967 0.0111413608800483 -9.76854934829774 0.0293555774800948 0.24233225630417
"720" 1.83862909212302 -13.5675750916359 0.0189965008624448 -13.3514057667297 0.0131233977929185 0.0399608813428109
"721" 0.385102237366524 -4.73503488907117 0.00343711179323627 -3.79210213678669 5.08267034835055e-18 0.00726742078637692
"722" 1.72143626275813 -15.0177309333611 0.021854193786538 -14.7429651937725 0.0201969011233008 4.0795608903445e-21
"723" 2.07967883762329 -8.73568009411316 0.010840794617781 -8.64003564195707 0.0106855348401348 7.5394939475601e-61
"724" 1.80969486855908 -9.96868108937572 0.0117360634142747 -9.73804465268752 0.0118669785802471 3.7657400796139e-205
"725" -0.552841633854626 -8.84062073851604 0.00706924585682812 -7.42871605062098 0.0411296003772929 0.594261121209323
"726" -1.78754130639256 -7.08254222986936 0.00873918231273929 -5.05328770570534 0.0273349655226131 3.58739366165767e-14
"727" NA NA NA NA NA NA
"728" 2.25007396732333 -7.01872516156716 0.00705616052171075 -7.00827827426109 0.00686821891070771 5.54260015099132e-192
"729" 1.56354200000919 -4.71076799217852 0.00338505350754895 -4.35705512121537 0.0091214767022107 0.240614648941158
"730" 0.22246704402253 -13.944737064695 0.0217532351521183 -12.9204867157386 1.16752331738671e-11 0.0272103350504822
"731" 0.332329682770517 -8.39673645589325 0.00708262079313326 -7.42741742631076 0.037538444315656 0.538806435269801
"732" 0.733378510504128 -7.61244096701416 0.00931222754267438 -6.84364635129848 6.28870353975424e-13 0.0402226579447579
"733" 2.26771675960924 -4.16531003555535 0.00339320911342929 -4.16368454439223 0.00334193069603395 2.05642505859313e-205
"734" -1.96657442810062 -15.7869839595151 0.0213873708631103 -13.668212874497 0.0740548110598644 0.370972468545075
"735" 1.4582350350239 -4.77512804582663 0.00338306816039815 -4.36876169237084 0.00973689354588886 0.261629561114698
"736" -2.38904895367394 -14.5111667238178 0.0152109671714731 -12.1811583760131 1.0010292620861 7.23156137135452
"737" 1.4582350350239 -4.77512804582663 0.00338306816039815 -4.36876169237084 0.00973689354588886 0.261629561114698
"738" 1.1722023511106 -12.0564569698866 0.0117133433113198 -11.5070742744742 0.0340845758456154 0.242833594625689
"739" 0.805315072562305 -10.5174444168505 0.0113897566854322 -9.78461808216394 0.0239507917181282 0.183287314532933
"740" 2.1988865469653 -10.8121805520871 0.00778968678520836 -10.776139954602 0.00758378653030999 2.58413716996364e-178
"741" 2.2652636089835 -10.6142000067399 0.0115768586665659 -10.6113479402639 0.0119070508773211 0.01098886952537
"742" NA NA NA NA NA NA
"743" 1.84527173290744 -3.65946022192885 0.00340357925793836 -3.44661221741482 4.74274488588343e-16 0.0752758188229534
"744" 2.22884979759754 -6.98727184286133 0.00701371183293076 -6.96621287069236 0.0068593668957007 1.34273687183658e-151
"745" 2.23744566343436 -6.94426041956475 0.00703939072758067 -6.92749938031419 0.00687490911037266 3.50536386840985e-26
"746" NA NA NA NA NA NA
"747" 1.63248927684242 -10.6537901570742 0.0135244770609781 -10.3345509245277 0.0136248720429928 2.30062801135743e-17
"748" NA NA NA NA NA NA
"749" 2.23980527976767 -6.79378019247511 0.0070450046038711 -6.77819896139121 0.00685526272321296 1.21881982809695e-203
"750" 1.85400088766061 -14.175307979386 0.0112608263805717 -13.9668245522486 0.0337796073040995 0.230999558207976
"751" 1.31597300038036 -4.85391174371964 0.00338902426385473 -4.37641437294208 0.0102249171105885 0.278315872858406
"752" 0.891682176824723 -11.2062851071161 0.0156391570883499 -10.5166423245607 0.0161646559096557 2.013619589738e-79
"753" -0.96375447762691 -6.73480083365656 0.00738164893095275 -5.11743972387536 0.0158991484297568 2.72135376128629e-136
"754" 1.56354200000919 -4.71076799217852 0.00338505350754895 -4.35705512121537 0.0091214767022107 0.240614648941158
"755" -0.506675578861444 -8.11556869023147 0.0109094372715132 -6.726747029833 0.0405432907185144 2.06501925070844e-14
"756" -1.16148428850496 -8.14595856592248 0.00720829052907194 -6.42973255070225 0.014959165627152 1.34714268339253e-18
"757" 1.42275282155103 -13.4083772178404 0.0166410158761331 -12.9842697576482 0.0167552543292274 6.29827055278623e-18
"758" 0.781751981305975 -5.99745234269695 0.00341511465801609 -5.2528444623822 0.0111116234741262 0.296523313718739
"759" 2.09001672472971 -7.85409284615574 0.00711696722509871 -7.76361733755285 0.00720192791087184 7.66067699315307e-192
"760" 1.57981150418262 -11.0432944567098 0.0111724514706758 -10.6977163378334 0.0119621572740379 2.42591627660926e-124
"761" 0.350614457385234 -5.38365324644735 0.00342061481601303 -4.42347660417222 0.019858400978625 0.592251660121031
"762" 1.84254543709399 -3.65270175145625 0.00340296744097093 -3.4384905990355 1.58073634622334e-17 0.0755542265281479
"763" 2.22237181122436 -15.8617969857688 0.0127557960264425 -15.8374990204132 0.0118673479001426 0.0148979524211058
"764" -2.64387362045542 -6.92916855501402 0.00339820956144089 -4.47174787381857 0.123137333296709 3.89083108955274
"765" NA NA NA NA NA NA
