#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_10_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_10_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_10_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_10_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_10_1_1" id="treeLikelihood.simcoal_input_10_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_10_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_10_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
790000	-12017.641580198882	-11308.76429795324	-708.8772822456426	0.14695355754784425	0.12738972631621848	0.003743844196849754	0.002945285773791244	0.0034233680952945045	0.002741958566380791	0.0751732637041735	0.007035857943229212	0.016771229498419648	0.16172558363996337	0.04978773711742861	0.03210436288383238
791000	-12023.929259464057	-11290.55722498662	-733.3720344774378	0.09513197832748485	0.06358700764950376	0.0023092993040433434	0.002720278859866318	0.002725079731928959	0.0021585394186024757	0.059688262413624925	0.005351527005382155	0.01080603052467141	0.11024795567776433	0.0366348378140752	0.02503658940099865
792000	-12017.115543931477	-11312.787661633603	-704.327882297874	0.1198941584650933	0.18404557073653488	0.003595800004052239	0.0035461587069460588	0.0030810178624394256	0.002850177457110407	0.09255886091954188	0.012085874672862509	0.012906258785493488	0.10913981772894614	0.0590422676685526	0.03677887947793489
793000	-12016.597916769575	-11309.101106022279	-707.4968107472959	0.12343161989282027	0.09286425912792419	0.003664763124180601	0.003718312107114265	0.0035343312766118063	0.0024957511655206307	0.07256736276774933	0.008521445646398614	0.01302382750997592	0.11248092749043054	0.04434378346415738	0.03179782494900405
794000	-12017.31977071742	-11308.92300885228	-708.396761865141	0.12928947167389154	0.1746655447219466	0.002924918105724225	0.0033986595157811813	0.0036441883953720134	0.002821756546681267	0.09269369048087207	0.011126629421615821	0.010572085640725861	0.10317701140352485	0.053655214091847175	0.03469271692473172
795000	-12017.267780008115	-11309.565454805364	-707.7023252027511	0.16887863592454813	0.13890845180550876	0.003293983428206844	0.003701121968550841	0.002809648814379655	0.0031245071090728353	0.09699565558987919	0.009213766245376764	0.012441940131303914	0.10738267462568253	0.05465630518519972	0.03431839893191627
796000	-12021.239003398588	-11307.478837426372	-713.7601659722167	0.11428614069346314	0.11163013838903872	0.0037383789943502086	0.004071528891267414	0.003075011966579891	0.0026288727665552563	0.09225748561318281	0.006338600744122037	0.00815301790142583	0.11563277680458575	0.05085677563983809	0.02860115060258976
797000	-12017.881673914355	-11290.40064119367	-727.4810327206844	0.16719726278358232	0.15096252546032024	0.0025124780482216444	0.002579788187413442	0.0026750779891998896	0.0018607061974958304	0.07625552736591301	0.00864600442467155	0.009757527277518887	0.08662178059835383	0.050027261035545896	0.02522684465511723
798000	-12027.72999973555	-11285.142892068116	-742.5871076674337	0.17524898620953555	0.08392636512505938	0.0022065854914567855	0.001393189597057399	0.0022663523438723816	0.0022749254356400363	0.07249343059826727	0.007535078421331377	0.00770309084662711	0.07583670538629264	0.04473207311624908	0.021018635684680702
799000	-12023.863259375721	-11296.166686264978	-727.6965731107437	0.1297143846513152	0.08351061399846307	0.002286686098875771	0.0027561698790685594	0.0027551411414216214	0.0024149630499060376	0.07377223560998726	0.00872636632002094	0.0071115573467802375	0.06921963616305435	0.044588382844711054	0.020485652909522582
800000	-12020.240019481997	-11288.008188255344	-732.2318312266519	0.0823244544467963	0.12919241976318394	0.002879753083177065	0.0023678573340060365	0.0024928708283148172	0.002100732844721173	0.08247288283100555	0.008440618425242978	0.005715055154977104	0.06352706321313065	0.05144604564218347	0.02315222776356637
801000	-12025.718193944225	-11287.472434001023	-738.2457599432014	0.17176049830556922	0.09372431812620999	0.002639155322798438	0.002106383786490409	0.002214929363288227	0.0018519180833965149	0.07678287618707909	0.00856274475475734	0.005896616600765033	0.06068718281128813	0.048194443755662134	0.02096631861606385
802000	-12020.496707344657	-11292.053613122996	-728.4430942216605	0.11293804457076582	0.1410033728821073	0.003141463428194867	0.00233663904197869	0.0021143666398604393	0.0015064880530363096	0.07178685426542135	0.00921191945173134	0.009328179444983353	0.09413515538859883	0.051899995494318764	0.023000690281371576
803000	-12019.170676470296	-11295.52898206041	-723.6416944098854	0.17423361658630887	0.09591698623719945	0.0030232387364620143	0.0021467382374079046	0.00280772770589492	0.0029822560472468804	0.07552429951378876	0.006636011580187122	0.01034852949363885	0.12175561678994032	0.05158283137625293	0.027629800617142253
804000	-12016.682024143021	-11297.920038090328	-718.7619860526929	0.08674754732174944	0.10863018623939029	0.00282604313084695	0.003023245265051214	0.003092331862533981	0.0023085603724663003	0.07163911803445286	0.010074972321256105	0.009680662048030307	0.10562392341628943	0.050961959795640284	0.02798696021150508
805000	-12021.588767151106	-11304.41946348984	-717.1693036612672	0.10839079778102068	0.13893246857563815	0.0038681391433150396	0.0022255868162826676	0.003545185785138026	0.0034292041511752407	0.09309880806416312	0.007695646666014887	0.006237345094151378	0.07480158607898009	0.06045113559498886	0.02746432755292487
806000	-12018.664690624086	-11306.223765451117	-712.4409251729685	0.1424317272031697	0.11889495530541702	0.004035317381584528	0.0030318388892169542	0.0033514825795065723	0.002734896559668765	0.0801344725985499	0.010456125069806059	0.006264545806739593	0.14245272402401674	0.060596235825423755	0.0276187131572655
807000	-12023.668965774797	-11311.393309860221	-712.2756559145765	0.09463727913175304	0.07315893817993561	0.0035443562998836763	0.0023465306791036243	0.003099425547610759	0.0030251304091136076	0.08698013295823168	0.014235475567623865	0.007312743346586502	0.13152001346289421	0.06338060920927671	0.029750100286826175
808000	-12019.9991847478	-11297.955899288407	-722.0432854593923	0.09031216462506093	0.10618875897510359	0.003329829597746619	0.0031748431687888753	0.0030742413839666815	0.0018748081110956031	0.08313803367557461	0.0076244120763845485	0.007988338408575808	0.1106759492809692	0.045061983247556184	0.029336682518519473
809000	-12016.348733845676	-11299.89253296963	-716.4562008760468	0.09375700301550467	0.09250789758621752	0.0034473805371317123	0.0028904126878968807	0.002802419119971045	0.0025754296973331267	0.08938106467503144	0.008259375237968079	0.009121511143612539	0.09945036134235129	0.04885005653371606	0.026135177253584326
810000	-12020.26456380598	-11298.849442803159	-721.4151210028218	0.09677936685346385	0.04522311437972753	0.002920498162340633	0.002839411163216747	0.0035231952013596826	0.0024742194070925196	0.08138629790048367	0.006711250278478988	0.009972589360468725	0.10703887605974396	0.05647504158488738	0.028498078953693842
811000	-12023.08404836709	-11308.382931415328	-714.7011169517635	0.17824200651318364	0.07784455173629286	0.003390804618001956	0.0021741876377996197	0.004437119056576268	0.002709642704867228	0.10205735242659907	0.0059553951304757635	0.014390970992375475	0.07131860729509353	0.06265468130409801	0.031341197660721756
812000	-12017.803024951727	-11304.011205462046	-713.7918194896819	0.11043872730356978	0.11316549423267708	0.0036252132568752628	0.0029870222756224747	0.0029002297047215956	0.0025947454637974213	0.093668225420895	0.006765867778121246	0.012115582823924699	0.09921681843063576	0.04826527725650603	0.028586524883237298
813000	-12018.719840223881	-11304.83732218419	-713.8825180396908	0.09161134498860032	0.10261968649778068	0.0026636911963714726	0.002624247291456211	0.00388612990527969	0.0023596459667352735	0.08162950536842001	0.0081955474455518	0.01388418075876593	0.08105513083866597	0.05107341986149727	0.02795058074558802
814000	-12016.967768581679	-11295.172650038794	-721.7951185428849	0.10724221671410757	0.1132334100941918	0.0027524746424476454	0.0029415477098219864	0.003168629605289536	0.0022609782649660216	0.07430599921830838	0.004964373286380592	0.011899142697118819	0.10011639693243722	0.05284112841888609	0.0257838243465755
815000	-12018.124874230632	-11303.379157679028	-714.7457165516041	0.10982139335132365	0.08802144857760305	0.0030609813297640415	0.0025612783239991844	0.003418857103993248	0.0024857441417832746	0.08107431068452071	0.008457745154728831	0.012094485464896733	0.14079472873618312	0.05220290542232818	0.03280829683540044
816000	-12023.063503013283	-11297.861417258122	-725.202085755162	0.15049353886360897	0.12303020437368851	0.0022702896662272314	0.0032188895520077125	0.0035220451629305277	0.0020750461301055454	0.061620362575637584	0.006900684750194497	0.01175975712938441	0.10788392410121217	0.04535232569105844	0.0278664270218636
817000	-12018.006635236241	-11308.380588679183	-709.6260465570584	0.10971160529805957	0.16766721974113272	0.0031421987169395873	0.0032140622475577323	0.003105702891647105	0.0028937848667258555	0.09605239574563189	0.0070217438501196765	0.015926789454929705	0.09903015437505594	0.055883920733906335	0.032267337698532114
818000	-12015.709535043183	-11299.44452307288	-716.2650119703022	0.1185357620804913	0.11715332349559651	0.0031770312867322272	0.002527209366153931	0.00289422940499029	0.0029845677518038345	0.07968714625590917	0.008569098760009676	0.010066629217383972	0.1023656893305942	0.052000393160280524	0.029413557295102397
819000	-12022.146478178867	-11289.96475932017	-732.1817188586975	0.13923042263905097	0.12634468454336137	0.003112433802944178	0.002482997409390867	0.002333124288334205	0.0020696244853746324	0.06212925350953014	0.005923058146488474	0.007975620916966032	0.08286801152319379	0.047963907272906156	0.025330669089490162
820000	-12019.987226734274	-11309.224980195131	-710.7622465391436	0.10659295532478773	0.13151709294343003	0.002717621389285055	0.0030382904253573664	0.0035309314333648143	0.003011916584229976	0.06411660968137858	0.011820013979367444	0.01029850996377144	0.13191748871749434	0.045280067293330666	0.029318762561497444
821000	-12019.676087134347	-11309.967637717275	-709.7084494170729	0.11298327514117444	0.09481363877598134	0.0032935950606650505	0.003035662471804447	0.003912199935600913	0.002890298768891924	0.0629467683836719	0.0079204469083208	0.011635311458359991	0.1362296191102048	0.056094041057539686	0.03028282676733032
822000	-12026.615717173072	-11297.86748435327	-728.7482328198018	0.1100980593602452	0.07200475506356906	0.0023133188048206615	0.002696583538902261	0.002952407622865712	0.003008471740904543	0.04223230690622128	0.007468664957085448	0.008406508182464304	0.13009104177865327	0.03996794892083379	0.026256145758189235
823000	-12023.732592541033	-11292.813341508814	-730.9192510322187	0.1315965847429259	0.1268903264057137	0.002641693182365401	0.0023242492508437924	0.0022490531119953943	0.003073876056085531	0.044422762680047245	0.005733711372189563	0.010257244525322725	0.1264445730716772	0.04288856162968123	0.02677516085955616
824000	-12026.435772994626	-11304.218932059815	-722.21684093481	0.1334332156108036	0.16043424853402863	0.0028027118224267637	0.0031852677052705792	0.00322180257467476	0.002523794944898196	0.0618746332520835	0.0048801246021611165	0.011394614151812367	0.1365946121413794	0.05665727338208531	0.029150993842364893
825000	-12015.40495130221	-11302.995543118044	-712.4094081841652	0.14127434846261758	0.1384395294811259	0.003820836439157752	0.00307884576613138	0.0031044085938678086	0.0025590130593821972	0.06778439997993714	0.007478959045873334	0.012356864442699985	0.12710076173886217	0.0513911558283399	0.029608245266260227
826000	-12019.603837690656	-11307.727524513968	-711.8763131766887	0.11162423427687142	0.13775231991500142	0.003531940890536469	0.003583816898029201	0.0023770953654214592	0.0024359546469615335	0.0893667712265227	0.008588531464667506	0.012131681992084666	0.1031213979068299	0.05862325165987922	0.02705533296973118
827000	-12016.623698032132	-11302.163023696252	-714.4606743358806	0.09774703591727366	0.13781555165808573	0.0027351195121436233	0.0026650369944640658	0.0036903557969017796	0.002185854845725229	0.08741760523217322	0.01028811425285776	0.012645419858910108	0.0917789603545801	0.048427780242618984	0.031546414618306595
828000	-12020.617148320578	-11299.508846736544	-721.1083015840337	0.10927587499767084	0.08157657274539806	0.00320485615645246	0.0027029787191146654	0.0025441355163896982	0.002895298953310969	0.07102860724422996	0.007337789992329434	0.010685666796409508	0.15442762303005872	0.050727497478218656	0.028732016174686605
829000	-12022.12470582246	-11303.799829875044	-718.3248759474161	0.07617045360967248	0.08546144761775296	0.003312085339631248	0.0033149888183569127	0.003968383748955828	0.002199981624531039	0.08704929210079804	0.007638561163894978	0.008400909126938012	0.09654497342337787	0.042345919549601936	0.03048175542188736
830000	-12019.427826654606	-11291.76663263274	-727.6611940218669	0.12492023567509364	0.11919999261297178	0.0036124881537988327	0.0018647851981351546	0.0026389622652647914	0.002286083306695196	0.08419596792488014	0.006558435161616606	0.009260361253816036	0.09229060735620184	0.050748285833272296	0.0262932177519504
831000	-12025.126676972262	-11298.999337180041	-726.1273397922206	0.14055575779815047	0.09868983828626701	0.003362414324146304	0.002224796075689047	0.0030690818062790236	0.001979619062911418	0.06221502589939721	0.006417535193588702	0.009973631031874215	0.10390953460224098	0.052160376154801166	0.023614679064708755
832000	-12019.339690057252	-11301.85316350856	-717.4865265486917	0.08879479655638087	0.14620655754416642	0.0035033838117790638	0.0023926297826673023	0.003714354656722066	0.002509519620458284	0.08155599953908606	0.007171835997661581	0.009363975557143663	0.10876779883978227	0.05649848141588749	0.029583226887540618
833000	-12019.948945084636	-11302.093409819827	-717.855535264809	0.07928198962515934	0.11609130590093934	0.0035697987159288907	0.0024282500905140995	0.0037918887747545194	0.002097474367564044	0.08436085460150752	0.006494046737400507	0.01119490262877521	0.07955396283872548	0.05757023938204463	0.026362647186886613
834000	-12018.33518620219	-11304.070845521195	-714.2643406809954	0.12600350092866244	0.14489898205169852	0.0032938204932188744	0.0027993613383988634	0.00274993461344869	0.002715519878745293	0.07967224043160126	0.007921442504683376	0.011889294826677598	0.08025088045672643	0.0649147829696136	0.025194792672574906
835000	-12021.826884890914	-11297.411349524655	-724.4155353662593	0.13136928283161697	0.11085015281335071	0.003644148024143207	0.0025011368963978745	0.002956182582307663	0.0030510781026833115	0.07316149727581282	0.004306046992622814	0.007737536697345421	0.12995623855426186	0.05299500182472281	0.026033326848137636
836000	-12021.959234729828	-11315.894614631454	-706.0646200983731	0.11996633712958918	0.10471993750191817	0.003666914249049373	0.0032507979085247734	0.0043414590742701245	0.0026531431628713264	0.0784230934997339	0.0074593444617218835	0.011642130162280157	0.13624924627215693	0.06767722570716603	0.030366936395540466
837000	-12018.797961905631	-11290.9628689674	-727.8350929382314	0.1098616234518663	0.10473340196862982	0.0028214099505166346	0.002589213703391763	0.0024596159364999714	0.002028337830000348	0.0532018319142556	0.009401013133351089	0.0075433560015208	0.09538193555545703	0.04826682462175536	0.023445644880245163
838000	-12027.45539962631	-11303.252601897952	-724.2027977283584	0.10927807280853905	0.133132613357748	0.0027451552938741394	0.0026705908742998318	0.0024883577000203707	0.0018402064964218186	0.06692740248482953	0.009193779465054392	0.00982972641507242	0.08935496552919792	0.06029477649421682	0.02853827302121528
839000	-12015.791018428568	-11296.630539234342	-719.160479194226	0.11830228444615391	0.07479870548950479	0.0030219695427421956	0.0026061175851950892	0.002633058206712011	0.0026934179535558493	0.08668471794345046	0.01022944230546565	0.008043437661857868	0.09144647217532278	0.052280865508131436	0.02688308730303051
840000	-12030.915615900953	-11300.588751607233	-730.3268642937198	0.09076037878471327	0.06798833021622308	0.002524551957964574	0.002135365113093829	0.002543074837242201	0.002834914712464281	0.06502803463199439	0.009276253073149991	0.008927716794622249	0.05242140330853508	0.04926158483763983	0.022647689611519212
841000	-12015.627505346898	-11298.330797394634	-717.2967079522638	0.134791648125565	0.08396884321768654	0.00350548884993286	0.002512531868975284	0.0028353308827714007	0.002552028089769376	0.0751647051806536	0.010027917359644683	0.009730717226370882	0.08917472592677243	0.043876428013837634	0.02903926202780185
842000	-12016.812514075848	-11311.82154078365	-704.9909732921974	0.13911821837120983	0.1281744346546033	0.0034720633883569825	0.0032506370640114223	0.0030592449859791955	0.003054176869501669	0.0852199505253257	0.01141279778601953	0.01342720527575332	0.09398022065585575	0.051038582643528965	0.03598923136274823
843000	-12017.905034819025	-11296.75928151408	-721.1457533049446	0.15239389253193736	0.09691072094321428	0.0029943738597873523	0.0025551109710155056	0.0025311470558314	0.002839214099640853	0.06033260427359101	0.007704861386524407	0.011611397780818844	0.09025628934528186	0.04371879481135823	0.026061226781023152
844000	-12017.12038650258	-11305.851686844713	-711.2686996578673	0.11931627477832103	0.09683760708804527	0.0037863866112821374	0.0029420576594946404	0.003134716388440602	0.0031128071416506517	0.08042710399450897	0.006260656017428138	0.011164283225730392	0.09977637150306963	0.05872361883752908	0.0268058083794455
845000	-12023.132438886723	-11305.230820786814	-717.9016180999095	0.20153881988911965	0.15789898550068818	0.0037127615250841317	0.0028004974663279726	0.002873385910100275	0.0021786502174249538	0.07353357426198873	0.008598482282987159	0.013525845447956276	0.07878677750558644	0.05054250255439277	0.03144252015401556
846000	-12022.28585779047	-11301.310959917371	-720.9748978730986	0.12615934764846654	0.10601577661769206	0.0031679750226691217	0.0016865087144916355	0.003100874439628806	0.002601209195001627	0.07116561927368978	0.007533623797217901	0.013126825375032916	0.08857822017697348	0.04654109364615369	0.02863482539308413
847000	-12023.957213734679	-11317.275841565779	-706.6813721688997	0.1091264315861541	0.14707034211580539	0.004218484775344094	0.003187958041020499	0.005061294342353688	0.003016084736994263	0.09511136385352119	0.004879314783739484	0.014155838482477544	0.13365947238953918	0.0482136976376905	0.040043725615023784
848000	-12025.902244804878	-11303.017761891828	-722.8844829130501	0.17252200193618003	0.08459200947428472	0.00353862933713798	0.0025621041210721817	0.0028299261864547804	0.0034010156726218934	0.09894365623838147	0.005085111528445862	0.009447773615380003	0.09568163165358225	0.05172201104247593	0.03277211515880567
849000	-12018.848743641853	-11300.418293541345	-718.4304501005078	0.12757407121776554	0.09457467769532502	0.003111503799638153	0.0027893585596992392	0.0024537540456310417	0.002544447487744783	0.0989733153635028	0.008457731893917781	0.011997077366360591	0.09390113716079165	0.05410005687871295	0.02953976956944452
850000	-12016.715001781826	-11290.52452122967	-726.1904805521552	0.10088239593024988	0.08421140134389779	0.003026138847175786	0.0025104164292713373	0.0029966430092263165	0.0022012745630051195	0.06327352015082807	0.007142003713199213	0.008685592348309252	0.09613971965133436	0.04323315389577126	0.025263611405037256
851000	-12019.09616653073	-11299.992431592053	-719.1037349386769	0.0398136784821222	0.0938513147287807	0.0026650331390518952	0.0027596613020200497	0.003262019770439195	0.0027104899548143816	0.08305659059916022	0.009894117730781662	0.01080389960899862	0.09386766341875274	0.05002072916691693	0.028661859973437488
852000	-12020.278948672109	-11301.991075473386	-718.2878731987229	0.09501463387353992	0.09992813450974412	0.003815315375452688	0.002712737010748713	0.0025127691134184432	0.002343249622735412	0.09264502277863697	0.01348109122155723	0.00551148326402226	0.09885780902201628	0.054686779882529526	0.027965990748155218
853000	-12017.279969934129	-11315.185253245956	-702.094716688172	0.11893270350222208	0.059099141710477386	0.0039340188235391866	0.0030927471392363866	0.0033721580265330836	0.002798147210333837	0.09119675835199996	0.015503796641694857	0.011859144975300814	0.11959540570827376	0.05855781128090694	0.03507234706314204
854000	-12023.035487198038	-11305.205796927752	-717.8296902702863	0.07504723157807118	0.0625604202904486	0.0034082484097971485	0.002410944803173035	0.0028097723408359054	0.001915506959837764	0.09427602333377103	0.011484030798474331	0.014511549746961344	0.11503601927896007	0.05358876800807798	0.033764318440866053
855000	-12017.309357659415	-11301.959976568822	-715.3493810905939	0.07417805599214208	0.09893666464594553	0.002798935547845583	0.003018149208385548	0.003144108908834244	0.002444011520575565	0.07296843975217829	0.010391053955082696	0.009818468552694358	0.10392363951253018	0.05199032414824886	0.02637083973759812
856000	-12016.275714547564	-11299.550724427598	-716.7249901199658	0.08766102195755991	0.09554331026682554	0.0035005143579107337	0.003366381014098607	0.0026787596658370133	0.0021955175003363046	0.06859333096530572	0.008002778840704466	0.0118269559633927	0.13566647039388852	0.04463934632872673	0.029083081215298272
857000	-12019.093246657072	-11294.8935034506	-724.1997432064734	0.1047185804357359	0.15497590084174542	0.0032435060969713877	0.0025526290886955624	0.0030434655897512083	0.0028850239428066487	0.06062375457883852	0.006361420544118508	0.007865761842319822	0.12550491031167757	0.04313942339797844	0.026281346921949347
858000	-12020.272705614696	-11287.911131330335	-732.3615742843621	0.15979026285231965	0.10825979045692649	0.002854830939917308	0.00224691196243509	0.0024408681003251363	0.0023215285497816384	0.05868442512012156	0.0055258024575935635	0.008753888024305814	0.10014351545527073	0.04523675312518791	0.022094970718515253
859000	-12019.075759305619	-11296.10815186706	-722.9676074385584	0.11980613759178871	0.1474974887016216	0.0031445656489035496	0.0022889040571210783	0.002961441593586356	0.003126635518512264	0.06348629056774376	0.005572062624404267	0.009743551742132288	0.11153925170844557	0.050496727842715895	0.027792160053999305
860000	-12020.435526567344	-11298.334812350606	-722.1007142167388	0.20557229546938133	0.2015787089817413	0.00312794573279676	0.002578079411673195	0.0033180355164281485	0.002449921881504873	0.08546116866704692	0.008717234316088018	0.010004351217209023	0.07914158523048193	0.04468659896953623	0.027481454327002997
861000	-12019.304388988377	-11297.897891232047	-721.4064977563309	0.12689567495720058	0.12951815766021116	0.0023843926522372004	0.002579693669107921	0.0034546315798955956	0.0019218063635435265	0.08640372176520732	0.007363090316224458	0.012534579253536272	0.13011105867045503	0.04688396192173935	0.02881608441356325
862000	-12024.369891257773	-11312.084984303396	-712.2849069543769	0.04352446759067647	0.07994964693963258	0.004444933214879247	0.0031313697596711417	0.003929592586253034	0.0025443777165259185	0.1065960977968119	0.007398621753482696	0.011772385029658324	0.1215187015088044	0.053219610676411566	0.03716893299651932
863000	-12019.567952665422	-11299.808701543203	-719.7592511222188	0.15867700017371317	0.08334811194374152	0.0034944810607560935	0.002389421802235988	0.002459281511841809	0.0026581819900680054	0.07308360109096519	0.008091620895139685	0.012069217862189834	0.10309485742407892	0.045907594308777264	0.033007880159614894
864000	-12021.665409810643	-11305.346320457062	-716.3190893535817	0.16811498285270063	0.06830904150109149	0.003916148738336707	0.002095300184444478	0.0030972465403982267	0.002792712853556521	0.06928413695839512	0.007622142744166381	0.014244589189457365	0.09577057881958678	0.04348860408247725	0.026975359264233435
865000	-12017.18044579772	-11303.638864534534	-713.5415812631861	0.16553477317815926	0.15385149387193872	0.0034569596659155687	0.003515886451642785	0.0029079526078275766	0.0026318990681652114	0.06271899800260337	0.008998830930164035	0.011594778370686638	0.15280487645000218	0.04520634365057299	0.03175966533639342
866000	-12024.348858270707	-11292.773780906638	-731.5750773640691	0.08670239548735523	0.08312353880153928	0.0028560230635211784	0.0018225052652251904	0.002526064938783884	0.001869278922839384	0.05588123932326513	0.006943458200600846	0.012607979598841629	0.0869985729717341	0.04239097968218392	0.024858662959044233
867000	-12017.11217301543	-11307.097430418999	-710.0147425964309	0.07883737990231464	0.15038284179334577	0.0035780628870009266	0.0029344982174841746	0.0026893096229284414	0.0027686875091981313	0.08454136063686182	0.013747153848742638	0.009896036116613017	0.11987233636022535	0.0508002591308013	0.03095389250268463
868000	-12015.171020352609	-11300.494669630663	-714.6763507219463	0.12227573539434966	0.09812265790579025	0.0034820402849598544	0.002705798500438872	0.0029984957399001822	0.002265676288035077	0.08519075486149502	0.01167344283118066	0.00896500465229977	0.08674095015206558	0.052836751961614616	0.02792562103924065
869000	-12022.099802344252	-11296.217186197688	-725.882616146564	0.10841775529433165	0.11712140518949106	0.0026391986497783823	0.0024154716645653266	0.0024939691715973474	0.0025214261134835574	0.0711694186519305	0.00906210034525058	0.007660379072471062	0.09332534652977241	0.05960677787508709	0.02421426355261836
870000	-12021.603078799088	-11299.827690499907	-721.7753882991803	0.1710125128305546	0.09288801914131553	0.0027198015459646225	0.0031008853313593855	0.0032487718925696173	0.002266964394577459	0.07137522748760956	0.009065331242102471	0.00765881820237838	0.14340004285230867	0.05354459042257563	0.03140303269877147
871000	-12018.383770721583	-11288.466587117608	-729.9171836039752	0.1279050837499049	0.12600296065209277	0.0030829315328176734	0.001966077377308487	0.0021940410812764126	0.001996094273985292	0.07113373129737831	0.008190495217614295	0.009283802425927561	0.11274204892786205	0.044730029996639324	0.027517043361082266
872000	-12015.358256935866	-11293.333703379221	-722.0245535566451	0.08496076946024801	0.08780502311594052	0.0029250352197326152	0.0028859098228108944	0.002645669029406099	0.0019423880620519135	0.06831432506005362	0.008819039635936868	0.010127353560036783	0.10909873333728404	0.04798397126241442	0.026053961766178513
873000	-12020.94891393786	-11300.17445474486	-720.7744591930001	0.12489065861112161	0.09980106977659355	0.0031419582679665394	0.0026455187782567354	0.003308196036549653	0.002026657632612186	0.0735037946864071	0.007404838254125262	0.009831407756346146	0.12652956776365423	0.04860646520236445	0.027223324574779776
874000	-12026.35909862086	-11291.063635380478	-735.2954632403822	0.0853949127207547	0.09544661868143255	0.002416633268137818	0.0016418250475669772	0.0028525815192179745	0.0014856318322643337	0.06641092348568586	0.00758292357398947	0.012527646907241024	0.10924905425161154	0.03679425461217037	0.027112148048068947
875000	-12020.042686516634	-11306.714268900569	-713.3284176160649	0.1546732775089068	0.1101913535419113	0.0030250052204078342	0.0020418652852927234	0.0034782469073906634	0.003041043531682392	0.09071733782204747	0.008642727472920882	0.014357152334283267	0.11422120882400959	0.04947330203974929	0.032161385728719766
