#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.model3_19_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.model3_19_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.model3_19_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.model3_19_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.model3_19_1_1" id="treeLikelihood.model3_19_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.model3_19_1_1">
#            <siteModel id="MutationSiteModel.model3_19_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
451000	-10206.052358664461	-9457.627770002366	-748.4245886620963	0.21411366975807058	0.17870307283972103	0.0062466497713479525	0.0060058330549296775	0.005737344932482044	0.00707511435216658	0.01006283647519647	0.006581830399116726	0.004244230900003538	0.010808263167398297	0.01032806951193102	0.028131008871939
452000	-10201.188879863712	-9465.524043649315	-735.6648362143967	0.11561353803401415	0.12852789828151406	0.006858199763551355	0.006902605038269649	0.0060730252667242895	0.006860881779187868	0.010164656355821042	0.006772940258725757	0.004044039532780127	0.012403242424113546	0.01531690587384934	0.027004173804023455
453000	-10203.238823041233	-9450.934225789444	-752.304597251788	0.049892902178870456	0.057598280537059114	0.0063010569565680324	0.0055478591323933416	0.0048308525271254935	0.005584079136009274	0.010031183783588615	0.005097802792258661	0.005149090953213784	0.009800802169062274	0.01573360448396921	0.02400526713244794
454000	-10206.399932766688	-9463.167749436921	-743.2321833297663	0.0735028042994014	0.08780161883297734	0.0070577673456719715	0.006671328380806974	0.005118239312222081	0.006541099073336374	0.011889115557426205	0.003783167548460952	0.005044484709197581	0.007938206071909266	0.024505185064359766	0.02425509737420545
455000	-10205.597566364657	-9466.801719113111	-738.7958472515459	0.07512489983240958	0.08246203721535261	0.007352028920712387	0.0056381069503404	0.005793049551284031	0.0069704437247798305	0.011492326372325364	0.004233176401838915	0.005334547750144175	0.009571790041166326	0.021091715236730257	0.02351724197950676
456000	-10207.114979920481	-9464.501270290819	-742.6137096296633	0.10217482016328161	0.10869730771771295	0.006184076255905892	0.005240943778976666	0.005674205007631825	0.007435751538914623	0.010345729900122315	0.005790175267242208	0.0035279067018955503	0.01004473939419031	0.019484542823993273	0.021197382547574938
457000	-10206.136826491795	-9452.111290765239	-754.0255357265552	0.045302524099770355	0.11176331237118677	0.006658336762084017	0.005767277280578109	0.004998127469401488	0.005858233855128546	0.01041299752220997	0.004260972103058448	0.004886809259603544	0.007618331627059921	0.016385470632513426	0.02527991204967238
458000	-10205.004837633425	-9449.841776043579	-755.1630615898464	0.137507302099784	0.10405652083785442	0.0058506394718753135	0.005419795541713988	0.0056265044485548366	0.005608118653230105	0.00928391698006796	0.004743097597826137	0.004354823265751678	0.007494244488790278	0.014063640648276126	0.02401434124399104
459000	-10201.698558573848	-9454.332281396153	-747.3662771776948	0.04419876381303706	0.11004838989312613	0.006026184165426897	0.00561609541007331	0.00530492676846803	0.005911827144481234	0.010289869673476854	0.0055567467196435795	0.006493268749567423	0.007737850767169855	0.016541109726402946	0.022584997216998724
460000	-10207.29395920516	-9453.494880744249	-753.7990784609119	0.06337899651440494	0.1350768736897626	0.00633672385912911	0.006016850525053201	0.006122028956516455	0.006633359815442753	0.009635888591809173	0.003854357806937832	0.003933769331257052	0.005332658077572016	0.022745584170973932	0.021863232648302137
461000	-10205.010140000966	-9457.065845623727	-747.9442943772389	0.08436190032847134	0.061823941122160296	0.00556086293871197	0.005966063038168783	0.005513908753814946	0.0058625714688500695	0.008943391546487189	0.004313712025825405	0.008071011220936616	0.005117189805711382	0.02419530608231483	0.01927316733398836
462000	-10201.93740861558	-9450.967922040038	-750.9694865755421	0.0958750728972058	0.0787173742317234	0.006398408631756789	0.005897784461337663	0.0050538681542312185	0.006204360189710694	0.008970134934461468	0.003787415694984291	0.006070483736957206	0.005386448071457043	0.022236579081986018	0.019476679129343557
463000	-10207.77362185801	-9444.5660173079	-763.2076045501107	0.03359942148012838	0.10182955691505902	0.005606542492570858	0.0055044142088283825	0.004610773771602653	0.0058665646503184	0.009803170503431727	0.0046100832885013114	0.0043102973322181925	0.004081718279924533	0.0246038960681194	0.018220623277156726
464000	-10205.465080339962	-9448.169612112073	-757.2954682278879	0.07857223821385172	0.15068231329366535	0.005687288159670744	0.005553601546127085	0.004912433745701132	0.0051807729088873605	0.009467682394703898	0.004006094615009425	0.007184859738280803	0.0036117658823007215	0.021203153613908402	0.01846743566056374
465000	-10202.63509477202	-9458.415874609876	-744.2192201621433	0.07459341582626246	0.06254103142149854	0.007083835520216465	0.0059885301969162235	0.005326286566035272	0.006401171089610796	0.010675235459422242	0.004558320079520842	0.006721336716625376	0.004674326499541136	0.027885669228956196	0.0194784757365882
466000	-10208.931861456194	-9453.244819049933	-755.687042406262	0.1210074457020672	0.09066549593909864	0.005885309741283156	0.004633491365599216	0.0054189687368818825	0.006210132471093753	0.011045005194187057	0.0038869705561288556	0.005970577843541451	0.0033875857470260103	0.02483538680949712	0.019234515372172772
467000	-10200.831463498482	-9446.208265182338	-754.6231983161434	0.14263181394204266	0.10131982100952457	0.0067150438299911205	0.005208461769922699	0.00460692362088639	0.005793211113720405	0.010042070565106523	0.004842445087221742	0.005263713817144457	0.0038954452889038353	0.02076688731426373	0.019354942140894275
468000	-10208.671320143447	-9435.697270727653	-772.9740494157948	0.10076167094966376	0.041770867378285566	0.00531713581279569	0.004529493622858821	0.003688427970707716	0.00428876944902178	0.009291623237668608	0.004186489539685705	0.005726204662017992	0.003954966447414644	0.016824457718620286	0.016601457910422647
469000	-10205.492233365041	-9446.587225759731	-758.9050076053098	0.05813718676462972	0.09405802461306456	0.005121366059489815	0.004876259796404329	0.005571805319569918	0.005203308632846086	0.009639965597941032	0.004473708849305263	0.0052396665341873355	0.005138018090556057	0.019073957831667834	0.016808646322305193
470000	-10197.458278706494	-9448.3267998258	-749.1314788806945	0.10561012233946723	0.11487663418332482	0.006106096130058009	0.006052230464822691	0.005311222994873729	0.006194413029990962	0.010288431906807316	0.003586532083201829	0.00469865477120734	0.00670675461784771	0.021309497346954694	0.020404154744437488
471000	-10203.548026328966	-9462.357246787853	-741.1907795411141	0.11456882330506811	0.05916683123572449	0.006391083820040287	0.006966029871493424	0.0062388296162873315	0.007134466633970711	0.013018272059329457	0.005017340177935468	0.005237099469188098	0.005649613945872806	0.020326747750727885	0.025549940928792075
472000	-10208.124905815816	-9475.756594076996	-732.3683117388184	0.05822314411951352	0.08271531037850254	0.007608734496519478	0.006463375671801253	0.006314854809160399	0.007313088819756708	0.012759093781459572	0.007684812904097067	0.004342218739783294	0.007749367759605335	0.024678241159902997	0.02779462304909099
473000	-10199.357401139285	-9464.40561695845	-734.9517841808347	0.09002286782926527	0.07553153877752783	0.007938576622173508	0.006700838070344608	0.005810405252348951	0.007336472833956048	0.012759093781459572	0.005828312018800913	0.005416600866858265	0.006245532715762465	0.021657894390472665	0.02650747868850948
474000	-10205.019334579161	-9441.401384030843	-763.6179505483171	0.08045417331964028	0.09732427356015091	0.006130424024168718	0.004822904475022082	0.005513772902197832	0.005936747439321644	0.009486931758053032	0.003505649540793386	0.0031532235450265926	0.004328863824676245	0.021084412508233508	0.016687760162894655
475000	-10206.43938367867	-9450.971663242344	-755.467720436326	0.08563520119865928	0.12225085654581068	0.00591527736535221	0.005421195545843377	0.005191406205256149	0.005954907654183272	0.009626511536447053	0.003974597034146965	0.004520451575211458	0.0042264237756439995	0.024551051193041202	0.016140719281228854
476000	-10214.653046937952	-9440.516389892728	-774.1366570452246	0.1489804038351616	0.10082125992630078	0.0049354216679765766	0.005264035062257613	0.005636333683925545	0.005991120503832607	0.009552746949821111	0.0025487417736045756	0.0021692273986745215	0.003983648574128321	0.0240795412982997	0.015723337274404076
477000	-10203.145379101368	-9442.697997334844	-760.4473817665242	0.10570973954293546	0.11018988650260468	0.006331856253513746	0.00544328736141715	0.00481781889137852	0.006362685176850756	0.009656765562881498	0.0036075785933393934	0.003872495401007029	0.00418756301833554	0.019665610921745097	0.019121777017991698
478000	-10202.242618297849	-9445.103812024176	-757.1388062736733	0.09267330784610907	0.13242123410247825	0.005566484415350404	0.004869124377297975	0.004112609111254817	0.00574829594623802	0.009149001299974768	0.006199817916996359	0.003939153624048547	0.00573151571687553	0.01834153467241109	0.016862082024616684
479000	-10201.805822104752	-9438.720347728004	-763.0854743767491	0.15310134545684673	0.08593094481846023	0.005239391310866525	0.004407069597525648	0.004741647934751296	0.005148238452096751	0.009304406059936772	0.005668848858857083	0.005494891947370699	0.0041232632060366385	0.01441177541512234	0.019684041339354058
480000	-10198.693310289484	-9454.417523467606	-744.2757868218771	0.10956013091419095	0.11515097284675732	0.006507922263125872	0.006281779493778121	0.005715940653521127	0.0055655798651196246	0.010836169227323627	0.004347951863013938	0.008303657752876647	0.005628918850755569	0.018164875156952094	0.022380346411310828
481000	-10201.41912396976	-9457.647870524883	-743.7712534448768	0.17219225458586235	0.11301305441987168	0.007006614787048988	0.005961918914437226	0.00573252239786937	0.006228549750270443	0.009935477328832838	0.004715031418360612	0.006151912254959946	0.00857231375735262	0.016757200429294645	0.022855744524858602
482000	-10201.974227963863	-9437.563253993629	-764.410973970235	0.1743019834816234	0.1237983909465545	0.005783861513116585	0.004944604135579616	0.004683507335767071	0.005711186330778607	0.010180267629883678	0.0026047135346439062	0.0046045335353800745	0.006319813873659477	0.016893536343894802	0.019438004116916468
483000	-10199.115926179873	-9458.601031859484	-740.5148943203899	0.13041530897771697	0.0856076180423609	0.006349649789319824	0.006189481038315062	0.005297856718532605	0.006941009374130765	0.009799154389867771	0.005718185912530902	0.005315903940682159	0.0077373038539606505	0.020656708624975772	0.023431720232605712
484000	-10200.71849468717	-9451.810484823813	-748.908009863356	0.10006424180973991	0.08667936113997773	0.006813530369051056	0.00443981677312684	0.0048721419414451805	0.005434782251902234	0.009636463337267151	0.0054040813740847595	0.005620884407386305	0.007206982520282108	0.01778294622233691	0.019468570706732077
485000	-10199.383015386644	-9456.288200475234	-743.0948149114105	0.1303297177823263	0.09351540555798986	0.007243063153448941	0.006733703698842115	0.005502706929119556	0.006785373202918465	0.010674215088057788	0.0049855244340943315	0.0052867267354981895	0.006895880719596987	0.015385879508660062	0.02460046620870394
486000	-10200.717720363424	-9456.150290455482	-744.5674299079421	0.1101541314627679	0.08719230133793511	0.006481127505449552	0.005344991172699846	0.005246822751997019	0.007154971224139976	0.010723693938405929	0.004982565796724118	0.006708526798967679	0.007468457620061743	0.014089785506300833	0.026138819125481848
487000	-10200.085792890963	-9455.643779387698	-744.4420135032658	0.14623545144041616	0.10229897396257788	0.005874753212997224	0.004708042330674971	0.004733801169988299	0.005821245016185888	0.010664472186750571	0.0075349079383469535	0.007772793879195306	0.0064494436055443985	0.014745330691626861	0.023607677988000172
488000	-10205.873462125512	-9464.881499135041	-740.991962990471	0.048861063923513894	0.1324752914334833	0.00541723438564008	0.005620651248152149	0.00438369187744455	0.00616794158100637	0.009547701841924296	0.007243293481660327	0.008569430053512364	0.009033634164739485	0.017783012747324498	0.021996794269712523
489000	-10198.91727927992	-9450.36189883896	-748.55538044096	0.08653367968920786	0.08543110590974334	0.006246309923385012	0.004856332469854567	0.004621303779141348	0.006077487110944652	0.00934386818174477	0.00768896605107183	0.005981878135175806	0.006516816784199245	0.013463176003962544	0.021688154942401186
490000	-10200.705121255562	-9458.275868539502	-742.4292527160602	0.16264754807536635	0.08449181353750697	0.006962067170974645	0.005664675806170461	0.006229833893368218	0.005318845118054753	0.010337855935930852	0.006312356136151529	0.0054636766645122965	0.007329984336150815	0.017618441265428476	0.024700770250539933
491000	-10198.612729423327	-9455.23360948384	-743.3791199394869	0.08979154253446314	0.13467899190279636	0.006381503519004175	0.005645861608584819	0.005892065044211889	0.0051741402787509085	0.009731072516881984	0.006838010169458123	0.005934182207880683	0.007749959412588331	0.01637794007630763	0.023353837991845386
492000	-10200.05192431821	-9450.299353025059	-749.7525712931505	0.11610569492050642	0.08625874259764992	0.006444963079415868	0.005207414555177857	0.004983917115025267	0.005799889706711495	0.01122631156720845	0.007339757910710086	0.005713940308273383	0.0056657819002170744	0.012022996629855252	0.024157935873232606
493000	-10203.501564214204	-9444.19148624414	-759.3100779700635	0.12264230780589368	0.060898110288338	0.00567128813628685	0.005226521823735073	0.0053966384091296855	0.0050581413125506255	0.009520251385162316	0.007095746675066144	0.003710510849368984	0.006443968031145532	0.011834933473801004	0.02290383786092374
494000	-10196.406618902252	-9461.376919776458	-735.0296991257947	0.0978192292916429	0.10563263379150203	0.006660054748152864	0.005844463401180499	0.005368373275976189	0.006120327334895818	0.01075709348338625	0.008020777850603263	0.006062341169819249	0.008986849375688777	0.01701391765595415	0.025997989531300465
495000	-10204.13508789048	-9462.687614913662	-741.4474729768172	0.11286699411075668	0.13946967374920924	0.007467490448202798	0.007055162063454472	0.005921666326697805	0.006516158487611043	0.011964153616783619	0.007183714590266715	0.0027181358116484164	0.011763982649343885	0.013178278979013237	0.02903588144727681
496000	-10210.982649540556	-9455.035776395081	-755.9468731454746	0.17181152419079013	0.1567237928941076	0.007338337208732488	0.005902619974372717	0.005198923844598686	0.0069579724592629556	0.011180447302548798	0.007181420943392239	0.001499879171586966	0.011751447683649344	0.009814702368754017	0.027540834860182405
497000	-10208.037530684076	-9445.443825687773	-762.5937049963024	0.1212840361881058	0.08297651847621064	0.005743534358032751	0.005208886684254112	0.004966982663414606	0.006168065665510837	0.009887071836219811	0.006227764163955834	0.0014617701763446436	0.012463168646489301	0.010517111857355037	0.025414037798254224
498000	-10199.183863107559	-9441.099362279625	-758.084500827933	0.10340361660083006	0.0962631171737739	0.005617600687591423	0.005557937467955269	0.00441484832947759	0.005303205579284012	0.009389278910003797	0.0059689155211427435	0.004588076298501561	0.005866400166997324	0.012873888576219369	0.022635975388091884
499000	-10201.514200252474	-9460.33082725225	-741.183373000224	0.11555572779343735	0.11368369512579798	0.0058915020495308845	0.00647104690520299	0.005208341158737024	0.006260125936104949	0.009436432864252223	0.01075713440000118	0.00476935296784481	0.00808070351380492	0.012349084535843777	0.02346171302483083
500000	-10199.223566076957	-9457.911853772239	-741.3117123047175	0.07937624326287988	0.15233816311237364	0.006603579940406887	0.006064348807151652	0.005460182117753909	0.006278988374821833	0.009757902767774657	0.010553314132925406	0.004531910387869908	0.007301843584333314	0.013868943113764026	0.025250396016786025
501000	-10200.170318567034	-9454.638101560851	-745.5322170061836	0.15539218513907277	0.11129678668816616	0.006051200809518412	0.005289165816800682	0.005456067824068905	0.006076455223415106	0.010750362925048862	0.007033372930188222	0.005551250790454953	0.008649078820533798	0.011190326504913438	0.024110588979507096
502000	-10200.413932203468	-9465.204375885416	-735.2095563180515	0.1649649328901052	0.1965241802784877	0.006915285601466122	0.005955866532928277	0.0062959978139509815	0.006932922735851152	0.012514801205083775	0.00712503243151634	0.005983614882423606	0.006973225069326982	0.02021223869392291	0.02572205920006431
503000	-10198.757356701433	-9460.847500010712	-737.9098566907207	0.1301178337374103	0.13948704331216666	0.007122524441073338	0.005877758908904148	0.005906578322390915	0.007558877250071544	0.010428029396369855	0.006688039768513005	0.004999723606367539	0.008064275312746002	0.015293140999574913	0.02479533566824732
504000	-10201.14614080872	-9451.337497562108	-749.8086432466122	0.12356462099606864	0.08237103882617854	0.006197469455451743	0.006541733008916026	0.005785114559142859	0.006286848948897842	0.009687322712313007	0.006483771976619483	0.00487849861289669	0.006016827575542332	0.010883329403181501	0.02429182985438764
505000	-10201.931094776915	-9464.671133979366	-737.2599607975492	0.10279198082055446	0.10031960198585389	0.006090841810895022	0.006315293416305048	0.005760367145307902	0.005790353452634618	0.009082946135896622	0.007586903144463681	0.006464062915565953	0.010194243270334353	0.014441606833540267	0.024649237032599032
506000	-10205.125890609801	-9469.180111747868	-735.9457788619338	0.08766925345695109	0.07635659110072368	0.008394932653665676	0.006292040003333147	0.005884073586854579	0.006862647425317249	0.011008422651891128	0.009737158793554728	0.004576333996442538	0.007783200171961694	0.016123596557191987	0.026407734166834163
507000	-10209.16558654114	-9457.275409980759	-751.8901765603805	0.08102011302400319	0.07283271000887269	0.00556044469493075	0.006379529053453131	0.005174987199822143	0.006472448966658456	0.009406735202955789	0.00612945162879193	0.007285690738385141	0.00663390248645126	0.011289762055135542	0.025256933960467645
508000	-10203.274575864602	-9452.434999835605	-750.8395760289961	0.08382040065378026	0.10224785430893323	0.005564643287921215	0.005008079184111137	0.005453727136153803	0.0052420061590237954	0.0103174654428808	0.008427662327442548	0.0038053672775448175	0.0077369536181625355	0.013725622880756431	0.023599705352389314
509000	-10198.952441738551	-9461.667483401818	-737.2849583367324	0.05340147150556771	0.07644995307729312	0.006673484653522336	0.005911038928318568	0.005206471279467098	0.00608774279971273	0.009903305785027003	0.007182303204759848	0.0076768253484861574	0.008395474825639444	0.01972049208427128	0.02292060786160955
510000	-10201.595251543931	-9459.635666535158	-741.959585008773	0.04384359481966739	0.11325892022360046	0.006939215134159907	0.006104860595629168	0.005566292477338649	0.0061865820400799874	0.010822594697663042	0.005674095884898084	0.007845457126141672	0.006065166445149028	0.018797372732011933	0.02226301558181308
511000	-10200.491794508742	-9456.93841546305	-743.553379045692	0.146538198064433	0.1310301687870615	0.006300946405827649	0.006121761631035423	0.0057215895109161505	0.00667049757847864	0.009086974136490266	0.004890894436621193	0.006450880762761844	0.0056350718831189184	0.02072011698420329	0.020089419511296256
512000	-10203.84537462297	-9450.717698011294	-753.1276766116756	0.06873680095263045	0.08097108519047586	0.006436866357274447	0.005402368280966878	0.004784208097099891	0.0062413614450997565	0.010091960088963127	0.003933992298079681	0.0055174511992068685	0.005570426383668933	0.021562702938901623	0.022245355996773786
513000	-10200.786472533073	-9459.867126857573	-740.9193456755006	0.10986838544839218	0.09405136157183105	0.006446890352443433	0.005879932259684809	0.0061750734800550405	0.006222233178899483	0.010396551222974894	0.005566369118736333	0.006511648688483163	0.0050580837545098805	0.023373817441214972	0.023143264646721846
514000	-10200.17390963395	-9466.29350326646	-733.8804063674886	0.14103493098943531	0.06735233658688869	0.007250271967343908	0.006539534270885503	0.006756043355528945	0.007503175564663077	0.010483890218393143	0.006933727948188585	0.006413506641204964	0.005471359001075624	0.022202773340774612	0.02370006107993061
515000	-10207.021254258603	-9442.526705985552	-764.4945482730504	0.13193915608184953	0.06797120340041853	0.005221080261811799	0.004554835928749364	0.004605395839352108	0.005230387262493466	0.008052902583159114	0.005401499294595849	0.0034327374980604084	0.005984324075471166	0.019285901447958973	0.019478448551143546
516000	-10206.456091195032	-9435.279756779759	-771.1763344152737	0.11548341124259591	0.15163801643904343	0.0046529472643828135	0.004497413723721485	0.0036625955867141346	0.005055791676039454	0.007864977332563418	0.005321661105077979	0.004205097266400693	0.004960151305512278	0.012926220892145195	0.01685224132472313
517000	-10202.343096293958	-9435.320273066822	-767.0228232271372	0.0848493345514041	0.07058726808837126	0.0045772288160673144	0.005408816500955044	0.004736819489160349	0.0050190892986922316	0.007912061063600992	0.00527478917317071	0.004414282568558904	0.005082102530907528	0.013053107491987261	0.019091572016939916
518000	-10201.462464395569	-9458.292892456899	-743.169571938669	0.06916988360441918	0.17227189529791387	0.006973448128397517	0.005562426463770712	0.005943516550357531	0.006079384034416256	0.009838334949546796	0.008666033136718621	0.004287052262734771	0.006308754533479155	0.019995970760278908	0.023380614684492516
519000	-10200.721948998706	-9457.552968340337	-743.1689806583698	0.10111044835737573	0.12619530814751126	0.005823157319831722	0.006499980448820492	0.005059583395524271	0.006661886262077861	0.010022597554809371	0.00918044675419429	0.0033921136685940135	0.00940636115185309	0.013303146989411097	0.024138876704234192
520000	-10197.149981778208	-9463.791041777185	-733.3589400010231	0.10112986511815193	0.0928357246079621	0.006508207087517872	0.0066354935736842625	0.006629153371444472	0.007506686688371711	0.010854895334571832	0.006150348341480425	0.004489731212816287	0.009359290826034624	0.020006698454695947	0.023956964465676096
521000	-10201.551348518926	-9445.114215282578	-756.437133236348	0.12102380103853111	0.06376554012744634	0.00619333377550549	0.005445645613448938	0.0058271800185098295	0.00489260090205368	0.009093735042040913	0.005419235144865162	0.004477026856465229	0.006121048443796105	0.014304205001416536	0.02130578658992097
522000	-10204.009767875397	-9453.293093680088	-750.7166741953096	0.11659295421158244	0.05580631321773044	0.005312170637556284	0.0054348302605688615	0.004364380446115628	0.005979313903036001	0.009407190428427765	0.007454460371465554	0.00416196901513693	0.009137406484558854	0.01551694900673799	0.02030095778343683
523000	-10200.619358533146	-9449.660887484304	-750.9584710488411	0.09574073034620785	0.08393118132032007	0.006200401778896383	0.004812937836043747	0.005760764336106386	0.006397935595853931	0.009431467086867883	0.0056473997754449045	0.0036738567759798083	0.005593340265526178	0.02274767691827409	0.019403157585070455
524000	-10199.180391450645	-9447.41860213122	-751.7617893194264	0.09927279787434072	0.1686051149752639	0.0059583796408129485	0.005849215331841564	0.00480127848965494	0.005990571098040624	0.010040089176307701	0.004732935762497293	0.0048843810682340505	0.00499093771876253	0.022718868873910628	0.01957043521943465
525000	-10201.376571076713	-9445.445655428259	-755.9309156484546	0.12389975169596423	0.09505075448259173	0.005798075570876531	0.005280786938605871	0.005064861382529745	0.005915508998932885	0.009545865521059098	0.006574580098651603	0.003684237784743058	0.004348763123153514	0.018819970929239378	0.018084177860723735
526000	-10208.21458284733	-9448.401903910186	-759.8126789371438	0.05581101601285898	0.11395866885596158	0.005662228687511493	0.005511749673808227	0.0046654622981287825	0.006138759843013753	0.010671287446236261	0.0040982924843187855	0.0036591352537319465	0.005104100531204358	0.02051238324615267	0.018359574694607677
527000	-10200.65363234022	-9449.81762251253	-750.8360098276893	0.050380484666925435	0.12997163085132463	0.0059540122489506785	0.005997961873136877	0.005512851884641478	0.006743190055093399	0.010095968286958207	0.005865714465952411	0.005444426264572928	0.004403777584148105	0.01860012952336458	0.021506331200136168
528000	-10199.495372816264	-9465.006480083859	-734.488892732404	0.07144539134782414	0.07814570268632853	0.006256898637719972	0.006436375332812558	0.005757920677641695	0.006994846716432367	0.010414441128452823	0.008937056858203452	0.006451321619396099	0.008522200454536383	0.01575440366150422	0.02790174046701612
529000	-10195.413115169313	-9462.142728710616	-733.2703864586972	0.07722741480491314	0.12722406098777245	0.006501750478897149	0.00595531714443709	0.0055371194931058045	0.006631873442554344	0.011280350239567055	0.007521047555793322	0.00754009177249082	0.007043699526156553	0.01986592351824483	0.024567670746784703
530000	-10205.161388294731	-9463.06893815701	-742.0924501377219	0.05705966326656678	0.10789281167543681	0.007431603434824661	0.0073333230717337146	0.005412464982876019	0.005695063657460549	0.01078145094404217	0.004196406070747892	0.008448917432572114	0.005765080963281269	0.019741259243392366	0.025669486148382596
531000	-10205.653578777337	-9442.651786363309	-763.0017924140283	0.044944407930124906	0.13208636297364018	0.005970807858867426	0.005538549078585363	0.004676042977776208	0.00590053057995865	0.009510863278531923	0.0037766552559343747	0.00504530277059976	0.00484386105769182	0.018328303598361028	0.018185357535172558
532000	-10202.33643378227	-9441.709938321474	-760.6264954607963	0.09381676274872333	0.04889567280662884	0.004968565681375159	0.005914288171613675	0.004671953543110808	0.005417851384778498	0.009128493178200248	0.004201433797317942	0.0057956220079493645	0.004877497112977646	0.01892567898909008	0.01943638224798687
533000	-10198.042036575687	-9446.813874475103	-751.2281621005844	0.07735081870786266	0.119291433558529	0.006511194781753833	0.0049698358063996724	0.005015300753635202	0.00502588655043762	0.009956805528241124	0.005462736974142061	0.006119023405941073	0.005443434371020902	0.01756622005732541	0.019866310140955835
534000	-10202.186157762024	-9458.65113529466	-743.5350224673633	0.09543653064617158	0.0867086385923141	0.006353434720098841	0.00592663879033689	0.005699878854411723	0.004948988232274289	0.010514065114025353	0.006941934081803042	0.00659016179647549	0.006650350692287763	0.016124056916089455	0.025746684298743525
535000	-10198.524099162316	-9460.999504986945	-737.5245941753717	0.17511358993202214	0.10014715492586626	0.006703081224477156	0.006585732794865454	0.005488691781829675	0.0052492895490621905	0.01075605603705115	0.0067888576536732515	0.006070282775655668	0.008495410473880576	0.01868099939181653	0.02332016146298036
536000	-10200.30685411848	-9454.997275082877	-745.309579035603	0.0980730797778611	0.14069479534940268	0.006123849964959328	0.0058465522831168135	0.004495369978108791	0.005458917645318827	0.010648950057122084	0.007380488797506285	0.004049975311170219	0.00936566801422889	0.016797883735034567	0.024065680595545456
537000	-10194.929537728132	-9450.508193167681	-744.4213445604507	0.15572027128297045	0.1053390527235586	0.006192030494397272	0.005889126198996124	0.00517665111560064	0.006055223107062792	0.010141254266679582	0.005744465643295989	0.004484661470008646	0.008174781629444343	0.018994156729725147	0.021642349054024308
