#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_8_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_8_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_8_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_8_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_8_1_1" id="treeLikelihood.simcoal_input_8_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_8_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_8_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
456000	-12186.011941583683	-11471.037665346503	-714.97427623718	0.07401130362001965	0.149998605516845	0.004406206177941546	0.003373551467167836	0.0023468598927316414	0.002091141665609174	0.11521522832245111	0.012253032690217403	0.00600971249652217	0.10791110084647772	0.07142299855393677	0.02924514649496887
457000	-12189.349609947336	-11457.145212369784	-732.2043975775524	0.12610675695756643	0.24328090796086346	0.0025561800184629533	0.0024586959931796252	0.0023287057487155773	0.002421498819028202	0.091037434776414	0.008514372543326142	0.005582864998336755	0.10794523998853775	0.06628840552317632	0.026486208953297105
458000	-12188.217376139797	-11458.406342552327	-729.8110335874694	0.18862164777337614	0.11906884643339814	0.0033199716401029504	0.002687225669368493	0.002138139809499915	0.0015489690586493567	0.10661438403570707	0.01058272278038053	0.005484264724005191	0.06687153324896142	0.07438915887670645	0.023487672143793374
459000	-12186.487591152112	-11470.598883858374	-715.8887072937371	0.09017701043108989	0.1369399906680896	0.0037709272956648636	0.0026898575586934335	0.002132780643859251	0.002169239557619804	0.15359495870157835	0.013930138648545275	0.00791100111164622	0.09083281732521138	0.08229373339395883	0.030456052880193735
460000	-12186.39540934196	-11456.790051633829	-729.6053577081319	0.06385761958188864	0.10505699875943948	0.0031273793388561194	0.002351096540341341	0.0019879658360159036	0.0017538817505923347	0.11038233724890327	0.010805908595547803	0.0063046419840621275	0.08517773405125989	0.06480111752335514	0.024291166025271885
461000	-12188.612082610554	-11456.412708907728	-732.1993737028259	0.11452729724643507	0.10506123102754229	0.002691942457967371	0.003008688845267507	0.0018537027937911665	0.0017280901531340276	0.09172680455789195	0.007194514878262059	0.006290791573777915	0.14705172947812217	0.06394011394909951	0.024010003244605845
462000	-12184.246402334089	-11460.554148953155	-723.6922533809338	0.08372595879421284	0.15951937881914235	0.003044011170412008	0.002866335464284944	0.0025656178306072697	0.001848952554551231	0.1047934796725097	0.010756984398748635	0.0057752780954664394	0.11206160013317108	0.0676685583123193	0.025648358027774133
463000	-12191.920149827634	-11451.169192901643	-740.750956925991	0.08888532290949938	0.10155875699077534	0.003172767407555705	0.0027438443019137198	0.0017256961040045516	0.0016243610258586706	0.10056734241492685	0.005237574841043492	0.0048950483713701585	0.0646902349425319	0.06314120179526075	0.018651355048659543
464000	-12188.629093430849	-11460.492151096938	-728.1369423339105	0.08731411280612847	0.1358462316580949	0.00325269715525542	0.0031160783722406693	0.0014959268880193769	0.0018692631237392002	0.11364424238956035	0.011469908343112166	0.004947792532901477	0.08939173155533288	0.0681793106006548	0.02178232011661715
465000	-12186.673847795482	-11464.959316712384	-721.7145310830978	0.11895587775916706	0.13614613196479214	0.0037426409402211945	0.003305903471908047	0.0017789778886190487	0.00259708437015855	0.12564460243903297	0.010098145318188478	0.0052046947453710385	0.07621925934719562	0.0739303537010228	0.022583300967567086
466000	-12186.276745409417	-11466.245647971147	-720.0310974382697	0.12904216652728417	0.09595891548510695	0.0036334873272372064	0.00303916425708628	0.002436017526735895	0.0024072613702574848	0.13955287736100264	0.00984401906495684	0.004884200135530678	0.1012040983522452	0.07662960299804394	0.024856651730141913
467000	-12192.204455460684	-11465.378188713026	-726.826266747657	0.14250020839056207	0.15806439936069203	0.004209161719466733	0.0026278715507133733	0.0022826952941724966	0.0018534583837109596	0.09454858737390144	0.010071379704442244	0.0053193510671180125	0.12710410888154383	0.07307788861511585	0.026012448778760095
468000	-12189.649133843839	-11469.129118123668	-720.5200157201708	0.06679203919941959	0.10782090288659116	0.003680856148160409	0.002862632491977051	0.0025793222552810448	0.0018965438995181055	0.10561645420726506	0.008859673330130725	0.007286098667799436	0.12249880511698036	0.060014684528625926	0.022922028264162765
469000	-12189.319818185297	-11457.315578346888	-732.004239838409	0.09671312252683974	0.09640672254417765	0.003353084096304921	0.002466191078472751	0.001323159214987316	0.0020733679495590707	0.10544103230981167	0.00821638895082711	0.00655993417517103	0.09205476073093424	0.0786503597725613	0.022186450899405963
470000	-12187.269212449739	-11470.054808555988	-717.2144038937511	0.11013403004431159	0.10264407319882268	0.003695007540312065	0.0029430413740774825	0.0020589170178728538	0.002378202979555696	0.16033372753186667	0.013120707174495969	0.006227425476465001	0.09973365811680591	0.08310774383085665	0.03166581027408537
471000	-12199.544536646941	-11483.30992189326	-716.2346147536807	0.09942372665059315	0.06293916732617878	0.00392452416895274	0.0034241697213840813	0.002830756441164469	0.002578394698379157	0.11006029066833671	0.004254447190687337	0.012642775997853668	0.09501170240160109	0.08405837336170999	0.028848759714317673
472000	-12188.287935668668	-11464.878245035998	-723.4096906326712	0.10143334466416841	0.09063055557402748	0.003128694102578386	0.002647766865241688	0.0028145558883914974	0.0016965418062081655	0.1146258268251113	0.006522506642463978	0.009826729312258422	0.10663368370114704	0.0690514758105924	0.029172022044740457
473000	-12188.68921738099	-11471.525265423914	-717.1639519570757	0.07474168397398599	0.09435085850422623	0.0030828810076471086	0.0031799960283917838	0.003177090728891265	0.002088570308449885	0.10585795915935943	0.00849211794655641	0.009042193224587965	0.1037055045784638	0.05707677733360577	0.027925356818137216
474000	-12184.741621349029	-11477.00676136176	-707.7348599872703	0.1347194099274448	0.11824224236407929	0.0038082004092415416	0.0029876988249748215	0.003005366572631821	0.002699203170465947	0.1502220670443008	0.00956895607159283	0.009609037373538706	0.10563222491484102	0.08730652398010441	0.029816665394738272
475000	-12187.711305280904	-11466.64626653899	-721.0650387419143	0.10392462621248891	0.10364693125331839	0.00327184354090388	0.0027267441296978012	0.0018801878425171077	0.0021717807296836957	0.15356635578112446	0.007938949832302167	0.011626733494884838	0.0902810505018871	0.07652869138117765	0.03241395569416731
476000	-12195.03277813135	-11471.030535035641	-724.0022430957084	0.08122155150085607	0.049059343188123876	0.0028712801823072395	0.0034491281377651757	0.00239357340319019	0.0021245903730581772	0.16003021373040902	0.006003140251769356	0.011887439682508993	0.09249224151807489	0.06643192215951346	0.029548486192261095
477000	-12187.852085914476	-11464.011825530686	-723.8402603837889	0.13789371125462643	0.14321987450131102	0.0033347911664595403	0.0032359529058229573	0.0023385167659872	0.001957631055451165	0.10065394843195029	0.005151798625079557	0.009606977221528088	0.09945260215365163	0.06119368913656811	0.02716726425356405
478000	-12183.630714201845	-11474.658347739283	-708.9723664625623	0.09338476427712862	0.15164289292834524	0.00396143096014959	0.0033832942099123707	0.002186238917015866	0.002679570501385119	0.1280847101571823	0.009189138835184737	0.011895626407972471	0.1180674526004313	0.07318218861068485	0.03293416077715315
479000	-12189.65487963953	-11464.499155286849	-725.1557243526809	0.1626712276345148	0.12466797540592343	0.003754308489258651	0.003014295443615249	0.0018399751737746255	0.0016108836056455073	0.11925632491510266	0.008795119585905424	0.0075125698115352515	0.07834232557727515	0.08083163622831752	0.025911514209166285
480000	-12189.335564249875	-11470.036219252952	-719.2993449969226	0.1727066754342446	0.13777574812411042	0.003812389351738666	0.002708704563075486	0.0022052033373603113	0.002250278352897075	0.1252306273503886	0.009823468408865022	0.00872448272973189	0.10890904772174803	0.08010490704994308	0.026480316989088953
481000	-12187.841819612435	-11465.766006019963	-722.0758135924723	0.1382213953108866	0.14767508078074137	0.0031504807217890137	0.0032104101049012317	0.00190288203505547	0.003011930332653103	0.11896524186399612	0.010767954033333603	0.004650881952722317	0.10636202839944806	0.07063906019779673	0.028711225478329355
482000	-12190.867827944898	-11464.267772604217	-726.6000553406803	0.13397053493637487	0.13075846095318924	0.0039053063853684666	0.0025046011439334203	0.002621412785617815	0.0016672531241432177	0.11545428516712805	0.01022533583964716	0.004646293146754897	0.09920490500076776	0.06362611221160099	0.03077201620098939
483000	-12185.334183582712	-11455.640158042259	-729.6940255404528	0.09133813072479981	0.11649217053455545	0.003172853833081044	0.0027563793443798066	0.0018498860969725275	0.0019896638588270156	0.09450196291867337	0.009049387650469082	0.004984769601609892	0.07751890557737201	0.06534614420271691	0.019936144425254217
484000	-12184.02919884062	-11462.371548608558	-721.657650232063	0.09120156892095295	0.15626738229861825	0.0032761485026396647	0.002704344625764623	0.0026199509563717797	0.0024526554117724818	0.11727057657173257	0.009291596627746168	0.0056903480393984155	0.09913633395942073	0.07554961532268901	0.02391505539436492
485000	-12192.246220490708	-11479.884191717121	-712.3620287735871	0.13097945693011734	0.14670275720396853	0.0034044234139932582	0.0029554600007284447	0.0037128218395028425	0.002532138200290462	0.14444056869740501	0.013269962030947428	0.005440403458395919	0.07435765751369199	0.0720574684630261	0.026933034949810974
486000	-12189.039127543974	-11467.391672258102	-721.6474552858731	0.11847188802785745	0.09120917729344716	0.0038237261605568165	0.0028350366461313086	0.002305867756175534	0.002969120960737859	0.1360797262352549	0.0055808795816489655	0.007438069001743514	0.09477792653646469	0.06806089516130805	0.025894658270810535
487000	-12187.83637415581	-11454.806899460096	-733.0294746957134	0.11240847542459818	0.10103441754969461	0.0021082432941951926	0.002561798050227077	0.002698183519512592	0.0017821146803154704	0.08937007021068427	0.00597920146706697	0.007020646442974675	0.09720883163854352	0.06318369952616784	0.024180954624097296
488000	-12189.848025238101	-11451.892032003985	-737.9559932341153	0.12510583701157305	0.131103822755386	0.0025336403220446004	0.002936502391629764	0.0013691051359120006	0.0017516026676447282	0.07871520351215801	0.008205895769621344	0.0049414406710417864	0.09918682821512546	0.06105392456430162	0.01947447621938435
489000	-12193.204525993564	-11449.9897882782	-743.2147377153627	0.11715615432303429	0.1553368633426709	0.0025530410360132343	0.0020792067558114695	0.0014881847516773083	0.001946062602030089	0.06419404687184099	0.006168618824409181	0.006071101176088076	0.13974778891129946	0.05713302163464893	0.02054733732412866
490000	-12186.650498459981	-11476.327097615092	-710.3234008448885	0.09159925419922131	0.12114164557078957	0.0029655706439894033	0.0028940893946283576	0.003187951155880066	0.0032972512028686986	0.10620648292527034	0.010493685574796135	0.007297208135937722	0.12400823561922057	0.07132087075007927	0.027520186151430658
491000	-12191.20155288728	-11462.240012307764	-728.9615405795159	0.1062117810928809	0.11923548535284366	0.002247648541560324	0.0031682713769160165	0.0029595689148491115	0.002223358431894288	0.09954477115123088	0.006678511588240599	0.004621823725175655	0.06509383512310973	0.07977987786323916	0.019382803809724746
492000	-12188.67138477019	-11461.06449206191	-727.606892708279	0.11373703504948252	0.11971404488893549	0.0028569744203342205	0.0021010986514804187	0.0022862403597844515	0.0028912394611958292	0.13345706506017221	0.00685225503661832	0.006795697988496456	0.08453914684516861	0.07698290725523507	0.028128897503725478
493000	-12184.918506561551	-11470.476545731368	-714.4419608301839	0.10310395319066441	0.1103324818136315	0.0034989630952933686	0.003165499567816466	0.0019204278315092958	0.00273128247101223	0.1309094184680151	0.009323069479665328	0.009795326849294973	0.13472072296105703	0.07341387383644693	0.03456923213541105
494000	-12184.274365205276	-11469.394650936838	-714.8797142684377	0.11880563978689143	0.10020682347858816	0.002760901622845586	0.0035878814067165374	0.0025302569925283714	0.0020004864066328217	0.1255330830963068	0.0105084377970902	0.009178161661023858	0.12392745487389943	0.07764873859885237	0.03025570316614243
495000	-12185.349686795613	-11467.388791336602	-717.9608954590119	0.09459010247522441	0.11278594837304598	0.003333763174012408	0.0027661419772756425	0.0024156426007583406	0.0027123511846275173	0.11667961115134655	0.006963441927319167	0.008299183056394814	0.12918256137555528	0.0806826494693885	0.02826142999123415
496000	-12186.885188996243	-11457.795218064508	-729.0899709317353	0.08866379385915778	0.1020006567433874	0.0029958243708543995	0.002970364537945775	0.002632621052565064	0.0020374704437402095	0.09799322594160856	0.00499873341209971	0.0070790471584957285	0.09866755994560576	0.061785866262094674	0.022451180418978332
497000	-12192.182096639719	-11464.602646047138	-727.5794505925799	0.07872416933019212	0.07570078472755569	0.0032717891035482166	0.002334628439265408	0.003332864774823895	0.0023909985387208297	0.1270109224328523	0.006059773175282436	0.005172887408142351	0.08190205971280884	0.0662728172759839	0.021819827225477866
498000	-12184.549869848679	-11461.037135243507	-723.5127346051725	0.12371506524506712	0.12368893204040927	0.002891527847271167	0.0027913581147541743	0.0019625399447072466	0.002549565337148343	0.09563622295664316	0.0062199184321999074	0.008657836200689129	0.1005264297221738	0.06981951993325623	0.02303203560631084
499000	-12187.838686757403	-11464.272016558827	-723.5666701985755	0.13260168799577376	0.2028475068283356	0.003797430752095412	0.0029425571301958642	0.00250296915627488	0.0023210206857196642	0.10454400231470011	0.006862971138450785	0.00674602387377244	0.10075477259784128	0.06455869542395078	0.028181553790884252
500000	-12188.695755119918	-11482.11030563521	-706.5854494847088	0.18462624619932955	0.09371849450736591	0.004886766363131802	0.003791852350102037	0.0027095205428648438	0.0024068700354403665	0.12296169412640474	0.01020248543764615	0.010252948673609439	0.15035713320044292	0.08131723265673259	0.03799889253793201
501000	-12185.538157664367	-11475.386731436292	-710.1514262280753	0.13731611723001053	0.09647897529437932	0.004251371235531442	0.004059752584760033	0.002877234696510144	0.002465159776096791	0.12797929064453692	0.00830995197934223	0.0071794885853889686	0.10590533623390543	0.0808288827694179	0.03339574618467926
502000	-12185.639218523715	-11465.28947137808	-720.3497471456334	0.137060224766995	0.09128631299216503	0.002654288379046988	0.0035617403736663083	0.002505657389849682	0.0026578855516366847	0.110074571149055	0.0066030863228808065	0.007240986308253887	0.11804930236433939	0.06590859741923161	0.02577186773097909
503000	-12185.060391610854	-11474.377665237102	-710.682726373752	0.13852622233137757	0.15873739399582754	0.003427376721165317	0.0033905420429514313	0.0026232446366007763	0.0025666048862907787	0.11534466116667762	0.011280221926803308	0.00997011279076175	0.15686632869886333	0.0626152306217441	0.034485154833544904
504000	-12204.213943746716	-11473.809126118473	-730.404817628244	0.06502537281636397	0.03620177828525814	0.003053074068657046	0.00285381228412263	0.00267667519113782	0.002062924603139409	0.09303352375946317	0.0076507906149101005	0.010640844971631673	0.13830860306342407	0.0576706429364786	0.03196879608190526
505000	-12187.748628674046	-11456.81821670947	-730.9304119645763	0.10837067292934256	0.07350049546103	0.002880943356063141	0.0029588223622495175	0.0022113731253205664	0.002029990560905503	0.09845997638130083	0.00638345005018236	0.005694503728517904	0.12924627360887114	0.07300862125185467	0.024804854949183795
506000	-12183.902162430266	-11463.58142257963	-720.3207398506362	0.11090426359442977	0.16180247089361968	0.0038247720390881877	0.0032275033842022456	0.0021701046971209655	0.002431217480185436	0.11142372131717793	0.006384665591088145	0.007992746954010378	0.12265603502608537	0.0670874042066771	0.029496086894429265
507000	-12187.519942807216	-11452.783591328067	-734.736351479148	0.08981386004318415	0.11802690268545946	0.002460298740863128	0.002084640049798758	0.002015071849976505	0.0016595006920862103	0.10857868766243559	0.0066501375287061825	0.008293343433819508	0.10058251989850514	0.06508778153606064	0.022475100187575908
508000	-12190.256424258858	-11471.034223679146	-719.2222005797121	0.08708756962409075	0.16531299871659585	0.0034037990890410695	0.0023626597311024672	0.0026941593335630385	0.002602723493500254	0.12644189267425548	0.008505478683120038	0.0085569516474731	0.10669230897024576	0.05913810932300154	0.02826154823250623
509000	-12183.681536542594	-11460.142436419594	-723.5391001230008	0.11465570202382436	0.15258133626821926	0.003540692908847139	0.0031684413900838026	0.00210850446651185	0.002329137466386828	0.09726408759861206	0.00580048612904147	0.00734974980662497	0.10063614341050672	0.06947668028084923	0.025245430938586902
510000	-12193.472260658587	-11470.372152738038	-723.1001079205489	0.09625769325343056	0.14869180028603532	0.004201558346233731	0.0036664577618362843	0.00245663396876599	0.0017713736547694341	0.12777228259011808	0.005663899933502536	0.007726654761945955	0.11893725844608981	0.07087071205759111	0.025772464905790778
511000	-12191.044492885252	-11476.807029014972	-714.2374638702803	0.14234842520966665	0.10069078942787614	0.004125477392895491	0.0030484114167471043	0.003670008895613361	0.0029131816440921355	0.13272425237359942	0.007206385513112237	0.005515196425804383	0.1174167962354256	0.07405433950495514	0.031986887144304116
512000	-12191.733442209254	-11477.043248295891	-714.6901939133628	0.09465881969512586	0.10678817894283475	0.0029143229420809332	0.0023795887658613715	0.004232908937592018	0.0031477259245673074	0.12272769832041355	0.006680595818745456	0.007953419455020866	0.09459239552514621	0.07494610932979914	0.028924560342580865
513000	-12188.58694136287	-11467.636818596135	-720.9501227667345	0.11094143381187038	0.11327954633733893	0.0028492209944896425	0.003116798606431566	0.0022549443941594907	0.0032143445209138525	0.10333153157747393	0.006015146636273705	0.007011971053370081	0.08611609653218219	0.07601334772008875	0.023627291713632828
514000	-12185.427396957959	-11457.32118053556	-728.1062164223994	0.0822482451573335	0.08134466902750623	0.0031273849137253115	0.0030194716289534363	0.00214250503655818	0.002346895753033697	0.10519044882707428	0.005399251129371791	0.006856783188618964	0.11738247073330971	0.06998590664843188	0.025992129781575436
515000	-12189.97785449042	-11459.574290722076	-730.403563768344	0.11693119519562237	0.12889889328291473	0.0031219657373304987	0.002250644840255296	0.0015505266174546297	0.0022179980607447128	0.08747930154003694	0.007489996437520208	0.007752160475341804	0.12839043354745827	0.06761537746552787	0.02515510592448423
516000	-12183.931302243598	-11461.235562207481	-722.6957400361166	0.11589378606209404	0.11246762550806193	0.0028940114561489382	0.00243393837879141	0.002910567506946773	0.002093399085699592	0.10073350003203432	0.00935575599408135	0.006225574316464974	0.10478668276311927	0.06475793465274331	0.024781805871083546
517000	-12191.019778638885	-11466.996479252233	-724.0232993866518	0.10134030873594913	0.17888385524664926	0.002416388600425824	0.002774383324745616	0.0030189872161639052	0.002980321816806054	0.10481540863398321	0.009677766951332923	0.004678862262102711	0.1321451947340208	0.07376068513607344	0.024700435186531318
518000	-12190.959036038137	-11463.610808141475	-727.3482278966613	0.09573659688122309	0.09535444250518628	0.002212464702535864	0.002905527449053388	0.002799995714492893	0.002728634341429652	0.12932475979713826	0.00549457763021308	0.006216875050493125	0.09896669331430279	0.08456424921296415	0.024515629789851397
519000	-12194.581700997247	-11470.271814301128	-724.3098866961191	0.1322522782454068	0.042850376734189816	0.003023583656667809	0.003031060952186528	0.002636478982204852	0.0031467325465601606	0.11485765738058067	0.00906940066001704	0.00487998114779503	0.0641744650480839	0.08505699467964072	0.024439803961869597
520000	-12187.746504620021	-11466.02439478593	-721.7221098340909	0.09277873016663249	0.13618275178509448	0.003865897143411904	0.00293177530915018	0.0029508112585036775	0.002525972746546252	0.11625180014318526	0.0060569094344959055	0.005526206102732248	0.09144243121585298	0.07567943905943703	0.022245848648817557
521000	-12188.887866165765	-11471.216276815574	-717.671589350191	0.07445524636430638	0.11152375494161045	0.0029650120436554564	0.003020304192560695	0.0032730745757895566	0.002089069386880667	0.12291408043308437	0.008883699793495865	0.007471441529423195	0.08496220107761511	0.07969616670900075	0.027058333908550374
522000	-12192.92597838351	-11452.472190095103	-740.4537882884066	0.09166549267766802	0.11309422462366776	0.0030453446036609005	0.002226391472226699	0.0028505745339709346	0.0020662485804749386	0.09177375141792511	0.0025349810871778808	0.006183807169130244	0.08595309566695036	0.061417496978257095	0.02322229706884532
523000	-12186.55047524844	-11460.170910496816	-726.3795647516242	0.09386810776914314	0.09675557404541053	0.002770809853550901	0.002840786244193111	0.002112931321358623	0.002539455015820173	0.11927853858617395	0.007526381372633831	0.006409994096554399	0.11473941902334325	0.06586178960180117	0.031891592992818275
524000	-12185.413966673314	-11464.131049769012	-721.2829169043023	0.09848168538860537	0.12170425508102299	0.00370095095854354	0.002466933321641901	0.002093354321813755	0.002606022982185177	0.13584699026534214	0.007235497064066777	0.008724269041079587	0.07090448940045295	0.07663220936782206	0.02555904115548016
525000	-12184.92244778667	-11475.071725343476	-709.850722443194	0.09803657537227244	0.1031533737110551	0.00481472120003852	0.0034052365395848615	0.002389114071554671	0.003094269468511847	0.1444583412014912	0.007595690598167407	0.008823802672913628	0.0813474128590511	0.08619790243656762	0.02868519587766748
526000	-12190.691328587402	-11467.262259049236	-723.4290695381667	0.08330043397957357	0.11032229742763586	0.0032709573380590006	0.0023777838211122824	0.002334970717480869	0.0027427359066998936	0.10857486860057075	0.007755084572006039	0.00649876695002732	0.09158536348388012	0.08030089810299701	0.028224852295793898
527000	-12183.672103202105	-11464.305523278601	-719.3665799235044	0.10126691344449282	0.08920067890778847	0.0033272988072437703	0.003189732807268572	0.0026030944889175217	0.0021819177408083693	0.11995819779448098	0.007946226398363104	0.006871810673154935	0.11214472591002253	0.07175283657657633	0.025393500145855057
528000	-12186.136019910195	-11458.310155126193	-727.8258647840003	0.09589425574794037	0.10303660339843218	0.0033928519306789637	0.0024415196001281478	0.0018070843262282662	0.0023325414519133406	0.12455779973400746	0.008725458066895127	0.005230987520786475	0.08959050212653785	0.0726572696910704	0.02284949394048124
529000	-12185.57088528463	-11462.418501174276	-723.152384110353	0.08138869190851752	0.14971978798037452	0.0030366183642783636	0.0033701519842228387	0.00276200055468075	0.0019095783297344072	0.13105716923155786	0.007996429865573943	0.00648715638613646	0.07512571271827004	0.07217421664105214	0.02683247554362427
530000	-12186.86729582708	-11468.373149278968	-718.4941465481113	0.12587603757339558	0.06936824924022948	0.0043957693557373535	0.002522869671509804	0.0028629974535215545	0.0020897079250033327	0.12230074256579655	0.009216259123687518	0.006407537737591749	0.11500329877117568	0.07719879241120407	0.02977681843434615
531000	-12186.518169441659	-11470.875699807199	-715.6424696344601	0.134847325870422	0.12086631665560424	0.0035299354294802865	0.0032973511605413753	0.0025621825465676385	0.002182279798659685	0.14429928691875327	0.012839401635108563	0.005994410080541811	0.13330522830038552	0.07088189589858276	0.0294119754804429
532000	-12185.20652892292	-11469.42761262227	-715.7789163006499	0.08038352986367334	0.12593415143370332	0.004057169766916777	0.0031835811543659384	0.0017940345225463648	0.0025349042038348498	0.11713867674380231	0.012036020124136484	0.006779152086069307	0.1296049448466483	0.06983588667286893	0.028442333030791116
533000	-12189.727566887525	-11470.59852560676	-719.129041280764	0.0934149682757118	0.1716013812563456	0.003113207251654792	0.0031718999264898195	0.0029274894510544825	0.003150691340590991	0.1017385362312287	0.0060833878832786585	0.00636130138426923	0.09168693490092894	0.07588319374373818	0.021460540582044288
534000	-12187.673503979782	-11473.246897175493	-714.4266068042893	0.07786411527908556	0.1986038359187171	0.0030334379771007843	0.0030771996682231154	0.003356199367480405	0.0033429851419118106	0.12507303427707084	0.006222066608316817	0.009883991434695634	0.09243703649545415	0.07527632601016811	0.030052031468677083
535000	-12190.78611865592	-11461.33590170899	-729.4502169469303	0.17301597255324228	0.12786372944836744	0.003273336596278165	0.0022697673916973076	0.0015830331807783922	0.0021202999388746295	0.12570650076631926	0.008210858186151434	0.009354464711187917	0.07130939895824699	0.06237821433353508	0.026033601695238235
536000	-12193.18803997215	-11459.79504630504	-733.39299366711	0.0824858089482374	0.07289049031655799	0.0023635303248214	0.0025579864844928776	0.0020010427408918845	0.0024214577742296003	0.11296262649665838	0.006422524372994144	0.006622383875598955	0.08623793503977498	0.0733694054471008	0.026358314576038072
537000	-12183.010952248365	-11461.16180658666	-721.8491456617047	0.1121997766663933	0.14234625555606736	0.0025514411004987727	0.003137402747785879	0.0021984724928612483	0.0020397741895219704	0.11758085379048233	0.008310261809626062	0.009260321641208916	0.11867256316252695	0.07140371197221981	0.029873051915732165
538000	-12183.878239742826	-11471.563998322114	-712.3142414207117	0.10101314340175845	0.14419823846052743	0.003241398499235323	0.0029906228880765087	0.002528311197450136	0.002320252147944528	0.13412038823288397	0.009461075337152985	0.011218919249917504	0.09843705029290223	0.07749032364902372	0.028553285699259377
539000	-12186.473893048418	-11476.655492154649	-709.8184008937703	0.10836657595457476	0.08982641288593511	0.003564105568426943	0.0033803087930436497	0.00276874797719145	0.0025506012559380047	0.1475931460863552	0.013006192278566132	0.008014781891665811	0.07918875691181518	0.08828917684060582	0.03056462890658733
540000	-12187.708190995065	-11467.22086042549	-720.4873305695743	0.1358065814272915	0.1114987283717904	0.0035987193833364	0.0023970771034573213	0.002397275227753385	0.0031137306442365347	0.13421125500930842	0.010433185885940199	0.0047244553073304985	0.0891468829400424	0.07804631633166667	0.02949784572596917
541000	-12192.714452725206	-11461.45662678723	-731.2578259379745	0.1194359868663013	0.07930139382586512	0.0019281008170335067	0.0022286076201774685	0.002583909060487	0.0022919341197830054	0.10673984284354138	0.008425671163592725	0.006462153409441631	0.15235426222363269	0.06516010025079766	0.02732933493870395
