#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_1_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_1_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_1_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_1_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_1_1_1" id="treeLikelihood.simcoal_input_1_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_1_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_1_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
515000	-12159.217032908742	-11437.197007253813	-722.0200256549283	0.09756467915379134	0.10366105972385634	0.0034242138319622996	0.0020763425621645125	0.003283021602102468	0.0019061267567888787	0.08711038548681586	0.01039110993317553	0.006202627605397565	0.0946625736747709	0.07101332714837873	0.025329803953014773
516000	-12159.811847722427	-11439.677363676934	-720.1344840454926	0.08762053786579424	0.13473365884382604	0.0032111434777672395	0.0020659281962123904	0.0028512698208436418	0.0021447436327962986	0.08245436813224147	0.007991435717476202	0.010126899134085715	0.1175636086131697	0.06948567762985601	0.024907350587442843
517000	-12164.445465612003	-11444.114029090972	-720.3314365210325	0.16278475240212914	0.09059471885690983	0.003035443951489082	0.00195710114792908	0.002183676845576564	0.002250076330373098	0.09643509132797252	0.012858567323600368	0.010113560694394922	0.07816636423261696	0.07004549723292623	0.028081665540246988
518000	-12162.100783143225	-11446.932831712726	-715.1679514304989	0.12980103229777806	0.06859187396263454	0.003756133211078133	0.0026577739078375196	0.0028529681118996788	0.002537994544548164	0.0910404864898006	0.010844199712041437	0.010133761621658506	0.09049206276100075	0.07263698207775234	0.028872734713517628
519000	-12157.261609713247	-11443.336239308715	-713.9253704045313	0.10287099482582286	0.13598076280533075	0.003436247636570063	0.0026374715755965116	0.0027023024375058447	0.0022558544338657097	0.09718086010775015	0.012476179522353824	0.008880791570845226	0.12375058560991677	0.068765565091371	0.03227406585924149
520000	-12160.599433720718	-11440.306781124864	-720.2926525958537	0.1415524355878419	0.12188932606894748	0.0030076257225884954	0.002804295740780498	0.003126195764305043	0.0022225194108435125	0.09414778729713713	0.008966562777249363	0.006978169627411058	0.14426804984459282	0.06833667665316619	0.02920413009808157
521000	-12161.21992705773	-11445.78092942595	-715.4389976317804	0.08836824260482251	0.11141692618542852	0.004245896274561926	0.0028060995234771447	0.0024017516571881296	0.0026804036746387446	0.10383240606893278	0.008697921857820966	0.008139880438548186	0.11730865635408662	0.06639766678594179	0.03475445395999232
522000	-12166.838759613816	-11439.206144170024	-727.6326154437928	0.13955732156745917	0.07477604095744858	0.0039271438602877014	0.0013713033894562768	0.0022486505406541695	0.0018324527699933018	0.07019569697773037	0.009801902718141497	0.011615496056829393	0.13784629995427886	0.05709738641093858	0.03184738165614864
523000	-12160.579962040674	-11440.97880652142	-719.601155519255	0.10486924535350209	0.11851411412344666	0.002228964065434341	0.0024692757631410295	0.0029429023811795236	0.0020367680876000977	0.08024311128106794	0.010923194304107903	0.0113076386532106	0.12872370865797633	0.059404283080334276	0.032691081034014045
524000	-12161.837865061592	-11450.628622866288	-711.2092421953032	0.11941390209113827	0.10560857450764605	0.002762049134691412	0.002429917989569719	0.003583023203121924	0.002807230837755442	0.07146255099089346	0.009255401853267127	0.015666601885448075	0.1551532727610055	0.055982707778895635	0.03523816873682814
525000	-12160.333984903327	-11434.0430501101	-726.290934793228	0.10186434176316449	0.14188122166390588	0.0028420326092768824	0.002038298026558402	0.0028874596393960706	0.001862650701414623	0.07129808036851552	0.0066496039630958665	0.012834911487350251	0.142941543165905	0.05244118203233089	0.032349175196998675
526000	-12155.71094870618	-11438.701399047886	-717.0095496582951	0.10108611735779686	0.08534969554065755	0.003233820498118615	0.0023753204587938174	0.0028427241076469864	0.0024177463356277688	0.08698987823261	0.00916482820166429	0.010848836879748261	0.12336687245911132	0.06311388862710034	0.03149328160154569
527000	-12158.02671661849	-11451.832592814564	-706.1941238039258	0.0707086390765447	0.09901238900445782	0.003923367239040994	0.0028009122113710947	0.003553146087232293	0.0025007553329291997	0.09448262977847784	0.009441354013926827	0.013046113973734641	0.10950500412290738	0.0743047894347597	0.03402003477655
528000	-12159.393396857715	-11455.928650975353	-703.4647458823625	0.09841876104764932	0.12056739024409642	0.003736923837303301	0.002711319958727091	0.0033772535521859443	0.0034924677612114046	0.1081842284700306	0.01085303387260825	0.012223138719027582	0.1099285971730715	0.061229819664860775	0.036555258995224174
529000	-12159.750688511294	-11433.70958991912	-726.0410985921732	0.10868494137078909	0.07906184310838729	0.002965129568764372	0.002189818521940485	0.0027647121879508007	0.0020659545528351666	0.07566728582017437	0.006027702081364435	0.010991368197402117	0.127066931233752	0.05478995630606831	0.02594871144596903
530000	-12162.281816203307	-11439.345141711685	-722.9366744916232	0.11427352626259166	0.08827584514609763	0.0025201013430402584	0.002581121408974398	0.0026306764435584905	0.0023280814043080585	0.07827371132701746	0.005620995426097293	0.0132598900375806	0.14327153626128392	0.059309921457423226	0.02679562409194282
531000	-12163.304899527977	-11434.908172704476	-728.3967268235018	0.09971924350463408	0.10620162611461659	0.0025932651662903	0.0021049204283780194	0.002368979852489579	0.0022514412661636617	0.07661740396198571	0.005422560318575736	0.012897850342664609	0.11696672779769839	0.053788909100583836	0.03107173979923795
532000	-12163.987230523395	-11433.202380913104	-730.784849610291	0.12504745695795033	0.08171060724079779	0.0027891662473861338	0.0017835976430309673	0.0021526381831164535	0.0026268666825285726	0.07391664539020788	0.005427474975540578	0.01130340833188419	0.11411994224944653	0.05734014872127933	0.027568397904100782
533000	-12160.609059239689	-11432.420936872408	-728.1881223672809	0.13940798732546983	0.09762468270501702	0.0027482007592134023	0.002097039522264502	0.0024716495756787905	0.0022140490927632633	0.07782185386046774	0.006308576181112382	0.011400687125279373	0.1610084686983069	0.05579076701179658	0.032453835419178914
534000	-12162.043040401011	-11442.459055326506	-719.5839850745053	0.17750201537057053	0.11469410789332993	0.002905204662682959	0.0024050270381072323	0.003507430561237126	0.001955531671948935	0.09567867293969605	0.005947092569407114	0.0147736690969751	0.13143055111464952	0.06466480173551706	0.03495178473825978
535000	-12164.92080738071	-11444.355933185378	-720.5648741953313	0.08668632609962967	0.09348225156804008	0.003637410051916854	0.0029140360003456606	0.0027491401046717805	0.0021694204037921304	0.08515110193626756	0.005594704090531801	0.011228359831386212	0.11662628618733058	0.05571994627524604	0.03398559619686166
536000	-12161.150327921874	-11456.289605807597	-704.860722114277	0.13259649072733612	0.11275834399809867	0.003583811048226245	0.0027630911679198027	0.00378790104256838	0.0027269970950133285	0.10396176711170822	0.008470010997605646	0.014571743008198768	0.12954118053634428	0.07563941149387386	0.03496913199270245
537000	-12166.219634246698	-11442.520309605135	-723.6993246415618	0.11104814790566025	0.14883788528707423	0.0025047110703531115	0.0028738894803764714	0.0024669322176929377	0.002579958547420864	0.1034385856952585	0.0074657117406605545	0.008932793504976565	0.10753573263509708	0.0644372579365652	0.029746605239623018
538000	-12162.67306045464	-11437.744507040541	-724.9285534140972	0.11006332833295276	0.06007689108296538	0.003956763001641914	0.0018351494042467826	0.002589910998391967	0.001985158088745022	0.09690266876062968	0.008975056244166578	0.00851898302413869	0.11091493160648702	0.064365665308419	0.03072796717496812
539000	-12162.30239894339	-11446.997320623352	-715.305078320037	0.12659022204220136	0.10295203777559438	0.0035997296792576105	0.002609228367813848	0.0022828010375675637	0.002637320007637924	0.08387776475091319	0.009624298333161094	0.009259898967824573	0.13264793511105946	0.07223233337738316	0.027030590387449337
540000	-12157.265457117099	-11435.931506985506	-721.3339501315929	0.1019465228079999	0.10243670123112737	0.003377632910040456	0.002305683029998724	0.002609729109773475	0.0019435114224452478	0.08319086128231767	0.008681098226937245	0.010348351598606217	0.1485606124842551	0.05901711451136778	0.03058818000871832
541000	-12161.226692206003	-11439.607843771686	-721.6188484343169	0.17821200129839626	0.12310815944734675	0.004244080731641148	0.002086273706777363	0.0026171532809661445	0.0025163314229687747	0.07832052972863249	0.008433849792179508	0.0069279480801590545	0.1162283772076177	0.06494907605212961	0.027619804732289727
542000	-12159.17484193049	-11440.743834748866	-718.4310071816234	0.1442459382329375	0.12331600667442985	0.003729346472786683	0.001980161864793972	0.0032139193999026414	0.0019086662177875545	0.09415481319793896	0.011065361002986777	0.00869418809547678	0.09625632262938613	0.06977770658857083	0.029463838537962687
543000	-12164.514800488692	-11444.471026681385	-720.0437738073074	0.05620151021450559	0.11144558616388316	0.0026744539202263216	0.0017761328769799775	0.0033275748840968828	0.0032961898980951292	0.08305013314248227	0.008209749199277165	0.01062894666652619	0.15663533090553297	0.06969440036600827	0.030793334360748995
544000	-12165.528364372341	-11447.15441589202	-718.3739484803202	0.10184799348678922	0.14202729737696454	0.004015779228107015	0.0023694594862147204	0.0032052781665050014	0.0027977856455508373	0.09365483436742157	0.009175763649619074	0.0063161883304201005	0.20128676909147464	0.0689409587060376	0.035017784919397214
545000	-12162.154040731451	-11447.373578522287	-714.7804622091651	0.21301305750061575	0.11440463008646568	0.003660553823050021	0.002276420050334108	0.0041571807911252295	0.0028050392182030325	0.08185245019916394	0.007407920783451223	0.009334108966247439	0.1566392234424075	0.07813555776824416	0.030025136651791073
546000	-12159.62575338668	-11441.950118551365	-717.6756348353131	0.08054523103053432	0.06893382063764218	0.003343914099485637	0.0026003844956671604	0.0033818792348222562	0.0026550691001730057	0.09100857973710086	0.008238591622569838	0.008304677961518686	0.12823036358587317	0.06285416464615835	0.03418390665270079
547000	-12159.58940540397	-11444.037153567238	-715.5522518367328	0.10883095489423886	0.10918287418532667	0.0034819137854799924	0.0028766837495398274	0.0034097120447843117	0.0019217252303441734	0.0797464229863447	0.007541581104443828	0.010245613799195932	0.12608665739697159	0.0723592246777891	0.029470265340251083
548000	-12160.002283630245	-11453.023343016574	-706.978940613672	0.13675360361864244	0.16755180187081	0.004501963292082226	0.002952486633363941	0.002581965348222749	0.00323320911117686	0.09343210866339088	0.009823092335450838	0.009630874719096955	0.10642607301884487	0.07724917442366921	0.029684119428002458
549000	-12162.742105959285	-11453.77517335401	-708.9669326052759	0.11433153139197713	0.08486256758468308	0.003229400052196066	0.002547252137387039	0.003965406714171516	0.002744148600293149	0.1054220729297604	0.010025761936385854	0.009223237332307519	0.12143915694985642	0.0945686814038738	0.0334138707044654
550000	-12159.015951665153	-11437.619172404706	-721.3967792604478	0.1513520696830106	0.14077765411354862	0.0029979247679574644	0.0016958400221495928	0.003135611522990372	0.0023774680242761156	0.08317745329816059	0.0099931115224307	0.008429123493129409	0.10271623625626924	0.07432229538986447	0.026368834971393473
551000	-12164.446613369199	-11437.927265609087	-726.5193477601123	0.08816497790775032	0.06605194646882014	0.0026679167210651358	0.0022465776559948527	0.002217773544921034	0.0025768069537699875	0.08738261229998412	0.00876019461998301	0.008003767993318308	0.07703334996440152	0.06758324444023665	0.02484490564338524
552000	-12159.96068877771	-11434.020772063148	-725.9399167145614	0.09610345687269917	0.12545299349568803	0.00246046410438603	0.002193787447446501	0.002702102238780804	0.0021934023466434645	0.07516101020583527	0.009397311263014659	0.007815130066634812	0.0790400037485668	0.0649264637089053	0.02496987539184777
553000	-12162.768696533421	-11427.405338571152	-735.3633579622687	0.11178827084491053	0.06837094011342687	0.0029476355927607087	0.0021260431393547085	0.002980071810650787	0.001958328188161317	0.07253735202651156	0.004644439839363996	0.006361234365706742	0.09893573831891711	0.06668933477177058	0.022180914154663563
554000	-12161.655264559891	-11437.982964824338	-723.6722997355545	0.09253329967246164	0.09130514499152205	0.002646269487364043	0.002548224338446137	0.0027077754478324048	0.002476565583926972	0.09011951647479839	0.007838421398521924	0.007430672326066205	0.08884844905205021	0.07642809134367995	0.026226322728247077
555000	-12163.1015490731	-11439.038946593253	-724.0626024798485	0.11298170086020767	0.05829965814527824	0.003751762417761332	0.002668078312416513	0.002706519974424069	0.0023484047142033958	0.10075355600761836	0.007058644714414049	0.007432428058382431	0.09865891004539881	0.07590622605986734	0.030422123407251783
556000	-12160.91869372979	-11453.308380037932	-707.6103136918595	0.10647789561260426	0.13796863446612212	0.004288787858275234	0.002264357026139261	0.0029538903739594743	0.003007035705450342	0.08419774120452433	0.009322128501390574	0.012035639218452139	0.12007204153877256	0.0661262089651522	0.027907626462589902
557000	-12165.09466072909	-11440.472535818004	-724.6221249110858	0.15560981385721426	0.09130592691806802	0.002759757510783708	0.002051320910813098	0.0025653194671913728	0.0020463567907722984	0.10453313850921082	0.008797509320682705	0.01001312725282796	0.11402769772538678	0.07386327965741984	0.030971753389626634
558000	-12161.676842185141	-11439.925317140449	-721.751525044692	0.08081884467361061	0.0530900439605349	0.0033354800173366547	0.0027466424936897524	0.002722122201747007	0.0021530860650040154	0.08489913442617122	0.010255810288861626	0.00946843412693417	0.11369317917928588	0.06668334009750972	0.029625720237512025
559000	-12163.266666394145	-11442.01004572889	-721.256620665255	0.09211628879099155	0.174527356143201	0.0036042998391203306	0.0024085674845251044	0.003274079150734276	0.002466492052027332	0.09146836728515456	0.006308150566811993	0.007545154399336143	0.06850950094791032	0.0805641780348083	0.023774006278392847
560000	-12164.014440505718	-11445.026135814856	-718.9883046908618	0.0969644236858906	0.10146444079009044	0.0029565565972499617	0.002651134095374971	0.002508031962275685	0.003315023925669072	0.09796176072662505	0.005235408104186469	0.010505755415809231	0.0858155982218494	0.08375139259880252	0.028232103534189833
561000	-12165.098556805868	-11437.71917842781	-727.3793783780593	0.10219248120866956	0.1202672146529031	0.003314496412504015	0.0023003644699074394	0.0032114753312367157	0.0016027763698633717	0.08935811159170998	0.003596667784198798	0.013023178641914568	0.10535769517926992	0.0682281233730105	0.02620061975434378
562000	-12159.060551041828	-11451.837017579712	-707.2235334621164	0.11710823382851904	0.11135043419589358	0.003786326459534638	0.003650584165091508	0.0031353117685805304	0.0020984722270561097	0.10175905894063367	0.00792384634771152	0.013939962897391672	0.12884163994891779	0.07352266211623235	0.035110427300831186
563000	-12161.49339816517	-11445.734866339324	-715.7585318258456	0.10056621212659292	0.05991003192941971	0.002858534507341382	0.0036314835711521967	0.0025461223320521723	0.0027013340510180107	0.09062371666384673	0.008970680762319973	0.009680453521549226	0.12749478975313816	0.06301405144489632	0.033118087040506616
564000	-12164.78702389388	-11450.025494358315	-714.7615295355648	0.1846732611950608	0.0705900396048621	0.004098341299599406	0.0031984083371185343	0.003609925024117539	0.0027020691135120054	0.09534828294491447	0.005988447554568444	0.010547342021626542	0.12537059129997255	0.057882194883378445	0.03349734525712811
565000	-12163.17751721987	-11449.7843075343	-713.3932096855698	0.07725068617174412	0.0880804878021419	0.0026350665082151355	0.002791095331142389	0.003700886780484499	0.002848067493718829	0.0937066506292484	0.006968025880850798	0.013351740360672097	0.14112827383755308	0.08157842249318681	0.03145614620874794
566000	-12167.94924956206	-11445.07911381956	-722.8701357425006	0.06617705231737059	0.08757030372517806	0.0022613893267829374	0.002543704074359106	0.0036799656541189173	0.003383010326450453	0.08008968219569916	0.00564598109879534	0.008295391913069255	0.11771405326168688	0.064874820810336	0.028119330520976135
567000	-12158.849619710763	-11435.039779417077	-723.8098402936857	0.07594643348969211	0.12409288553818935	0.0030381896439178042	0.002117087150080942	0.0029744711552551466	0.0023934586719351965	0.0732903884419921	0.0063388284521025545	0.01016224667384971	0.12776390255779113	0.05593815618243268	0.025834276808177032
568000	-12162.564443065048	-11437.705967032824	-724.8584760322249	0.13423436157627774	0.11226642509860618	0.0027695685670977746	0.00183302924283731	0.003318343218216188	0.0025225112871866827	0.07059421754560571	0.005540084785051056	0.009840388088954958	0.12372796207650393	0.07183246546540883	0.025198732864013324
569000	-12160.242662188784	-11437.169069423264	-723.0735927655207	0.15233433254118967	0.1163067785584161	0.0034210223100197552	0.0025047965138184024	0.002974445501036713	0.002073440333513257	0.07815706663714461	0.00652720195197362	0.008192780858731435	0.11080307227083354	0.058701235429468826	0.02440898526916845
570000	-12166.425495498968	-11433.327853984089	-733.0976415148791	0.0895499306236615	0.107613073632952	0.0036087740524706137	0.0017030568434436393	0.003741704939365219	0.0019268241228038417	0.0781544668128193	0.004699250666620784	0.00588332469657238	0.11367847490500217	0.0659873781668897	0.023051587504809817
571000	-12163.648813986925	-11454.648729065877	-709.0000849210485	0.10569914337133593	0.11635444688198335	0.00455301633842625	0.003402000282790842	0.002638473386337549	0.002380278648542692	0.10518855069356473	0.011881957075884107	0.008600631627777933	0.12747953375229992	0.06030429488283813	0.03865370520935873
572000	-12161.916940583842	-11451.680032948456	-710.2369076353868	0.07768850541478674	0.13478311325450798	0.004066203121916687	0.0021397547649973604	0.003727166688753534	0.0026849028324752184	0.11310601726579271	0.010588103599555431	0.010938073490472421	0.1568135190202698	0.0715603217670533	0.04156191533898883
573000	-12158.109526344142	-11441.376915401983	-716.7326109421587	0.0623126561367013	0.10974781761488683	0.003320966235099093	0.0022331598283564977	0.003143734633293776	0.002189493219019176	0.09368473775265838	0.00900882001701455	0.01233613799198917	0.147175910712306	0.06702044623311465	0.0332269196343511
574000	-12159.254576556725	-11445.351768396979	-713.9028081597462	0.07124434553551275	0.13928341779183798	0.003377331369834686	0.002414922166581177	0.003583014370047495	0.003064814944776392	0.10009509509508042	0.005456705205044405	0.013487266369391238	0.1022055524524542	0.06723499785685187	0.0342520487753592
575000	-12166.470837973206	-11465.926648527548	-700.5441894456584	0.08857189484446092	0.08905936674100326	0.005178504241845789	0.003159103099700242	0.002934795963698141	0.0030355358453067515	0.1303277727086849	0.00994984630857842	0.014237330632341394	0.08588023313500587	0.07059817956939135	0.03757667923573281
576000	-12159.079792853232	-11444.736756856524	-714.343035996707	0.11672194175097574	0.16397029007766478	0.004035613426545397	0.0027491133597006287	0.0024270748454013127	0.0027466568092078306	0.09477123706967715	0.007987739223986826	0.010608409172966616	0.1502052315815697	0.06626668678487313	0.03277932701428817
577000	-12164.422072419415	-11449.701355144629	-714.7207172747851	0.09115801940332686	0.06427002457545619	0.004413247361037273	0.0025507618325092247	0.002155966689338945	0.0025728457518859565	0.09357589015490814	0.007700632816220739	0.01465890452749224	0.09564550774278895	0.06260835761627913	0.030669229096856092
578000	-12164.309682334033	-11455.906985472768	-708.4026968612656	0.12065194152761777	0.11459216106336784	0.002853496391124372	0.0031695518953481837	0.00417430763997865	0.0026833825335529082	0.10847355456913564	0.00961677519313151	0.009819192425292776	0.07714601011954576	0.0680200819035115	0.03019407631630416
579000	-12156.868315358333	-11450.231056719482	-706.637258638851	0.1270396978096963	0.130807411595872	0.003925022704479945	0.0026691065951119754	0.00274699220242358	0.0032070564807413515	0.09854563540110073	0.009385942090974904	0.013460224643103568	0.15808708821949025	0.06981807885777988	0.038620970337337655
580000	-12163.438810975857	-11460.966433076748	-702.4723778991076	0.08568438460914832	0.12903869469313448	0.0033740656681620026	0.004120208450387973	0.0037769591735547585	0.0026468527829037925	0.10572170381094241	0.007843332438103704	0.013963663065377017	0.10207788470323888	0.07234645855399555	0.03411097123395657
581000	-12163.210577103255	-11445.946526539436	-717.2640505638191	0.12239111393300232	0.09039582149670178	0.004473692621577791	0.0019881963597624835	0.003076176070516053	0.0034400694013396677	0.09541609625094356	0.0038005814980224878	0.012379422199920824	0.10753017887248863	0.06923611149832012	0.031163392154594582
582000	-12159.44535511033	-11449.390496109892	-710.054859000439	0.07479883201761726	0.08575488636055428	0.0032394781658636744	0.002661469092222288	0.0038747809450646142	0.0030415512870633227	0.09106703135162576	0.00867910020388938	0.010752651488600813	0.14539243335892615	0.06424773052115622	0.03220334077587607
583000	-12165.124001230848	-11435.894884784855	-729.2291164459921	0.12323283006513558	0.09438135581031698	0.002794325126679523	0.0014721391892224618	0.002848841731430626	0.002627099735789812	0.0786442658915588	0.006568794229772952	0.007724510331309703	0.09149836049677584	0.07180981155444525	0.022852660493199617
584000	-12163.035732407296	-11439.122222225731	-723.9135101815647	0.13686271044629528	0.10944508079145679	0.0033208424276111263	0.0026838558003720197	0.003533554366036494	0.002066962878109048	0.0784302196277899	0.006237416977066628	0.006332662171346727	0.12530320089228336	0.06224702446441978	0.02615038761363868
585000	-12161.915879534756	-11448.6219343656	-713.2939451691562	0.13445199646955475	0.12157666921720539	0.003341619805666949	0.002034604805798979	0.0033000471019399486	0.0027063703544849067	0.0645844687355117	0.010284242641493128	0.01346500816745795	0.1760638798307913	0.05478040432739592	0.031551315226422495
586000	-12161.582355126693	-11440.385823955732	-721.1965311709612	0.1335137982923899	0.12787086595326286	0.0035519102946017112	0.0022158131467637874	0.0029403695097167722	0.0019383187839557608	0.08236443054605222	0.006378012686252557	0.013247018264048322	0.12762148935994064	0.05686816123345376	0.03595064000687016
587000	-12161.673047342172	-11457.259366005535	-704.4136813366374	0.10756448528382953	0.1129958155574004	0.0035255899353357884	0.002815249610516141	0.0034949905718103026	0.0030516761775220397	0.09667189292720267	0.010254052549343688	0.015303127144475162	0.18784073035647797	0.0752690127933361	0.04194804961327577
588000	-12160.37299093984	-11446.591844099356	-713.7811468404849	0.19074511643065642	0.09638482146264979	0.003442389220246236	0.0025010052714637995	0.003123347792962618	0.00333223754841014	0.07718500102307835	0.007592088737784823	0.012154483197493501	0.13985974128882817	0.05528570521271907	0.034843074585350034
589000	-12163.717611658092	-11444.330169537876	-719.3874421202165	0.17064898803643516	0.12723122951195753	0.0037499553186314235	0.002479408015230019	0.0028148002212459483	0.0017676688722975545	0.08318690796557351	0.009431506244412472	0.011062920817305808	0.08823623999389753	0.06598761660673287	0.028110879962248213
590000	-12160.041339000614	-11448.947282180208	-711.0940568204052	0.14128725006515092	0.09668921995643823	0.0045232232393876935	0.002923824766409017	0.0031737009882596813	0.0018963809409122242	0.08319357622685986	0.008285239806954569	0.011523017039182503	0.11815804780403677	0.06240052434502843	0.02928056754792696
591000	-12161.088585378377	-11442.157426280619	-718.9311590977571	0.06336123140976568	0.10125538453689975	0.0031054968300920486	0.002066011848106539	0.0032515178542104695	0.002824649504257313	0.0916408206049973	0.009330117337788938	0.008874015552395717	0.12922334798551066	0.061959140314580226	0.03239809475486584
592000	-12161.855580148891	-11450.254973800469	-711.6006063484224	0.12113279262362477	0.08210773455884841	0.003791601390300595	0.001811840180339397	0.003376628509438349	0.0027072694224378004	0.09811840289950209	0.013252222079230803	0.008354506337194671	0.10751547380802486	0.08109324128889786	0.03293698682798755
593000	-12157.148085850133	-11444.712989521227	-712.4350963289056	0.13681480716296307	0.13074848662589528	0.003641352720256965	0.002602317744679264	0.0029225785544666496	0.0029412556296233255	0.09451800461117772	0.0068483490662189575	0.011982237055233602	0.13179211916622713	0.06923788962751384	0.03042872605896291
594000	-12161.696672631862	-11435.518984748442	-726.1776878834206	0.08057458406708742	0.09515949169423212	0.002716592174811616	0.0024758658285871466	0.0035095870480853887	0.0023899544841799836	0.09300880860085364	0.0061191166273305165	0.008169251498338737	0.09996425178158252	0.06789117143536126	0.02908924366865039
595000	-12157.611546776214	-11444.561607930456	-713.0499388457567	0.08100905857374317	0.10919313852202649	0.003309947576901362	0.0026505476581195624	0.002867679924078286	0.002433538641589081	0.0974265132410494	0.009913605342655705	0.01055589187855826	0.11091957599214305	0.0693399393341982	0.03175412739610747
596000	-12165.008347832141	-11465.386671675777	-699.6216761563654	0.07960383686064418	0.07477069069234563	0.004370266335798831	0.0037879826217678742	0.00445677378844892	0.003752752888873282	0.10512244855539535	0.010857123895966513	0.008687651047002778	0.15244142432847863	0.07112674622585959	0.03942285927640495
597000	-12167.214476997005	-11449.014959742839	-718.1995172541671	0.08527490102284124	0.10341249784198979	0.004268713331643051	0.001810700573733058	0.002621001060408458	0.002362029984520374	0.08276762716204909	0.010229009669374768	0.010005938775043001	0.09806799748503163	0.056649825226032686	0.03165818350347194
598000	-12156.964663600878	-11441.197709888216	-715.7669537126621	0.08882015825639376	0.10167273969073198	0.003088352734024832	0.0026580804868185726	0.0027748948732767543	0.0024269032303009946	0.08042710439603086	0.009820833774226191	0.00975366607430187	0.130758718635136	0.06251075651402924	0.028691634762754444
599000	-12159.744260368412	-11441.5416871347	-718.2025732337122	0.09406877079089954	0.06745350484988474	0.002653686786787508	0.00275098121643655	0.0030445723852836233	0.0021176227916388677	0.0874100163422526	0.011113780456850053	0.010053822674423035	0.15100195097696723	0.0666304487462961	0.03428311639041528
600000	-12159.947989053317	-11449.94450556766	-710.0034834856565	0.17377033816965262	0.0695314854806291	0.003853731487993972	0.003473788907156266	0.0028397619985851704	0.002781015195808118	0.09278653399884344	0.010955903143842052	0.009492726532799345	0.1415509676399132	0.06596560495135775	0.0373022710504326
