#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_3_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_3_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_3_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_3_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_3_1_1" id="treeLikelihood.simcoal_input_3_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_3_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_3_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
265000	-12170.366878139672	-11444.414816600562	-725.9520615391096	0.16506836023379604	0.09910077823945387	0.003970240380933523	0.0016846121716328235	0.0018680523417723277	0.00230386905791988	0.13688178999708261	0.007476540528529477	0.011832989738101271	0.12358266511332468	0.06775132399470539	0.03368494835706791
266000	-12173.170225838821	-11448.687235782214	-724.4829900566081	0.18917465258898797	0.05218430303290838	0.003509110862885547	0.0020309032595108496	0.0028171379362836113	0.0024479197393714124	0.13392625293216504	0.00640710748685541	0.013048881792672273	0.12587255159719626	0.07404139446462901	0.03267901705795593
267000	-12164.177364590389	-11442.777489861855	-721.3998747285334	0.09162463286761288	0.10767791516370938	0.002713654283184368	0.00280530100211764	0.003137532964846849	0.002721149501056246	0.14187521417838692	0.0057291836788614615	0.00821827371848337	0.1288979603532574	0.0686266160704657	0.030737196647614023
268000	-12169.289163031914	-11454.431071570718	-714.8580914611965	0.10600010006869934	0.13220336318667866	0.0030219523951719434	0.003190298239435022	0.0027072541494001416	0.0029324119980504667	0.15592792244187767	0.0060178276596599065	0.014222453370304944	0.15137714472160307	0.07471099362769275	0.03961489731148325
269000	-12171.302746542176	-11448.037095925363	-723.2656506168123	0.08323135805708606	0.1256423958898722	0.0038193074123686354	0.0028071506357694575	0.0027642935674381877	0.0029635877349325638	0.10866002987846701	0.003965040812873707	0.008479530494904184	0.13136327368609843	0.07392652825042659	0.03192374786952559
270000	-12169.86735056526	-11444.007211292053	-725.8601392732079	0.10414984427119478	0.0942218650296957	0.002349200818950387	0.002297262063577732	0.0018326652398107889	0.00263282513603586	0.08545207527107815	0.006453615125674187	0.0123949128053439	0.11920202573246944	0.07299363971717272	0.026721511876376662
271000	-12172.421641128032	-11445.755830545822	-726.6658105822094	0.19183883981143116	0.0867950547095297	0.0034862729050957144	0.0021158700025682344	0.003203721731197351	0.0021765726127398314	0.12752668872043085	0.006348618764029821	0.007279539262683934	0.1406414638545146	0.08192857777841489	0.030814966308145262
272000	-12168.021202208081	-11454.457092753742	-713.5641094543381	0.10966514993905506	0.10079734523977761	0.004717656498030193	0.0033496960398457344	0.002378474109900745	0.0029837433153944992	0.14957423508312748	0.0070159196234847315	0.007786530412900233	0.13893791736061847	0.07115913976425813	0.03280247031861505
273000	-12172.40383044969	-11453.365140567963	-719.0386898817268	0.060511554096430255	0.12754083418581222	0.003127435121996602	0.002851454213616253	0.0030471550040410654	0.002753090451936075	0.11802248492556697	0.007846636093643581	0.008595245385040206	0.16604221139361314	0.06275170677101562	0.03579573002071153
274000	-12172.194957681604	-11445.360764510511	-726.8341931710935	0.13171020577466858	0.07113312162371717	0.0022731717934323476	0.002575806215226966	0.0028558977289854723	0.003312783042077228	0.17039091269755666	0.0056477575863331545	0.009534135839203232	0.11634810053770317	0.06945898278072891	0.029719145805253564
275000	-12174.034017310005	-11427.286472796724	-746.74754451328	0.06589739012086097	0.14998096470502972	0.00223205233479177	0.002536468820033641	0.0020689527564189594	0.0019175844904225326	0.10196968655433701	0.0032778817970605723	0.005379988456240831	0.07780955295171574	0.06285676194786569	0.018218149408823214
276000	-12175.541291610727	-11446.905894749507	-728.63539686122	0.10571023374663194	0.10963612837164578	0.003156085175399879	0.0022090853648694597	0.00244001618440931	0.0032821513490589953	0.14294268712195843	0.002781834396811404	0.009589009372221383	0.12352553821880217	0.07175762786363511	0.024352745927130395
277000	-12164.953161494732	-11436.371483955238	-728.581677539494	0.09752416301871258	0.12427785979559205	0.0028369305129995986	0.0026225004153690866	0.0023488711903300076	0.0024444617532653826	0.1471409932582287	0.004998300777726001	0.007204299099454362	0.10977708502066204	0.07898624482821365	0.02703300199391504
278000	-12171.831940338272	-11445.078263820425	-726.7536765178467	0.06908816533948682	0.1118598041333573	0.0027335653632275313	0.0037283867052055266	0.002730504857635739	0.0023530781798351487	0.14600305673509195	0.003264231231015457	0.009825422329312437	0.10304071825530817	0.07339174463744576	0.031023820189313146
279000	-12167.766210455355	-11436.153915978848	-731.6122944765063	0.07015285591139606	0.06696001716600729	0.002587126161597233	0.0023533221775379498	0.00214634849032476	0.0025870975596542414	0.11481447521098487	0.0038753025706117776	0.011719036223883103	0.10868876964618958	0.06795601405617219	0.026054510739164483
280000	-12169.35010794813	-11452.911347094418	-716.4387608537121	0.12167396682476644	0.06441520399974966	0.0036853304830967476	0.0021978204067498613	0.0024335009933788877	0.0034775049288340246	0.14332766170616348	0.006535216645698861	0.01176902239472623	0.12165727583965302	0.07380259906674883	0.02953223737015638
281000	-12164.149699173327	-11441.030387980914	-723.119311192413	0.15404238960953195	0.11067816370978058	0.0024468353931046127	0.0030259276403372276	0.002268106903092943	0.0025381301694841563	0.14367223809043236	0.005991511187738737	0.010967274373946933	0.12498748365514506	0.06583713019828095	0.03191238845118463
282000	-12169.368607375896	-11442.787297153773	-726.581310222124	0.04863291202181872	0.10478723427122283	0.0027092506712718227	0.003071839957646471	0.002070339507125317	0.00268774136194373	0.16134800754979603	0.006804212134077968	0.009645273730796034	0.1254812924446044	0.06608269028820962	0.0307211087379676
283000	-12163.09308432893	-11442.76047159101	-720.3326127379212	0.1456323473168089	0.11714149154127053	0.0029688469697783408	0.0030226440714869814	0.002310817249217201	0.0026040702297644293	0.1343615424846083	0.006148188594346689	0.009001769344652697	0.1157324319063813	0.07104567196544222	0.027131364894832994
284000	-12168.446696541956	-11448.911600780273	-719.5350957616827	0.11623265571278521	0.11122247142053347	0.0041702467519285896	0.001801298459588337	0.0023457613681039375	0.0029328195495396947	0.13056509894329393	0.007844702598816377	0.00970931867469387	0.12687554840636617	0.06424109111908487	0.036220368528830246
285000	-12168.228588535447	-11441.487986432901	-726.7406021025453	0.08967852045116946	0.1415973488290589	0.003298387424876679	0.0020554342947312326	0.002147104238273827	0.0026577116491752198	0.15952434793543185	0.005903963243122743	0.010010227563514273	0.13620348595670712	0.07424342955988551	0.029834427176362328
286000	-12165.915191498674	-11453.813924441369	-712.1012670573048	0.16661760851489246	0.07381755206720272	0.003177761912163168	0.0038159540011708753	0.002738068006947218	0.0029464851634011355	0.15712817526925132	0.007542327969789811	0.009618190312871568	0.12342240126800767	0.07997422560099039	0.029429065189613864
287000	-12174.096675449768	-11435.84769607587	-738.248979373896	0.0728235002954492	0.04693914874038086	0.0028748114637198166	0.0025693067213169623	0.002390371505597029	0.0014676530332310483	0.13741056337647048	0.0062065132245123006	0.007239195830094513	0.10463809991815085	0.06320539114412867	0.030496934229717845
288000	-12169.036055357099	-11449.196288781233	-719.8397665758662	0.10068374339943309	0.05473217917572745	0.0032149644489724944	0.0023610483635642895	0.0030239097248311465	0.0027859793766965347	0.10852220075164185	0.006062400607017116	0.009951969640387559	0.12045994964825342	0.08085287360704868	0.029049368047178305
289000	-12171.35132111489	-11446.330134013238	-725.0211871016511	0.13126649040609048	0.09169283019339826	0.0027379159781360696	0.00366030771985014	0.002004432917299434	0.002379202741738287	0.12250015025614056	0.009569730939243345	0.004434032849643108	0.1281949484539186	0.08332866810080813	0.026729741242862322
290000	-12174.45906826209	-11459.073065767578	-715.3860024945117	0.06628599495276724	0.1146106577215321	0.003975295773014845	0.0020514010382517217	0.0034757788075740364	0.002858578816794971	0.1154383894567692	0.009830953003770274	0.0067183278666996665	0.14578356085598504	0.08570416423284935	0.030173882423133336
291000	-12168.068651750113	-11453.359431311463	-714.7092204386496	0.09988631390745627	0.0841686525309773	0.0031647093163230163	0.004134736355474967	0.002322802354818486	0.002606072841531472	0.1140552562711188	0.008243024467043837	0.00795695633647401	0.11550171564499286	0.0828935153608889	0.027704990991154813
292000	-12167.402527861559	-11441.898893538797	-725.5036343227627	0.12752217248589412	0.09654731226651556	0.0021435468430340268	0.0031208728810514083	0.002209098168750768	0.0034035933864571405	0.14013160068750016	0.004890057371299591	0.008501990519500388	0.10526699237279412	0.06843743256936587	0.02911505851082121
293000	-12164.996399568732	-11436.538614501165	-728.4577850675674	0.1273879265879048	0.11674330272228167	0.0035560981614121117	0.0025878887827601896	0.001905889951697091	0.002228169081351936	0.15335605063726843	0.005112411913290719	0.007836945739398287	0.10759901633534914	0.07222086373101887	0.026035325437641685
294000	-12173.334888082289	-11453.5992359743	-719.7356521079898	0.10208024761171469	0.07674112283220234	0.003329000724378414	0.0034744279053436833	0.002225102112507741	0.0027034178905019158	0.20068565695783383	0.007052517480196391	0.010159725768501606	0.11841164146403557	0.08614940469065845	0.037118062163553775
295000	-12163.16429137485	-11444.337983810488	-718.8263075643606	0.07272385916695902	0.09728954822374901	0.003498614508488305	0.002694840848724971	0.0023405933918018798	0.0024764607877432775	0.11438219716625646	0.006732904719956431	0.010098697745024823	0.11930377246995716	0.07519029570014467	0.0284256139666413
296000	-12165.676823783382	-11440.874367898326	-724.8024558850557	0.1476094823182782	0.05468838614107439	0.0030596912722118848	0.0029997978550283712	0.0020690468591155666	0.0023780977470092076	0.13300408725311552	0.005870813825866128	0.010822725172522224	0.1326122680132739	0.07665626632201508	0.03258971419314161
297000	-12168.533793769435	-11442.230629970461	-726.3031637989743	0.08796438513564288	0.09906911687010553	0.0034197251454438525	0.0025388588061306828	0.0017419931366091986	0.0022112373920553097	0.07789610404834518	0.005465262365509559	0.011096524376813436	0.12195822960777473	0.077591475368381	0.02754480153766865
298000	-12163.205466339807	-11444.911805930013	-718.2936604097946	0.1298998609325728	0.06708776439805336	0.003688277020166319	0.002493402133242533	0.002712925025927688	0.00266687114166517	0.14944332329117618	0.005661549470541406	0.011919865276067492	0.12264247369555523	0.06870699990597395	0.032550484584654545
299000	-12168.663181072685	-11454.544304856543	-714.1188762161422	0.1276120480813472	0.12761364602137562	0.0030874738648488022	0.002585828555284012	0.002202429273161666	0.003259887523056228	0.11322190458853179	0.0067666852404986684	0.015989234684995177	0.14570226974262926	0.08107263744190228	0.037293064838731994
300000	-12170.198255165134	-11456.804991323203	-713.3932638419325	0.10554434181688668	0.09570038860835207	0.0040825917490223615	0.0036140247421681815	0.0031194066887912006	0.0023867517866024146	0.13467701282868738	0.005234155475553805	0.011524004773711254	0.16649747836473122	0.08335384604830981	0.038733347938880267
301000	-12167.986607794546	-11447.360436531875	-720.6261712626718	0.21984815310035852	0.1617549123366217	0.003106698476556958	0.0027517881492992776	0.0026149206821227127	0.002607763831488954	0.1574600115920524	0.007128928825870173	0.01001561337611168	0.11163331209986793	0.07861305603409748	0.027592510269816687
302000	-12168.314934859425	-11446.83203108644	-721.482903772985	0.08447037562518268	0.0832832332674599	0.0032892091378430386	0.0027712848434879823	0.0027316469102641565	0.002085553597477004	0.13394849938025447	0.007127046762553099	0.009929986887902637	0.12124527260372753	0.0759914080625311	0.027052265020682698
303000	-12169.63056587625	-11449.960710462296	-719.6698554139555	0.0961337357965913	0.1484223043689552	0.003438639224014368	0.0022976352924325076	0.0030884812477761626	0.002922328894064986	0.09884742717982443	0.003911325898089663	0.013590235618931586	0.12896945055068415	0.06840277783758561	0.035153831635108886
304000	-12167.458247499304	-11444.204569960195	-723.2536775391088	0.10487690886371093	0.09120313675928528	0.0034340151745442383	0.0023519503729725988	0.002799623120123504	0.0025233523629600964	0.2030349043107531	0.004476882193197464	0.013533669602559719	0.11605021520027095	0.06453124482178356	0.036255810784118735
305000	-12181.258653758	-11462.69262371201	-718.5660300459897	0.17583038676297297	0.05580417831008642	0.0032007813131329954	0.0037474434744344583	0.002284732652616797	0.0024779421192267365	0.12981943654522013	0.006868604430181788	0.01511347098630079	0.11437144822758115	0.07784860406690715	0.03524305126407172
306000	-12164.164313486717	-11433.31070102195	-730.8536124647663	0.11369842538099165	0.10428680435574135	0.003029329584953924	0.0019933270381883132	0.0019676986838142274	0.002304688031979071	0.1296520467831006	0.006669916041562972	0.007080539798968777	0.1028895205163395	0.0714992567782068	0.0270322268523394
307000	-12168.383773976931	-11445.620639929937	-722.7631340469945	0.07743059451984487	0.10104266947151286	0.0029375302245244705	0.002746125979091678	0.0026482605265379607	0.0024113194500973646	0.09757806984281117	0.007233119804392373	0.00770222753201671	0.1127245568199696	0.06603719292053334	0.031395925837366834
308000	-12169.422749835774	-11438.872115027963	-730.5506348078109	0.08630665539744371	0.11026443137472035	0.002680433889125966	0.0028446010162672757	0.002899616448996715	0.0018590816245430033	0.1262339588067198	0.005492307808495706	0.006846772230725259	0.10246736401288768	0.06619531068884926	0.026934098171240407
309000	-12163.581039304654	-11439.052523577815	-724.5285157268385	0.09790688259384837	0.1288575302199611	0.00277687039068473	0.0031376773147151604	0.0020774122060756234	0.0024869284308748235	0.13213338006215491	0.006511913568297409	0.007228416605001059	0.10504632596833102	0.07146692264726939	0.02560796896213702
310000	-12168.555521864699	-11456.178797631837	-712.3767242328612	0.07768828075238032	0.09084532683048098	0.004240701843032005	0.002471452910410422	0.0021417053856347523	0.003975806927805633	0.12507637746618422	0.00792104233195015	0.010124349271823933	0.13862620699860045	0.07948645364798462	0.03170715004440311
311000	-12168.012694061918	-11463.25177341915	-704.7609206427676	0.12242244536576087	0.14896793714678164	0.0028268507565567536	0.004332334615520276	0.0029689153186546998	0.003697302045624302	0.11362820823657852	0.007756291209266878	0.01224859861571781	0.14189938448334502	0.0848175917803174	0.03462736687837319
312000	-12171.425354393696	-11455.729818963253	-715.6955354304423	0.08988103530713966	0.09041235075416859	0.003196724963441058	0.0036151492564730986	0.002048802635135653	0.0034054170241049272	0.13547155289480953	0.0050258324408343335	0.011411340509392999	0.12224807067835765	0.08851404259843004	0.028984335134725515
313000	-12167.172952852006	-11452.425262766883	-714.747690085123	0.091598604124602	0.09581456078099407	0.003775616439998334	0.002449575659794005	0.0021871962479033447	0.003336384567794171	0.11689757072900622	0.00694886205768897	0.012366658825568264	0.15386945790823134	0.06898330397072805	0.033786745707498546
314000	-12168.890667385229	-11442.131298871547	-726.7593685136818	0.059864323623666164	0.09715565790170526	0.003003535650589566	0.0027411250952624187	0.0025201004647612516	0.0017723828728878459	0.15284759345220908	0.006181709889337119	0.010000891170426782	0.1008544679382593	0.06557707744825941	0.024695231861235244
315000	-12167.71284911616	-11432.279244056725	-735.4336050594349	0.09709974047505443	0.08996444485114642	0.0028748938455045287	0.0019508959913079466	0.0022186136499144442	0.001593929057698843	0.11510732883635962	0.00633551237769834	0.008168533930796602	0.09973026223429089	0.05680420505820765	0.026521091731417683
316000	-12165.622403310843	-11439.948819318528	-725.6735839923147	0.11306471285716883	0.12402379270934083	0.00320250744851185	0.0023962833129453627	0.0022218722014348937	0.002263176906974212	0.09965739551602724	0.008062236240177458	0.006410971628605591	0.11212997510048835	0.06822680121381572	0.022940917289982495
317000	-12169.318050634969	-11455.098732642971	-714.2193179919981	0.14105888916023474	0.1472770368055983	0.004372886318220907	0.0036687991996728992	0.0015452329708459788	0.002652104195051942	0.11605728148466135	0.008395440917187297	0.009181472557476207	0.1387877470523014	0.08892669760441221	0.028103025138851885
318000	-12170.80876181642	-11450.777675986792	-720.0310858296293	0.1045874046562621	0.13667719140378684	0.002245370194884639	0.002692229840714517	0.0035545426842649806	0.0023843780827517815	0.10857216489399248	0.006423548133464156	0.010028466080196644	0.1304286335253689	0.07469486404951096	0.030697262845728383
319000	-12166.177518848279	-11432.264025573837	-733.913493274441	0.129428098675655	0.0918602990554405	0.002391768400553054	0.001871257988753517	0.0020882359508157602	0.0020485567335368354	0.10554714078806995	0.00615884553988732	0.009413886407217428	0.1149886457141227	0.0658794673401444	0.025750616723394813
320000	-12165.837521253341	-11454.303475353998	-711.5340458993425	0.09940051577480075	0.11573537197014211	0.0035308664991983234	0.003065577434799631	0.003538901680425591	0.002681235927928165	0.16176557989893384	0.007868917609738225	0.009137612239064117	0.15608448310312062	0.0746617755980522	0.03434733601150073
321000	-12165.212024982633	-11443.757215899412	-721.4548090832216	0.10154215294929753	0.11977172524346097	0.003436918894508681	0.0023368059813689062	0.002196847503884936	0.0028925096626726135	0.16110965213525769	0.00572757703390467	0.010512873007918738	0.12089280950479246	0.07973709473403263	0.03206407962515812
322000	-12168.41297803732	-11438.284919355672	-730.1280586816481	0.1425841001155213	0.11102777979537348	0.0023581762567734597	0.0027980933097379525	0.002188443173749267	0.0024045941692670274	0.21255220219622709	0.005628172225032571	0.009122941768767698	0.09923854403341192	0.06561156111103938	0.027021319143265554
323000	-12165.871255417222	-11430.455946224898	-735.4153091923239	0.08504783078447523	0.1145950441455461	0.0028488246968170327	0.001949617324126098	0.002022326468509826	0.0022372869173574593	0.14436727537398863	0.004621453537753849	0.008426580731291633	0.11069746027082955	0.06952781379066858	0.02898011781373147
324000	-12165.380238228965	-11440.605915411044	-724.774322817921	0.11148954656579972	0.06804048693294862	0.0027491318753756475	0.0031790820098958616	0.0019139120517579847	0.0027200244257248552	0.11925177006773488	0.005611056345647352	0.008910590073217307	0.112127046546616	0.07273339751725891	0.025350640779861735
325000	-12165.880145044339	-11439.488504337063	-726.3916407072765	0.13897517096174059	0.13493405363613148	0.0028441512413040506	0.002483760817916835	0.002050133686239735	0.002745420026419215	0.12773748371775961	0.006083551937211947	0.008089536259009603	0.13732669516991294	0.07897710284705661	0.030570852167343326
326000	-12173.480230238416	-11431.483734684694	-741.9964955537214	0.09000281222989201	0.1074551072574825	0.0027347515031743977	0.0021452895241584886	0.0015337620301734928	0.0025079960023845155	0.13432518915124936	0.0045969101478401594	0.0048970474825384466	0.08667453992734485	0.06982137274101342	0.021194471933653165
327000	-12179.444588642378	-11436.28113236916	-743.1634562732171	0.1219438615660365	0.06805535602129564	0.0018450013110630152	0.002708274042755764	0.001955409108623447	0.0015583617202092463	0.08919867930325238	0.00584487926173838	0.007033142814306686	0.089471988897641	0.05998711999529599	0.02055978692976137
328000	-12168.856437340508	-11442.302576520546	-726.5538608199615	0.09075129839815997	0.08347171675153607	0.003865376142445993	0.0024855933995874694	0.002452983944560085	0.002769974433119609	0.10443195839474163	0.003590938410046169	0.007747213482392711	0.11055346590821676	0.07661656026706756	0.024227635507160034
329000	-12167.70318638932	-11440.290741098757	-727.4124452905633	0.1274699658541787	0.08479800613136376	0.0029710485406337058	0.002511180736929046	0.001707407692118933	0.002330281111955615	0.1209538410963019	0.007891988650865963	0.007265119700730918	0.10642733403395871	0.07833435475567205	0.02456650049065508
330000	-12167.686065255604	-11436.22674642035	-731.4593188352541	0.149670366379439	0.07754808967067321	0.0027303979866539945	0.0019552857319511106	0.0020857181723140865	0.0023872146371291324	0.11382278918325799	0.007157025685973071	0.007028707631818966	0.10649773232859631	0.07479565985881474	0.025044349894490434
331000	-12170.275539697368	-11426.987611919718	-743.2879277776497	0.13158630748686495	0.0761385690159119	0.002292981488778024	0.0024702207435032364	0.0014666935782263564	0.0014913479020831435	0.10896971309391057	0.005049462741341347	0.00785715800618058	0.10401781021780193	0.06345428184181279	0.023127139338875956
332000	-12166.770804325257	-11436.877012343979	-729.8937919812777	0.08597931431038289	0.1050246772758305	0.0031561128560325755	0.0026252944478367935	0.0024149460440483082	0.0017037380840610205	0.1304668572484513	0.00528126345157419	0.008839005106706549	0.12581241873603813	0.07054746046891029	0.028384826824356557
333000	-12168.390735704346	-11451.690066143183	-716.7006695611628	0.1258709077525062	0.1067216947923488	0.003065580021588605	0.0029932956921567204	0.0029732538922964003	0.002536846023083834	0.12260232194640144	0.007138828771204068	0.012364408237480938	0.13150554856481556	0.0659277790041974	0.03262919147954181
334000	-12168.900421960901	-11449.543392023232	-719.357029937669	0.1610013170665982	0.14033020725995876	0.0034867464524217084	0.0021583190316601547	0.00283510153122199	0.0032173661711150285	0.12435849206270326	0.004065904700300953	0.01362012583084854	0.1396217769360038	0.08043242973283375	0.03547116319972838
335000	-12165.981697736925	-11446.335063090362	-719.6466346465629	0.060991005993244	0.1085511251542144	0.003300561126578562	0.002661119486672088	0.0024441325128347047	0.00227720851687003	0.1150458721925173	0.006312274305339181	0.013953743219094941	0.13195295894764758	0.06852015448035352	0.033775040477807536
336000	-12165.692792226762	-11437.183029917127	-728.509762309636	0.129598979718902	0.12625591382507212	0.003182534387154161	0.002112669643788757	0.0017569053185713327	0.0023498395330133286	0.09935715998916345	0.006541122801808745	0.009505141839632336	0.12922583176704402	0.07013692358900889	0.026725632517935506
337000	-12163.770044292758	-11450.271825289004	-713.498219003754	0.15419604887308164	0.1401760558735396	0.003662504889238556	0.003174522327170905	0.0024489431566222177	0.00295158940392278	0.11971582878143872	0.007732893988223848	0.009922121521471344	0.14808129258411065	0.07499360569640384	0.03432814312620931
338000	-12168.408863576607	-11437.285573799127	-731.12328977748	0.05875577700315761	0.09585536811178261	0.0026821961598903345	0.002585273530108789	0.0015141017557545528	0.002297078663594506	0.11834861377940596	0.007933003736870408	0.007791429297947473	0.09545205415049428	0.07329786108965683	0.02393411918474573
339000	-12172.490795803362	-11438.662108740747	-733.8286870626151	0.08707809514675442	0.12125911978233998	0.002545507069420405	0.001794213536739262	0.0018083892919973621	0.002019944211225868	0.0800967108687247	0.011369781202907707	0.0061352821662757455	0.12107237823964488	0.06739554305906323	0.026397430120809667
340000	-12167.272675577397	-11450.465992693531	-716.806682883865	0.09615713769996513	0.10573470640214676	0.003700184381982543	0.0027709597352593056	0.0019655016996452824	0.0022547224626073177	0.11498213982987651	0.012650143327503291	0.00820932136173973	0.14600982480157096	0.07998569111044274	0.03350036865087757
341000	-12174.594717893373	-11446.14672239955	-728.4479954938238	0.1043849126857319	0.08797760869597913	0.0026793991157297884	0.002229019705571235	0.002381168924044327	0.002015468355320225	0.14601279333344624	0.00776847587438165	0.008642126979349228	0.12411352265385761	0.07222742700001009	0.03789507311047054
342000	-12169.811745235009	-11449.159139064315	-720.6526061706929	0.1561205795131956	0.13735117094135812	0.0029021697732353746	0.002710487942694299	0.002864357922041384	0.0025466175160625353	0.17630291104759382	0.007532205126028034	0.010974716629846218	0.09676197691341641	0.06893445154362052	0.03149228939287898
343000	-12171.993757453736	-11450.43002871722	-721.5637287365162	0.08150536935786014	0.08037390608281082	0.0037521621967811425	0.0032690152018429687	0.0020967068589015773	0.0023763204832362374	0.10261082248989516	0.006959126652031148	0.0084659867480376	0.12476432536313065	0.07087637887383078	0.03017925520785292
344000	-12166.393669734263	-11446.005143797196	-720.3885259370675	0.13416894510214392	0.09062198800709709	0.0034080642750393525	0.0026590868989429684	0.0026749347589748547	0.0025368374252590265	0.10425920284458243	0.006267781509951949	0.007796002200629437	0.10243283319382117	0.07448888826308911	0.028016662093725955
345000	-12168.278553453483	-11437.545610194258	-730.7329432592248	0.14040339284395995	0.08173467825148208	0.0028836865493774744	0.0021528418867179655	0.0018926099841834612	0.0024234019662820617	0.0694858190350211	0.006384042111543207	0.008708763941908662	0.12698654752493316	0.07167320377140673	0.027136786104424115
346000	-12166.348448724339	-11429.608243063063	-736.7402056612751	0.16567968549629905	0.1142839723917016	0.002738217798095586	0.002423570325115254	0.001971597312920344	0.0019399663388107314	0.1252086446672222	0.004941849051629256	0.008089633884884968	0.0871234207219353	0.055408981918497045	0.024619596635716084
347000	-12170.830788542065	-11445.248477605583	-725.5823109364821	0.11720711655592543	0.13623408712280344	0.0031006232654685055	0.002289150291734525	0.001814580409051212	0.0027851919191762926	0.09634553739840551	0.005566784455266613	0.009234680353328322	0.11465861593793487	0.0801794593369866	0.023887758044804044
348000	-12172.6751017239	-11438.788959909078	-733.8861418148232	0.10136540375041948	0.0853993159655101	0.002375750472755178	0.002848066048264168	0.0017597226647784547	0.002605093414686774	0.06743224892992548	0.005551679909878474	0.0074276824919511176	0.10829656811753571	0.06583496387251826	0.023191813964325306
349000	-12174.049498846376	-11429.162132957088	-744.887365889288	0.06718583347077825	0.05220777858130407	0.0029746411049964535	0.001801819032020947	0.0017447684032562813	0.0021091043787389205	0.10963126542961599	0.0038827165796509427	0.007798924938501388	0.08883235628105711	0.06426094427514094	0.02266760337872021
350000	-12167.63486559098	-11441.345750118417	-726.289115472564	0.10439118622733914	0.0991830835574082	0.0025078615033096085	0.0025207381499909452	0.0019524336649008745	0.003203684942988502	0.10726056395294478	0.004176299017020688	0.011938436113794691	0.13477946130357657	0.07575533324586645	0.030395186849497977
