#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_6_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_6_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_6_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_6_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_6_1_1" id="treeLikelihood.simcoal_input_6_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_6_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_6_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
492000	-12003.77582980239	-11279.094126371256	-724.6817034311327	0.1325028649425574	0.15069957562135755	0.003006163627293396	0.0020930064192308294	0.0029509436193469706	0.0024866010845077556	0.08631187245661084	0.007209394201630334	0.008021274386001557	0.08419933822746153	0.056868646708852943	0.023878590973676093
493000	-12002.581892447992	-11292.140328756182	-710.441563691809	0.12692385700847367	0.13052323887290104	0.002863099696090263	0.0030664015529562067	0.0029237017716006153	0.0029960943519102734	0.09713421526329803	0.01387909852394526	0.00797449171606083	0.09421028988474735	0.05764843803368458	0.031238312630934455
494000	-12004.444382952684	-11287.062174395169	-717.3822085575164	0.11734072253757287	0.09483351962309432	0.0036966815500565366	0.002703076360581103	0.0029039492837564817	0.002558036689386522	0.0867132490503907	0.008838318713759081	0.00816594333826472	0.07011258043329092	0.04934449012372549	0.02722781888075429
495000	-12003.202349701312	-11293.395325259016	-709.8070244422964	0.10826872494461152	0.1257022838275111	0.003105561218990784	0.003774576857764226	0.002617542369642591	0.0033425835369428037	0.09080045928354462	0.0066940450244927915	0.013548520581174615	0.08096391554524637	0.05703141762096612	0.03028210687952794
496000	-12004.347546480398	-11292.090147531704	-712.257398948693	0.11054920462368864	0.07950321131595078	0.0034971104081820267	0.00235389003614687	0.003889044829390096	0.003583831365161566	0.09723750149495711	0.005561826511076775	0.011043618617375022	0.09807529652232043	0.057307824015244896	0.027937975310134453
497000	-11998.877302558127	-11290.110976098846	-708.7663264592803	0.08563100047767405	0.12609341209245709	0.0032152614507499244	0.002686675005437792	0.00347796630632184	0.0036239864253250274	0.0864574946986246	0.009495608434244865	0.010036893086358483	0.10956643297516003	0.054972139066644665	0.031486578992292485
498000	-12006.194677596743	-11286.149581487558	-720.0450961091842	0.107684545264345	0.10716573427698331	0.0019322087423141838	0.002447169953767112	0.003362447151668473	0.002831841738979834	0.08178165850935935	0.0079847545542046	0.010399526009606022	0.09256319750676713	0.0570856087074599	0.02612596579093086
499000	-12007.595311351155	-11269.887804277387	-737.707507073769	0.09218174682497662	0.1583476784895431	0.0018846426443980425	0.002159429611979276	0.0021014103853559773	0.002927815369878056	0.07597830065707371	0.007642522425076922	0.005718170956150277	0.07381738195619471	0.05195685667024373	0.021949266765395804
500000	-12004.631824384094	-11290.666379186094	-713.9654451979998	0.1406880053188076	0.16826485094909982	0.003939834726899105	0.0021228422437436093	0.003526619807314844	0.003400403412081973	0.09873662359050057	0.008541139070097918	0.008438551773345444	0.10075234132091392	0.05707079559102812	0.03120526069715718
501000	-12003.83263636483	-11285.59961243906	-718.2330239257692	0.09297621739497411	0.09856780417121318	0.0032473335918209315	0.0027407486346946964	0.0028068554116921804	0.0034330363812296546	0.0844904093838421	0.009014191606751407	0.006257659278272672	0.12329746159880145	0.04817617418341684	0.0300499024861397
502000	-12001.832057029029	-11286.113378346945	-715.7186786820841	0.11220397548157726	0.10452226364742093	0.003340371183115788	0.002075121487214546	0.002660244681184591	0.002863928739130889	0.08255234305951514	0.011145934678139627	0.009611683968453131	0.11680448182875384	0.051136386704450226	0.02871449823635058
503000	-12002.638311035045	-11288.615486279723	-714.0228247553225	0.08514704551439334	0.16068850486586256	0.003141947878230607	0.003603998254482669	0.0029315215602795115	0.002923878657844028	0.08499908171902232	0.0071759010007749	0.010169667811353686	0.09797983263715739	0.05497304890364646	0.03168285789315232
504000	-12000.999991694338	-11293.274477594001	-707.7255141003366	0.11514478589009927	0.1215324745441762	0.0036964464926587002	0.002566008076542919	0.0031090973185619215	0.003295200033516789	0.09464979547050016	0.01227916778267814	0.008605660049901334	0.10589339446779426	0.05853485954965909	0.031029685975178217
505000	-12004.338979228642	-11287.560454914366	-716.7785243142756	0.14860365613272386	0.1553941096476756	0.003458324278010063	0.002675049856036598	0.0036186302636436393	0.0033057799750048325	0.10076000417781135	0.0074652386020925745	0.006133884914788184	0.07482868152515414	0.06749895265831504	0.026926692353877273
506000	-12001.29092294873	-11278.773974796839	-722.5169481518911	0.10653279455847578	0.1564930668976428	0.002447648470499844	0.002727426123129566	0.0028308347259662177	0.0030668766824505783	0.08365668303576972	0.008003606456796934	0.006812383504508982	0.07877211463876574	0.056851397515323136	0.023527123120981284
507000	-12002.65570529272	-11281.249988465977	-721.405716826743	0.08616158979202888	0.16703322672879617	0.0030937441783740484	0.0028363538558364445	0.0029059338038423697	0.0037063745674927265	0.07525702940433587	0.007457831730483829	0.005416660356590598	0.0964700433589642	0.05012663931394596	0.023926462436629672
508000	-12006.273712473274	-11282.059523015982	-724.2141894572922	0.052632956392564406	0.12497230397967772	0.0030668714445187518	0.0026106490602224247	0.0031062733656493143	0.0028368564040188054	0.08130360629625628	0.007596502450268387	0.008231749589180467	0.08476779600726465	0.046297656930950726	0.029351015267206754
509000	-12004.188097401735	-11289.337617058936	-714.8504803427979	0.09177116976078724	0.1012853786724965	0.0033167541271463125	0.0031119043521315374	0.0030277664977986056	0.003658136100780318	0.11504998816502962	0.006633417935428599	0.007746291014777885	0.08808439733752768	0.05731374635893643	0.028312550624388592
510000	-12004.119297719371	-11295.225838075625	-708.8934596437475	0.10834274236919658	0.12441541611573399	0.0023431730988563463	0.003213154556578039	0.00369129887006666	0.00319998243499988	0.10527179438169935	0.009647573069774857	0.010600470189570452	0.08420465052811898	0.06582093432065932	0.03079403832033059
511000	-11999.759849954551	-11289.074493211196	-710.6853567433554	0.13193148046905928	0.10954858175594559	0.0038163275645675837	0.002899299009034581	0.0029373874083083104	0.0028411583769287433	0.08616101941482689	0.009409572669782398	0.009087745713515588	0.08621601231693651	0.05855423080061818	0.027421692689158082
512000	-12008.152246069447	-11285.791878731432	-722.3603673380139	0.05693792069898501	0.12489182959004452	0.0035460244876286667	0.002086893770087481	0.0020564139094344136	0.003247496466626863	0.07767452309390373	0.007641258246846392	0.009453393315175784	0.08800670222665147	0.06024673758835244	0.024294324130857664
513000	-12009.563992404997	-11289.314569469623	-720.2494229353749	0.06529473259366234	0.1424312131871457	0.0027899636532964646	0.0021098832652907207	0.00385944954461968	0.0033769757190525614	0.11348841591223534	0.0060605388691923265	0.010759383639868792	0.07601135412982331	0.056530053991585165	0.030509514256905068
514000	-12006.206907956057	-11297.938246435904	-708.2686615201536	0.16480042113473306	0.10187580796935694	0.0038503684603677204	0.0030460254570946247	0.00405727080509112	0.0034423047302356846	0.12236310520669033	0.005651112810849915	0.011088917975094618	0.08843559406496976	0.06462431506919847	0.0330040303548594
515000	-12009.836092735091	-11291.721777960847	-718.1143147742438	0.10023674428097384	0.12098967907526324	0.0028206142552886617	0.00280844829286766	0.002714422977747617	0.00430874021495352	0.08879263309485493	0.009109160729466919	0.005788985841879339	0.0691433156064403	0.05340012174346921	0.025842623568229903
516000	-12003.180880256978	-11291.83888308141	-711.3419971755682	0.08979755554850831	0.11407268831848466	0.0032841540085580185	0.0026411405110185584	0.0026468518888210007	0.0031946377735973595	0.0869329383517332	0.00990286745181702	0.009975205477012593	0.08041039232460069	0.06415139558811309	0.02409194991576528
517000	-12009.396043710138	-11310.199516905735	-699.1965268044025	0.1200882164860736	0.046740057663678086	0.0035985693170161293	0.003784586881135817	0.003274069027366798	0.005045021974924805	0.1362847851497788	0.009606215151484673	0.013872717057816049	0.11045446231561835	0.0645289910642782	0.04088149256712015
518000	-12007.590684933939	-11300.11962989233	-707.4710550416095	0.13042010279473296	0.06853447734800404	0.003912151579783672	0.002586788273289597	0.004196700437717069	0.004096340747243919	0.12165620646789167	0.011715259472352675	0.006416750412430033	0.06911377820775019	0.0674587388705549	0.031992954644968936
519000	-12008.036641781717	-11294.697718340452	-713.3389234412638	0.11324802676256879	0.10512515475097717	0.004507239031785161	0.002817511636931973	0.002732919712554325	0.003495359720846205	0.08843576968851503	0.010874139969723204	0.0063112661128053305	0.05449520062955251	0.06572028710322167	0.02278732686658368
520000	-12004.934240464363	-11286.894502388694	-718.03973807567	0.12069785383686316	0.06509094357196268	0.0031048574061663054	0.0032996259760367298	0.003143930707574739	0.003641500026082463	0.09838665620739417	0.007081052932245604	0.007470241613207416	0.0633136367988727	0.053827844052813906	0.02591243155730337
521000	-12001.779666656656	-11301.527493813337	-700.2521728433185	0.08004950951128323	0.1097042216404065	0.004048039722492357	0.00350772375430051	0.0037587032805790764	0.004508770671791026	0.09839054887793622	0.009338715573231201	0.008668906398335847	0.11876743218124497	0.055839060186443336	0.030462252899840954
522000	-12002.428538198476	-11291.587985436361	-710.8405527621137	0.061429751316987045	0.14242902895221132	0.0029737158108012257	0.0032293638302104575	0.003213597358175949	0.0037385545283664997	0.10315643009776433	0.007853102789326112	0.010576684128405027	0.0915216897426044	0.06685379673336536	0.03242259302344695
523000	-12004.368452049943	-11283.088118368047	-721.2803336818954	0.05882751558942753	0.1399970034166884	0.0022789667738130404	0.0028369775280075497	0.0027713309487460134	0.0032045462165327557	0.09238561647578233	0.00956016547792689	0.007824368086404443	0.09152622179154919	0.051663009415449455	0.026612483454008296
524000	-12004.911024253473	-11288.669202450385	-716.2418218030888	0.11550793093974131	0.08922776542523446	0.0037643085852532626	0.003116202984863696	0.0024106529901760953	0.0032453460072299333	0.08228126368587474	0.011194313002109931	0.006118137926654254	0.13052489770267645	0.05529760656551183	0.02944170103441078
525000	-12006.26544895141	-11288.983229789568	-717.2822191618416	0.10428675900290309	0.1016587605952334	0.002545551932300681	0.00292609169628583	0.0028580924304396813	0.0029632347465504572	0.08680574590448356	0.010262037729826158	0.008869071719273956	0.08531213932217682	0.061561071558293254	0.02999233580822889
526000	-12003.431664619615	-11294.806302482886	-708.625362136728	0.08552869990014089	0.17075064197085965	0.003371870996442485	0.002720955995940155	0.0030281139021741863	0.004867096077682659	0.09653361129275369	0.009011896413542013	0.009345184556126112	0.12221127093329598	0.05437972925417052	0.034600822473577424
527000	-12008.413588026422	-11279.269776907173	-729.1438111192497	0.18628231415453833	0.1428879342503982	0.002624989491878535	0.0018895186368606967	0.0026361783346069206	0.003193958183675658	0.08754307619922168	0.006301339125168764	0.009189733417564058	0.0688876815476079	0.04860450502740923	0.025711163409106536
528000	-12006.352669661137	-11290.056335063457	-716.2963345976799	0.13684947965198418	0.08595903547074014	0.002542017066946128	0.0024629318811082187	0.003499569267439174	0.003416468678957368	0.10052085793213718	0.006421432721191931	0.011267429176940225	0.11185010588264474	0.054518749799161347	0.033415359450943975
529000	-12001.967818523688	-11279.82477545954	-722.1430430641476	0.11698731017074061	0.13386046775224594	0.0027866673714345225	0.0026086592946209315	0.002384351931306682	0.0032922720124356286	0.08331834848182612	0.007287045594410533	0.007562203030891228	0.08861006124289632	0.06297894467777351	0.02665180717849637
530000	-12009.355317780668	-11282.258251020514	-727.0970667601546	0.12147062061932994	0.07983423772562194	0.0026389257411377587	0.0021607877109467606	0.0029785611799024937	0.0028331608412185093	0.08764235416870707	0.010831512738535748	0.004650586345559148	0.06644579170841781	0.06547049534681564	0.02122466404873182
531000	-12001.326645707575	-11282.886125723648	-718.4405199839277	0.09051547452750523	0.08692315520285777	0.003274409556396535	0.0029084120809611987	0.00278114781228256	0.003616284655193576	0.09400368982490337	0.007200850265897659	0.007175536238285168	0.08154574811815456	0.061249653429943575	0.02684964349369126
532000	-12004.13638782606	-11284.159226972075	-719.9771608539847	0.08864748752261371	0.1299047785889544	0.0028323478478185075	0.003285419175902749	0.0028780710737437015	0.002758784497095277	0.08892938435362022	0.010002180015152393	0.007187708144475859	0.06150363904863183	0.05661634795086413	0.024082438765997593
533000	-12006.774741593794	-11291.174835001522	-715.599906592271	0.07723547412751369	0.12066087398631987	0.003123164841744259	0.004002491898561082	0.002912535216938545	0.003754575636975885	0.09314976636819618	0.009773791660291164	0.005538996429503712	0.05654070943982025	0.06641007614014192	0.0253027346141043
534000	-12016.379491321595	-11301.533896937022	-714.8455943845732	0.10268003381068842	0.08763762657494192	0.003933720636423307	0.004286099511260657	0.0031835674649543263	0.0036452963079453274	0.09466547608523879	0.00823573973734056	0.005317037455882085	0.03412533714364824	0.06641007614014192	0.021921069942695083
535000	-12014.154189565503	-11300.635601967178	-713.5185875983243	0.08391519231115432	0.15171020990798387	0.002938834901104677	0.003490234086636859	0.0038789863311287412	0.00482699539197481	0.10784487706076647	0.006228922817602633	0.008251513445200052	0.04667052953215591	0.07009521809769113	0.027449061691690316
536000	-12002.1298903182	-11285.476497998561	-716.6533923196392	0.11358162616228147	0.08408490439897645	0.0030138768838409717	0.0028176545345080135	0.0031204794804799013	0.0034780253300343723	0.10202505198871403	0.006271312290479257	0.007801972902932992	0.10212893422314495	0.06171526258434808	0.026570098700707118
537000	-12012.103684645965	-11288.424337642164	-723.6793470038016	0.17607677675016967	0.0645177446980307	0.0034149851931236925	0.0031655424236372836	0.0022194804505600374	0.003873083309885295	0.06862381340291043	0.0044684355478799695	0.009973779854672161	0.08834220402794142	0.047292003672780344	0.02656142273709281
538000	-12003.856203105053	-11282.507481898154	-721.3487212068998	0.11587488919192128	0.11281652592954063	0.003228383793388688	0.00235150979560576	0.003043777032478175	0.003421957797008225	0.08563749809117807	0.0057997277423648096	0.006981835248600136	0.0670461246516222	0.06076275372349755	0.02127195398458895
539000	-12010.321144621654	-11311.303167357184	-699.017977264469	0.10040677438790085	0.07344536524325466	0.004047132382159896	0.0037250555848182695	0.0044567165824875325	0.004438810457063414	0.11072628297918277	0.007115818313414309	0.01116820899007701	0.05903183643862001	0.0731907055964348	0.027877734597511146
540000	-12001.92111040293	-11286.8872520997	-715.0338583032305	0.10850698192384783	0.18780677191552259	0.0032500955636565404	0.0024551822553202035	0.003664015542178761	0.003962430052070485	0.09235953999541494	0.0066551292338213695	0.008733657510967973	0.11025580800272389	0.054867781485717734	0.03126678108867216
541000	-12006.63094402895	-11278.556791323876	-728.0741527050744	0.1756290630490786	0.08470870955392835	0.002265403674239113	0.002824011510555568	0.0024041666425679412	0.002296951665270243	0.07293838622106107	0.009044815744298832	0.008201478386366218	0.07517258091048114	0.0471348704861032	0.0226004220913588
542000	-12002.930619190774	-11289.936865221467	-712.9937539693075	0.14009154151871833	0.06537143932162091	0.003028122495588102	0.002948612017186437	0.0024749985103108972	0.0035640257477814008	0.08926816793363762	0.010802014363691641	0.008642566519922857	0.08461081426546682	0.06204415815905269	0.02537824617871023
543000	-12004.486680311698	-11279.273054216754	-725.213626094944	0.10862207011439443	0.10366795529585124	0.0028409174564243507	0.00208331141386993	0.0026940341609302926	0.002879633239388667	0.07607428013416952	0.009044649198578805	0.007211263044673925	0.08673187211097383	0.05269633400559603	0.025390314037970322
544000	-12000.41193465535	-11280.424472012475	-719.9874626428751	0.10203702398921424	0.07787927831987933	0.0025562631266309276	0.0026884051870819754	0.002588027837443228	0.0031854534504679147	0.07913662762061344	0.007632785282846116	0.008868549993210783	0.09757520263950441	0.0573114861008247	0.024783904291192968
545000	-12007.89571715823	-11291.825302741634	-716.0704144165948	0.12943443598781496	0.23242406525889647	0.003393488681415178	0.00366890499236765	0.0026121820084278546	0.0035926187746270263	0.09755571635613501	0.007878940708695785	0.008308710931808622	0.1323128126327961	0.05058654326322598	0.03105548691572879
546000	-12006.525537504103	-11300.191493705612	-706.3340437984913	0.1021250254129432	0.11576065946308652	0.004047084652511588	0.0025234446323766863	0.0027035345398706717	0.004398156380258002	0.09810949339309089	0.00651837959671123	0.015034014109803628	0.11789886940630825	0.05769524641940903	0.03044448112332963
547000	-12003.395685267133	-11296.01519513841	-707.3804901287224	0.12446101525839132	0.14921465279767726	0.0039140985839510424	0.003568620003619602	0.0036095563246763664	0.003426040418250022	0.09143275852818565	0.006579844229120304	0.009649628130239353	0.13219618268905514	0.05675610880647037	0.031392093767448566
548000	-12008.381709307494	-11295.50927667117	-712.8724326363249	0.10012506032666459	0.04583720664890927	0.004086366608351858	0.0031273003602921715	0.003508988990906149	0.0036091520358618122	0.08681341595427626	0.007063437959863535	0.009432578287807896	0.09945938407125018	0.05060702746732834	0.031309738465321334
549000	-12004.933811627974	-11294.512399101137	-710.4214125268379	0.09437342936225868	0.11486821349546683	0.003116819593842664	0.0038020353054549405	0.00327353331925375	0.004131651229332975	0.11634854216766935	0.004546798959855455	0.012418576904696412	0.09567082281892693	0.057396155022884185	0.03227273186638677
550000	-12002.777854170718	-11286.82426255607	-715.9535916146461	0.12596969953742002	0.08050161835632452	0.002798798108167506	0.002930659249671289	0.0033956529349250817	0.00415338074947486	0.10223748854975513	0.00475888302901575	0.009157276938000733	0.09762875519678571	0.06133914129755493	0.028096776848595472
551000	-12000.971138738176	-11281.348982671474	-719.6221560667022	0.10956769783981328	0.12868504500555983	0.0033200714682603445	0.0025458727184228683	0.0026111465848501093	0.0032626001027571275	0.0975030035131149	0.006240133512451145	0.009653730572286502	0.07630415485383082	0.05647430034481038	0.027980358242055064
552000	-11998.746854810555	-11290.45368142812	-708.2931733824345	0.12674666143744773	0.1514518556629426	0.003381479730268988	0.003239459804672929	0.0028731733700318096	0.0032350296837637365	0.09780955045578785	0.009379957601229227	0.01042002233659458	0.09059960207410868	0.061961910327605535	0.029458259580269916
553000	-12005.734881408385	-11276.624717853021	-729.1101635553637	0.0800989760533753	0.13420881766689627	0.0028155410542884006	0.0025060919927646875	0.002070232303495189	0.002268517179858852	0.06358223421708042	0.008106402184353292	0.009290480798683587	0.0902290435365422	0.041115444940362914	0.02642505935642945
554000	-12002.261547392658	-11287.632011204156	-714.6295361885016	0.08881977473892368	0.16241535325504594	0.0029117622551488903	0.0031939930334424246	0.0022550532411174207	0.003185385616992198	0.08030593963493306	0.010683594974103164	0.009456997507324798	0.09227313560997655	0.05047684112342571	0.02728429777195843
555000	-12007.126941562321	-11296.090501870793	-711.0364396915284	0.09706038320197814	0.10927511408875663	0.00335150893491547	0.002672643607110005	0.003549403632510099	0.004905823077244836	0.08942018298597325	0.005663760324460255	0.009563821912666401	0.09967535064122152	0.05523327069586084	0.030149172213216585
556000	-12001.825136976755	-11291.189403612438	-710.635733364318	0.06941399592022543	0.16470464983280803	0.003144100350543782	0.0029640996065673133	0.003220638484150827	0.00367149020491018	0.08950999246929006	0.009031908306420753	0.010769422177442804	0.08930524415383813	0.04990001564946415	0.030447435222402522
557000	-12003.61404000676	-11288.725237917899	-714.8888020888613	0.1773528034037728	0.13397586587463775	0.002552665402110881	0.0029640774447348577	0.003721570641297435	0.0035103740598652067	0.08069634045077966	0.007202436291944169	0.010004817980218088	0.08882903488642228	0.051297691366637074	0.028498623423332294
558000	-12002.316940025206	-11283.879923284008	-718.4370167411978	0.06989695077829061	0.10313655173202255	0.0034130104086809903	0.0022313912126315566	0.002609747587499693	0.0028873652624510147	0.07445496348358342	0.010252391473097403	0.00825300855238134	0.09510907234180647	0.05540156205587984	0.02585570370717269
559000	-12005.249075076661	-11285.773645600082	-719.4754294765787	0.11185855019320182	0.09035908829633689	0.0034137558577950404	0.003149949885432611	0.0026776388666151472	0.002484420601243649	0.07593841185613275	0.009606430345413183	0.0065574575742630165	0.13649479007404633	0.048223494686060187	0.02856354863793387
560000	-12003.20841351315	-11280.948980718134	-722.259432795016	0.11921717755899977	0.08738915310344939	0.002874280058896551	0.0031312849694736934	0.0021085781922915918	0.0026419733113962414	0.08950847827286719	0.010756282966677553	0.0061924776751928895	0.07465215291515419	0.058271726967979595	0.02660675359123581
561000	-12001.975962661896	-11277.225223876037	-724.7507387858593	0.1388322037329876	0.06698052921089166	0.00261917404176159	0.002570181387099841	0.002512770360483287	0.0028798568347756033	0.08360018417561219	0.008174400640158428	0.007604471679164905	0.07874386387463636	0.04918727281300651	0.02322350617585467
562000	-12005.48051104758	-11297.097590783573	-708.382920264008	0.09075675840087466	0.10677492896869249	0.003899361722259056	0.00353165563081426	0.0029468358884381252	0.003848023170041322	0.11463765561915688	0.008620502025117159	0.007718637203169571	0.11376420320312684	0.06880971683077425	0.03495071850419622
563000	-12006.75164592357	-11292.635475875786	-714.1161700477836	0.19211983381267703	0.08848087903041395	0.0031495818192020515	0.003034155671272112	0.00311632310431257	0.0029468152817833096	0.0955784314183651	0.012748832862955162	0.006379303467291726	0.08884783181662842	0.06145858068059851	0.028218998826132963
564000	-11999.295269777851	-11293.242896541591	-706.0523732362603	0.08864882122318456	0.08000780353629178	0.0036914029478887734	0.0030573885482503677	0.00301027296819089	0.0035094890839648288	0.10633230934889235	0.011064838324817906	0.009621911795188181	0.09639409874534509	0.05983611209769995	0.03217380623925698
565000	-12003.144320569168	-11297.982200351991	-705.162120217177	0.06759562105480232	0.15215895463858747	0.0030183437067057865	0.003963647668691884	0.0028921310414955393	0.00395163410709737	0.10658176979325211	0.0087363013917699	0.012506023131997161	0.08936620061764954	0.0643055608868215	0.03242384665116027
566000	-12005.984050693423	-11306.781171386825	-699.2028793065977	0.11070852899049097	0.11865834986605038	0.003030883046228905	0.003305988226237825	0.003235757879670505	0.004546906100323537	0.10763202929758166	0.016886086810083967	0.0082546587347094	0.08965209177007148	0.06870712569423319	0.034311548181936116
567000	-12004.839537868294	-11293.470076409994	-711.3694614582998	0.14249315477171584	0.07345337376806357	0.0033523099050284046	0.003114562824059458	0.0036555205875788825	0.002802720213852111	0.09067311788176612	0.010054647960260229	0.008116389542616233	0.07878840187388053	0.057411070319021575	0.027806760283707873
568000	-12007.289523577367	-11291.99900205674	-715.2905215206263	0.0728988444983542	0.12923366461299227	0.003869472927898707	0.0030422477920690476	0.002110673777707433	0.0025779225283895897	0.10687788822751723	0.009144111227777042	0.011429982147010928	0.08941427338027365	0.052912096606649646	0.033672951497038806
569000	-12007.094854568995	-11306.417602668002	-700.6772519009937	0.1118325156280429	0.08773917843084554	0.004287626012650786	0.0032129312643160205	0.0028688540421896976	0.003412563874463294	0.1087941526601741	0.01738992688422315	0.009242883121454224	0.09411318898733524	0.06142506684961039	0.035081184621744144
570000	-12008.255879080009	-11296.628500131403	-711.6273789486055	0.10809535897435356	0.11108813752943253	0.004318765861135323	0.00301218944834701	0.002663150645355492	0.0024372423334969497	0.10090573371906363	0.013191830793268107	0.010052467731475202	0.09484910797745297	0.05622469670725643	0.032490501089800464
571000	-12006.456505196478	-11288.237769885773	-718.2187353107054	0.07456670728082378	0.08512059915110208	0.0033284530785061953	0.002184275151767347	0.0021164320629078037	0.002863552332891184	0.07806567291630707	0.011917335893077903	0.010373601218615214	0.09312013602282479	0.05256745954336749	0.028420829454143218
572000	-12004.297497050567	-11286.129997165799	-718.1674998847683	0.14056756505628334	0.10022412915845477	0.0033362945685812585	0.0032975357115870964	0.0023406797332232296	0.0028833936327008224	0.09697424679616043	0.008676867516771727	0.007857809321907416	0.08484499324491553	0.052706593725638524	0.03032772619335501
573000	-12001.991774866628	-11290.232253687822	-711.759521178807	0.10615953763226439	0.08547207042258516	0.0032221870708042987	0.0031996564050745463	0.002676397353153117	0.0034005944125953926	0.08392342867330027	0.011677551630192974	0.007076106740743639	0.08560125690708177	0.06058643471605754	0.02722935735676182
574000	-12002.715498465634	-11288.952739819086	-713.7627586465469	0.08645516946015235	0.09580631994744322	0.002866600843904941	0.0030473744193264536	0.003051287960089972	0.0028522949317236167	0.08678729925579855	0.008185949172360834	0.010644055810382093	0.10172418099902272	0.05441353123577724	0.02890102556023296
575000	-12005.603481687958	-11282.32681271441	-723.2766689735496	0.10977842256193888	0.1850255905958055	0.0032439609098208963	0.003018009635035643	0.0021804499313993536	0.0027445035407520644	0.0777954764128681	0.00838826976009185	0.006959343238801486	0.07706370726615633	0.056326077810696804	0.026804219066428655
576000	-12001.745625959238	-11280.926107790463	-720.8195181687754	0.11729674816612336	0.1156558872946979	0.003041986454096166	0.0030083273648293276	0.0023193914254109925	0.0037693315948492336	0.0763847941424049	0.006559287178714927	0.007323281201860406	0.07988045081602756	0.049332483991077467	0.02623673281754419
577000	-12003.77388510478	-11283.562601844797	-720.2112832599823	0.19326276835481257	0.1062658745563112	0.0030272282256404355	0.0025931812846245635	0.002801075155905373	0.0033566876783678915	0.07144602338324149	0.006764752175719863	0.010422250132262651	0.11478523550675072	0.05267081381980554	0.025667767408398545
