#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_7_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_7_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_7_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_7_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_7_1_1" id="treeLikelihood.simcoal_input_7_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_7_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_7_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
497000	-12230.705148019431	-11501.307254894298	-729.3978931251338	0.0803215904994993	0.10192848689516643	0.0022141941707243557	0.003320813202409415	0.001989942795505667	0.0020938182985175613	0.09253590012974472	0.006480164722839252	0.007996475009131521	0.08853220240466374	0.06745117548520563	0.02225669276787609
498000	-12230.870898363331	-11508.352003495385	-722.5188948679463	0.07268948969401882	0.19417596306030044	0.002708168556525888	0.003673325237720969	0.0021813169879291786	0.0024496104010466894	0.12695489523739453	0.008082809151645515	0.00862250276950069	0.1470367966843883	0.06442263491041333	0.03049716471029525
499000	-12230.270603261622	-11499.011564141203	-731.2590391204188	0.11532665251112972	0.17379949808347764	0.002322599254302485	0.0028317403308562635	0.0015953303578238858	0.0020667561176213145	0.09200487758097808	0.007862847347962304	0.00842046647796841	0.07785177115497507	0.06091298170171791	0.020656341032480846
500000	-12229.874015282627	-11506.560678978294	-723.3133363043318	0.11393635892642483	0.13090401872523297	0.0029237808234518696	0.003568807447216288	0.0015169096488877622	0.0022651936163713545	0.1303252226128658	0.007750868333450997	0.009740052334492377	0.11762043766720255	0.0751048567682151	0.029687518090795464
501000	-12233.34883264211	-11516.007894805476	-717.340937836635	0.07362157353389077	0.13540330900291356	0.00293486074516548	0.003297034196000622	0.002763993199644248	0.002367546558880105	0.10840824304124018	0.006580800974828015	0.010910122762080232	0.11164110793089874	0.06587513072327902	0.026559314870170415
502000	-12229.40009398097	-11503.55074186502	-725.8493521159511	0.07579342374226353	0.11904920888049057	0.0022825497771067067	0.0029536232768447254	0.001803275272121584	0.00237710667735866	0.10931471198634088	0.008364972920443674	0.00925409021298672	0.11125904590241786	0.06460362601532577	0.026790396239261785
503000	-12234.679405803998	-11510.639903860832	-724.0395019431653	0.055431672363645566	0.23174999870374616	0.002397650192462587	0.0042605496634964025	0.0017973157624004252	0.00294863990432067	0.10257667194086911	0.007245310479242368	0.010224253611244903	0.11029764832401082	0.06267919052091837	0.02638611798367277
504000	-12230.6715173282	-11498.131566252237	-732.5399510759614	0.07268172671830364	0.14106717620644463	0.002208754100359312	0.0031453517483337845	0.0020618748070882842	0.002032540606018417	0.11164141815351908	0.00630277120801443	0.006747126303242942	0.09955579338051206	0.06795429372772675	0.024789101114843056
505000	-12235.983364370886	-11524.308213958975	-711.6751504119111	0.09322515597937411	0.174176229657576	0.0034645448515365513	0.0033127611052955544	0.0018955512069289302	0.002413214161561592	0.08719515365912298	0.012352711310659367	0.011823481515483101	0.12555328321810863	0.06921310468606547	0.026198686211335028
506000	-12233.45334581938	-11502.94945146823	-730.5038943511507	0.16906681237352134	0.12661477790175926	0.0024111395655125587	0.003234105750232236	0.0017541968952652666	0.002081923129943975	0.1173551806266559	0.006511683114180779	0.008196551010373558	0.0833511102496661	0.0625810990449426	0.022676813005243077
507000	-12227.380492625995	-11491.973095518502	-735.4073971074914	0.13486197178691828	0.08255852822508228	0.0024007116026657327	0.003138235483420026	0.0017245407230335277	0.0019426443844510132	0.09922218889564402	0.006953039528111352	0.00552008770728871	0.08392445477901617	0.059977467767404785	0.019492787874157865
508000	-12227.2684441265	-11512.1423107694	-715.1261333570975	0.14541049647996926	0.11847847913425769	0.002624026925156928	0.0038505791709474695	0.0019722323222523524	0.002406447596642798	0.12622021141434026	0.01277759010758896	0.008074986247999679	0.10457771590088959	0.07367032126618765	0.025624973627435762
509000	-12230.541188749077	-11523.135661143422	-707.4055276056555	0.13231528263458625	0.1638927500501973	0.0027008886963726395	0.004915930290294504	0.0025401266250138065	0.0031709140375087413	0.1263669201317455	0.010043237201119251	0.009670533534399312	0.14615707719818824	0.08155954817182583	0.033237440433070704
510000	-12239.02797730876	-11502.66584960473	-736.3621277040315	0.0539139379235823	0.1285233925621221	0.003835817514517915	0.003266344453952372	0.0013840907544914358	0.0019933861183767353	0.132392235538338	0.005356223251857887	0.006013491155860266	0.09162281472957257	0.06304972964243903	0.02352927586632987
511000	-12231.00764408548	-11506.149820039102	-724.8578240463768	0.14541322008116653	0.08458047187822489	0.002315409015023096	0.003107298328747899	0.002438061794967227	0.002447327024454833	0.11638252476158938	0.008525625989369881	0.007062533415597909	0.07753794964418456	0.05829656035396686	0.025031480612898803
512000	-12231.942129745486	-11513.977461383609	-717.9646683618776	0.08933770872937945	0.12128799113552763	0.0031257698490474457	0.0032569880709380308	0.001516828667644276	0.002830322459844623	0.12227964666375768	0.009921747842863435	0.009311559137767026	0.10791316313637415	0.07531447026240383	0.023847829369595706
513000	-12229.184341759805	-11513.6968420563	-715.4874997035048	0.06994909165183198	0.10817303755677868	0.003107959078168786	0.0034542951645659785	0.0018201326168544667	0.0025168739721679787	0.1347222389650127	0.011578920168435515	0.009095580411494764	0.11655416366408244	0.07571093221132064	0.028527434552348324
514000	-12228.411409650695	-11514.970558196996	-713.4408514536991	0.1189020615128221	0.07312011650042005	0.002632443342288822	0.0036541249541634877	0.0023797097715692575	0.0024381259457968217	0.13674825609945074	0.012525557094123358	0.009856021039478614	0.15725834489969984	0.07003060229011433	0.03177914255105714
515000	-12228.82116356271	-11503.38055574762	-725.4406078150894	0.07307452932347357	0.15633854867911384	0.002144745523758499	0.003877308181640137	0.0013948918133525892	0.002863454758426482	0.11486805716814681	0.007973767643480893	0.00897346426013095	0.10392415993743467	0.06382456204076276	0.025584197262228013
516000	-12229.94739669371	-11488.294813236145	-741.6525834575648	0.10685144676922263	0.10401581389471863	0.0020654277645023545	0.0029009588595802936	0.0012633491479084175	0.0018349975641860083	0.10647286863859554	0.006396855245358419	0.006578082990790643	0.09837382805599067	0.053923580106548734	0.022066634540680904
517000	-12228.609194203527	-11496.658677252995	-731.9505169505312	0.08532424653913648	0.10535082840783211	0.002378455728434565	0.003568210558921867	0.0013256324669668465	0.0017234347996706856	0.11224068335287166	0.010233775806296244	0.006040978646164155	0.1040604377250292	0.06726349359540566	0.02174183827241399
518000	-12231.67027047867	-11507.568817121462	-724.1014533572068	0.07976695889801251	0.09520831421000901	0.0030431163541336814	0.0035065465794799637	0.0022795242817681967	0.001606254351828635	0.11084860209739902	0.00870344635798739	0.007211319879230039	0.10161156566122345	0.07021687394598942	0.023851425856289177
519000	-12226.917341273263	-11502.172858732227	-724.744482541037	0.07296318982136098	0.08299931472509835	0.0026619415696171123	0.0036724632531484253	0.0019179249768983375	0.002280671811765876	0.11367482198095179	0.008732256354291376	0.0070553164554128375	0.10978543289553001	0.060872543534079185	0.02636619730339701
520000	-12225.225787384363	-11503.415163642303	-721.8106237420599	0.10581403976461543	0.1652663916102273	0.0029764507243460877	0.003246428708852783	0.001979002366328396	0.0024240964646463315	0.10560591975665003	0.009681025342593364	0.006000805594307627	0.10913901906334704	0.07346114656427498	0.022317976117568597
521000	-12234.63512056271	-11496.084160313985	-738.5509602487247	0.0675511336969553	0.10483517675138147	0.002520315275500756	0.002872433283887931	0.0020297634959942504	0.0022894754725836268	0.09803667872821731	0.005084120072189324	0.004519507323045218	0.12200159048408399	0.06298677100247066	0.021843112240319647
522000	-12227.88844444897	-11503.268373682171	-724.6200707668002	0.06846933976024754	0.08980942470991363	0.002341360270610361	0.0038406600525704897	0.0018675856271510762	0.002057757182768925	0.09037219370520255	0.01323943960920805	0.00579706821044236	0.12964789361780205	0.06487258365613373	0.023638185470210384
523000	-12228.366342385685	-11501.058633144587	-727.3077092410989	0.07335840756299059	0.11539623141325424	0.0022155439211435394	0.00409532100087298	0.0014654087382394826	0.0025478901076513567	0.0966957487130863	0.007586362692554583	0.007390369812014276	0.1217847845348327	0.06281654990332104	0.024368881579782217
524000	-12231.510177358188	-11502.284811155138	-729.2253662030499	0.08790356485961699	0.11486562633872	0.002979042475913094	0.0026761310797829892	0.0012936966658086235	0.0026555466155866697	0.10049214171557705	0.00839185860109639	0.006546922867165168	0.12562662057354446	0.06930876653011737	0.023438497595677253
525000	-12230.203525531655	-11509.737618785442	-720.4659067462129	0.11745087911022695	0.1481559169392615	0.002750864215483179	0.0034134684531766874	0.0018889080142439384	0.002930547679987934	0.08779014240226532	0.00862008872840861	0.00832960349036163	0.19929597009951913	0.06975254704245765	0.025507919688388413
526000	-12233.173412927277	-11512.679115786914	-720.4942971403626	0.050064805493897135	0.13055820874480173	0.0025780486009886103	0.0029971396787891727	0.0018385804170666657	0.0024659462433706857	0.10291924907378446	0.010756082863346682	0.011119057646772585	0.13942919188148037	0.06991704004982568	0.025819297304132197
527000	-12230.402328587234	-11502.465130517357	-727.9371980698763	0.14469023004056047	0.11281072391352806	0.0027233325578392017	0.0036021645530728043	0.0014873848653510651	0.002889940635885922	0.0836831688409986	0.005891126669122137	0.006702777721742938	0.11311500185435402	0.06248618417715897	0.022291632367049993
528000	-12230.879964563721	-11516.134981015251	-714.7449835484689	0.10408870655380964	0.08164523256130586	0.002956308865657039	0.0035553333525908067	0.0021077090862241534	0.0026965056140648286	0.12308627810405304	0.008391917554497808	0.011907008543312022	0.17303161886727136	0.0627926488448939	0.028657815084248153
529000	-12231.636415190666	-11511.365851603945	-720.2705635867206	0.06615677153942408	0.11634076163703352	0.0028368352572131026	0.004353799265691056	0.002422964341488103	0.0020966083427597228	0.1282110677365574	0.005074685439728589	0.011370087577528342	0.13492932011350417	0.07024642837711866	0.029330756141493407
530000	-12227.633728417994	-11513.29513134976	-714.3385970682332	0.09992099791027878	0.07633345120237295	0.0031084193066681716	0.004061113831913503	0.0019690123366253244	0.003046175051766906	0.14710764982213922	0.008307274943180648	0.008988653040391627	0.11415109764989785	0.07954339638291999	0.03038783243977089
531000	-12229.800427124865	-11508.602450063625	-721.1979770612394	0.06148486450874579	0.08701662098299456	0.003211144012651923	0.0042897326318997574	0.002042069667431674	0.002715626237288799	0.13534147573149252	0.006275521856709714	0.007178465762022426	0.15117186664141155	0.07591253381863013	0.024872541419868683
532000	-12231.513487245926	-11495.577329859772	-735.9361573861532	0.14489386333543972	0.08449070031327947	0.002407387739997194	0.002684792614318101	0.002032227441130391	0.0023706987027876424	0.11158039401336832	0.004464199532630959	0.006381364422083151	0.08598040281844783	0.06710611833803626	0.021483029442550317
533000	-12224.517997974426	-11510.19555316195	-714.3224448124766	0.12786799945434077	0.12568356617545617	0.0028857770965038895	0.004092736174625113	0.0022641095112623886	0.0026994291695325366	0.12002600539794489	0.011148964566438272	0.006419462805406919	0.1273482752568947	0.07611885819539242	0.0271867281088492
534000	-12227.155323255585	-11512.125581787326	-715.0297414682593	0.1185151824013615	0.10463745355292213	0.0028188460328014125	0.0047537755064510105	0.0016534821391811596	0.002577543693282649	0.12142098305970608	0.009168862396705542	0.010699796092811218	0.13232919734265883	0.06444893686753204	0.02992504049041348
535000	-12232.038583765228	-11516.836355125148	-715.2022286400812	0.09110481752705837	0.06672345520985064	0.0028748400672547847	0.003266542269761175	0.0021092614698511843	0.0026795755514439352	0.10953319917921642	0.013140014365296411	0.01036487341158455	0.14907638151262945	0.06552756881902286	0.02949248791454913
536000	-12235.81095049326	-11524.9427269761	-710.8682235171607	0.16483618699454347	0.16225636655624318	0.0027424419723195005	0.0033890695506283244	0.002123236233716325	0.00404763576968226	0.10793583915180356	0.01031369668309723	0.010010276148992062	0.10328018486157552	0.06950726252945874	0.030035202974562566
537000	-12230.075204911942	-11512.797305551027	-717.2778993609161	0.08861726297891138	0.10088258921050981	0.002718010612926073	0.003897472843494727	0.0021287155383355127	0.0022106893302140753	0.11410702037545609	0.010420697213449102	0.008016339970819662	0.09722564350250744	0.06587939236324254	0.027169245754210782
538000	-12227.86932695313	-11510.627433958343	-717.2418929947869	0.07770871431007803	0.12170824182920198	0.003093554035021662	0.004582987159325061	0.0017253128087141554	0.0019278838488955617	0.11639245318752468	0.013189680681725609	0.007537856773651636	0.1269844303152652	0.06987058250519879	0.025753181757146682
539000	-12229.58605299566	-11496.32095133129	-733.2651016643711	0.08961907577974915	0.11755687671432834	0.0029453195382825627	0.00373519270364271	0.0014821969765721889	0.0016906023443687833	0.09860901728765488	0.008508682007311589	0.004161694966428536	0.09882933145782145	0.06969499807176673	0.01864756602839558
540000	-12225.222346983885	-11497.316044408612	-727.9063025752723	0.10127784648054784	0.10226993493949271	0.0021395662972265228	0.002980923233912304	0.001895444182605146	0.0025109347840685673	0.09225097214272564	0.009302418303358496	0.005809429681565477	0.12435062604207936	0.06791469342203982	0.02386305057837561
541000	-12228.216776334297	-11497.205575416594	-731.0112009177029	0.09433023754698319	0.12420964449090031	0.0027745302582283097	0.0027268206668236905	0.0014111770948707593	0.0030157478817899003	0.09962574344119213	0.007398030373619606	0.005528221377064766	0.14017400510912797	0.0686184599139368	0.02402958746931693
542000	-12240.081493701811	-11494.701208108423	-745.380285593388	0.1301598169197675	0.09571172608723104	0.0016020951050931397	0.0036894159884815285	0.0016132303955419683	0.0022083885434663044	0.07312738067307657	0.004611379591086771	0.00439703106881848	0.10391608277366406	0.06880115021506845	0.017911975621368963
543000	-12229.619173659225	-11506.66855692951	-722.9506167297154	0.11270665059682676	0.12535445094907258	0.0021908435936990353	0.0037859991512571483	0.0023315389850466447	0.0022048974952282563	0.09066778141169526	0.011652615543147692	0.005006469755365884	0.11271610976008381	0.06265310127576859	0.022614372563011836
544000	-12231.136268985732	-11511.063442477138	-720.0728265085937	0.09846833570924758	0.1418541852683469	0.0025310585667478696	0.00457423169950247	0.001535552881700235	0.003042658360958404	0.09404424693208141	0.009752000718523534	0.005867224953992615	0.14173950179693784	0.07631185869514812	0.022627278683317386
545000	-12232.497580496829	-11490.220736183886	-742.2768443129429	0.1348297317934502	0.1105694694596308	0.0015058093543656162	0.00340635036609343	0.0014062304092875278	0.0017481383688826913	0.08719860616123251	0.006945848183763368	0.00642761328842092	0.14935766878950385	0.05884453905455188	0.02398549227433932
546000	-12237.774809566083	-11491.763075396293	-746.0117341697892	0.14643667225650356	0.062342559602726784	0.001723619478312539	0.0021524016006604337	0.00124434347032916	0.0019246746571403867	0.07716842882766663	0.007039615278254601	0.00840414740576748	0.14726935043064038	0.055535283986929716	0.024067158381981667
547000	-12234.12816995709	-11510.883232207294	-723.2449377497969	0.09644968411527542	0.09790636041472521	0.0020090279263550105	0.0035717112954754583	0.0016338354978319644	0.002963282230399946	0.08989408764916205	0.010289446251121276	0.007619505255407238	0.13795507053581038	0.059611428810116406	0.02641239138214603
548000	-12228.907365452404	-11503.985319068133	-724.9220463842712	0.07020165456521686	0.07339068359628201	0.0028690149030179512	0.003707128348669086	0.0019818199393108744	0.001750068217717995	0.10341757865330492	0.008731927767031775	0.007995879669761617	0.13439750989466087	0.07053831264721237	0.026970590159853064
549000	-12227.70635903057	-11499.474551952177	-728.2318070783923	0.1268799660770567	0.13670251331607083	0.001983999149270717	0.0034882177162854204	0.002169600156302293	0.0024624261398501278	0.0962808976571085	0.010044852065204809	0.004473163455447463	0.10587012372997422	0.06265738265571048	0.022986056145277774
550000	-12224.558369368056	-11498.6222833814	-725.936085986655	0.09859086263379842	0.09466197394805494	0.002482022681174692	0.0033321690516415724	0.0016992199895467647	0.0021758602017286637	0.0953988249208193	0.010299774284200145	0.0067705724824124605	0.15291434251882913	0.066931122748319	0.026244201915276228
551000	-12226.333776444786	-11500.982040419949	-725.3517360248379	0.07200406009632779	0.14273514211683103	0.002741095957020409	0.003934422591670732	0.0016184406310763265	0.0024479289211536176	0.11507376568723676	0.008014870587722349	0.006622339211469556	0.1402175602819159	0.07476307740038589	0.02621743030914125
552000	-12230.264789519624	-11508.98953194278	-721.2752575768438	0.10301326217717788	0.1413580801917289	0.003161882907609426	0.004999481382873241	0.001877715857984341	0.002057837364383152	0.10762660239977043	0.00919497736363123	0.0056039254195142055	0.14652145487289245	0.07077590058590802	0.024154498043704852
553000	-12229.477965841892	-11506.122903498135	-723.3550623437561	0.09955929249007876	0.12954032565020793	0.0026497466544150882	0.004382978980885901	0.001601278432087931	0.0021839221751188934	0.12305194245685387	0.011523540268185136	0.005561309583501062	0.09094145097508854	0.07453643236464025	0.024797470559622392
554000	-12234.450188050558	-11519.935312098029	-714.5148759525297	0.13249737721094557	0.07200746686520446	0.003172364902820764	0.004944671922181547	0.0024174335165356147	0.002888417589273394	0.1301965074145685	0.007988040144951693	0.007165652202005752	0.06623613664641687	0.06693895585973733	0.02349039636431004
555000	-12234.160151210954	-11517.083922729855	-717.0762284810991	0.07844570792677703	0.09402738365630078	0.0021021413553515508	0.0031014569039412173	0.002289033236213487	0.0024275072899021238	0.11512521372149762	0.01330473326230597	0.00898333178247932	0.11925176377545517	0.0714673947362301	0.02494179904245705
556000	-12231.527484985434	-11509.520415696681	-722.0070692887531	0.05530700244742927	0.09289251620189026	0.0022571050139454795	0.004531244904440415	0.0018871854804696157	0.0021505346139211027	0.10125944021577757	0.014266001684864096	0.0064238646574837	0.14884365494637805	0.07151868354914645	0.02581914244777144
557000	-12232.149942666723	-11502.642511462333	-729.5074312043902	0.14897361039837623	0.10062626670193373	0.0015336426739789503	0.003507464193073972	0.002474665876437141	0.002908109610164748	0.08727938189414763	0.005816179122736858	0.0074225688130771525	0.12885410429315208	0.05642177836322131	0.024720979491978216
558000	-12228.142124865903	-11496.990870178895	-731.1512546870076	0.09294410792171585	0.09714244968417651	0.0021333640213885433	0.0034396893439674167	0.001743224036157839	0.002206196919824503	0.07705564739412289	0.006791556352705734	0.006968970486112571	0.12453850254927043	0.06512873305834486	0.023202885569996667
559000	-12231.098925245242	-11496.727277189262	-734.37164805598	0.16445223470803721	0.14023593032178844	0.0026793097137073557	0.0027426679226401885	0.0016022849892591562	0.0019248386852593925	0.09362483668266561	0.006105906779020205	0.008095012429198174	0.11463510696979723	0.05556736924870992	0.02252670855464162
560000	-12224.280792826934	-11497.856805957412	-726.4239868695224	0.10099911683345267	0.1433715907194591	0.00246873699200073	0.003772017625463746	0.0015531099787391952	0.0024890871278591808	0.10661823361669208	0.007489987365288199	0.007214100482666318	0.11599188433858401	0.06151034693235546	0.02491380245850529
561000	-12228.181517195311	-11492.926605452592	-735.2549117427196	0.062087456264159256	0.1582813484081649	0.0024355861906782007	0.0028647083034472553	0.0017652876743761519	0.002179397136487447	0.101823605936549	0.0069192481314864305	0.006713456551207625	0.1461727514193369	0.06132350931251895	0.024171685996879293
562000	-12227.87354131449	-11505.667887125344	-722.2056541891448	0.10828754175348053	0.11831983814123485	0.0021728195178950553	0.003964724464691607	0.0017143255086995008	0.0030075558671965744	0.09830640688863161	0.008634977370163294	0.00812850349945885	0.1587094778750153	0.06036478483826053	0.031442572434021064
563000	-12232.892003334477	-11506.42141566409	-726.4705876703865	0.09403813648245796	0.051641142951783854	0.0031843435456859236	0.0034186379609179437	0.001786369409008636	0.001979994260871115	0.10130156438798127	0.009687941384817067	0.006061259598421711	0.12586087933676465	0.07690816525125786	0.02418594604580361
564000	-12224.235525211905	-11498.113513700966	-726.1220115109396	0.09928403267568509	0.1463829379724536	0.0025453107381858187	0.00343925865457257	0.001463600782196082	0.0022125057599857475	0.09403838615147574	0.0103554107829077	0.006627051135372971	0.11896794120578116	0.06603652336598295	0.022661937764937978
565000	-12231.692229857494	-11507.69526548912	-723.9969643683737	0.0854629866473536	0.12083739480404956	0.003124641120877156	0.004090705691406944	0.0019534731886913315	0.0023984209708840924	0.09880950857559478	0.01150961644338027	0.00462549903744769	0.1025805649385176	0.06559358882751935	0.02295302888511866
566000	-12230.12922015157	-11501.010443411868	-729.1187767397028	0.10232618829966238	0.12238845931325831	0.0016423155467637294	0.0037038084095515895	0.0017955342487895347	0.002282181258395404	0.09284413355880591	0.010794085271863449	0.005606399371092049	0.1171301847698994	0.06894487546825206	0.021336017010773218
567000	-12237.350429226057	-11489.38636718071	-747.9640620453465	0.06689148120404201	0.09089547487643615	0.0021605131019850907	0.00368248800748552	9.724938969692639E-4	0.0014604973552710876	0.07824646999148532	0.0071462206633594	0.00480546402016307	0.1039701193360818	0.05402547250212243	0.017825643241517076
568000	-12236.715115228559	-11519.120176202761	-717.5949390257969	0.18168843083632236	0.046503289625411344	0.0031792786869619784	0.004135902789642239	0.002119103971311247	0.003318867401476877	0.14489385479311714	0.008356613871320041	0.008585238431881251	0.12921905633157155	0.08340596640362953	0.03612754762849615
569000	-12234.187384336292	-11498.727492821168	-735.4598915151232	0.07938553631803452	0.0972101294844591	0.0028624419372995993	0.003373488405858804	0.0012974028124788806	0.002347095063172299	0.13453403514432002	0.008363460890029224	0.004298781729642193	0.07181822536959473	0.07162759392935107	0.02429373730739605
570000	-12225.985857238455	-11506.894189243034	-719.0916679954213	0.10218349521247627	0.08684269420647558	0.003120089624798527	0.003545158961589228	0.002284958490125683	0.0028542600190234846	0.12767620645867192	0.009551585802771483	0.005326191227216706	0.12112238143495195	0.06959617446129422	0.025493116542012497
571000	-12228.656174318197	-11498.608233435512	-730.0479408826853	0.08746138022810482	0.13909333394126272	0.002072287825495624	0.0034002352715398255	0.001573791698358335	0.002594417497243237	0.10173384039596872	0.007899166236701949	0.006825791388005012	0.11181478842998542	0.06111755918652544	0.024187102582959013
572000	-12227.228033117177	-11505.691934330755	-721.536098786422	0.14853546723766853	0.1264482432763602	0.0023710347969961077	0.003967682068008849	0.0021410046130270716	0.0022377727382715045	0.11622844767243441	0.009308540119304183	0.007038224931076595	0.1446171194132121	0.06704290640659945	0.026283894272985834
573000	-12228.024987960334	-11497.40094040174	-730.6240475585948	0.09381103777741247	0.09444538861355088	0.0022336228038621815	0.002605209144398664	0.0016869456305887204	0.0022696123099631574	0.10382085600078512	0.007720148730102473	0.007827276683964967	0.10977649302099697	0.06468167984985569	0.02342971247303755
574000	-12226.214100112	-11502.039656616193	-724.1744434958081	0.17514567032755898	0.13783276728646585	0.002361935657350256	0.0035075358757742227	0.0017679549396505921	0.0022444003509579547	0.09956727796395066	0.011294820615867937	0.006809969858643112	0.11131965965961545	0.0648127050259757	0.02474149927838904
575000	-12226.407181922594	-11510.60270106877	-715.8044808538242	0.08687758243197694	0.1112094647823585	0.0032237982261702387	0.003709685996959863	0.0022521112396295217	0.002348907904469402	0.11823019875325788	0.010284898825911997	0.007147400205436254	0.10258294652351939	0.06677079083113456	0.02560143715592902
576000	-12227.43870336239	-11510.776210959151	-716.6624924032378	0.15250544589712542	0.12730830099855028	0.0028270315441087115	0.004048137154351032	0.001953772030376884	0.0023868450250972306	0.1435094656643473	0.00959232080986247	0.00843906018109862	0.11804626171061164	0.0750252291796363	0.02697843861782623
577000	-12226.568838519688	-11501.125065665203	-725.4437728544846	0.10776392449137011	0.11278751393044281	0.0023067512053683275	0.0036563673189733384	0.0017867369040984386	0.002609541471281586	0.10093266285991584	0.00895419753440286	0.0054515735226012985	0.11743357412131052	0.0695921425714441	0.022956676329002498
578000	-12225.402240697593	-11506.515631033291	-718.8866096643007	0.105207567565703	0.10921123458518214	0.002727315726895058	0.004759864783884762	0.0019108080808091729	0.0025083154247787995	0.10960877888509502	0.010005705673297352	0.005711007639386261	0.13868493427947093	0.06746405352317845	0.024692506275562395
579000	-12233.823137867514	-11506.206713548581	-727.6164243189331	0.08927251766356856	0.11186679742324733	0.00268241355453681	0.004432439136021035	0.0016160194559334754	0.0019288498425462973	0.11151135347421216	0.010215565115938081	0.004501242872184589	0.11638573727193847	0.0749784849898555	0.022200726838389907
580000	-12232.263279983132	-11515.940958081292	-716.3223219018407	0.06680700023682824	0.07765668654187435	0.002661001465374108	0.004113869619952493	0.0027852169385596363	0.00247157228523814	0.13559690322848691	0.01160163423818595	0.00591930313522091	0.1452550197108418	0.08724916656814924	0.026396355968004877
581000	-12226.075215380104	-11495.967543364191	-730.1076720159118	0.10126934531690714	0.10012673590125504	0.002570588254072574	0.003138803459748736	0.0019290799754986903	0.0020118901997930195	0.09910736461345415	0.007816970198468068	0.006181384872010087	0.1049417672304129	0.0573575052450327	0.02311843352853776
582000	-12232.957267004866	-11503.655103743322	-729.3021632615433	0.1531570531710777	0.16424592061120127	0.002911994790391054	0.0034503494080936814	0.0019310302269217022	0.0018197032699733817	0.1007970210872699	0.009168610271012335	0.005447622577038408	0.09797144328584423	0.07001608740799246	0.024005566714143677
