#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_4_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_4_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_4_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_4_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_4_1_1" id="treeLikelihood.simcoal_input_4_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_4_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_4_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
733000	-11962.073031985925	-11241.73140578098	-720.3416262049444	0.09327155899151351	0.11373817033414878	0.003226254694185336	0.0031541748251306435	0.002605500454474958	0.001987415196986801	0.07763865161968393	0.017348630161366386	0.0051008202182150665	0.07562121655897676	0.05132032049087744	0.02768921514908098
734000	-11954.719807111436	-11241.282485360292	-713.4373217511436	0.15462131292854234	0.13618183067983036	0.004614342490218792	0.002977540884793328	0.0030008808396065063	0.0025602794529892637	0.08061689504955098	0.010542720625538413	0.006681800484210823	0.1053744297679629	0.051618694911149024	0.02612975895764851
735000	-11954.306667529	-11232.516152097212	-721.7905154317862	0.10333778085472403	0.12025138760140569	0.003973129812233223	0.002890388457435687	0.0021496398019505165	0.002163884887073985	0.07729736760389326	0.011274006041878653	0.0066947786173398895	0.11249559784674558	0.05091712025517148	0.028134004378702532
736000	-11955.461588387076	-11235.083547577853	-720.3780408092222	0.10899823457677513	0.14961876765937185	0.0035283960593662147	0.0032700002271456694	0.0022569601839590695	0.002672245956185694	0.06280170821863074	0.007499264230540534	0.008883973558608087	0.13982202334020016	0.047170286729763006	0.028924203643397584
737000	-11955.528140715183	-11234.696855415008	-720.831285300176	0.08092475243615481	0.10231628254982388	0.004347048493771666	0.0028169465125484627	0.002095084062148146	0.0023183919101251657	0.07589675869856287	0.009347536968852245	0.007043596631153949	0.14590981825516516	0.05364883576226689	0.026997927394371738
738000	-11955.153973498042	-11238.817630779626	-716.3363427184165	0.12948861048079513	0.11475865824647552	0.0036321202253872123	0.003471279383785025	0.0019046267305382867	0.003277631228714037	0.07782791466526742	0.010015034790927711	0.006739677176117963	0.08934094614781524	0.055714727072778386	0.025998828161196703
739000	-11952.345636782416	-11231.124535003935	-721.2211017784812	0.0878351709565423	0.1094280427014535	0.003936370191901978	0.002699123122445069	0.0026640914175200194	0.0028677966799446225	0.0792579929021352	0.007101892150407368	0.006713799713940589	0.12347700695497586	0.047352964065183765	0.028000536936260437
740000	-11953.853509657572	-11234.418465242916	-719.4350444146565	0.0988270566578589	0.11033477528219897	0.004135596119647449	0.0026790897505352767	0.002498691011281986	0.0025264071665719633	0.09055768002438556	0.009673739496362209	0.006263723065529209	0.1076444999235203	0.05057783345162583	0.03208630981442877
741000	-11954.482010431168	-11228.93430932671	-725.5477011044569	0.10274814455004012	0.10694791405088785	0.004160347641827515	0.0022663806880031515	0.002346833367272323	0.002562302208000657	0.08241030193095085	0.005395837335304181	0.008431980476098068	0.11420929484357294	0.04980243696263532	0.030008923268611987
742000	-11958.068504286077	-11237.960015404977	-720.1084888811005	0.08387667791373023	0.0852290694833185	0.00406970937630293	0.002650003083000103	0.002299461247970104	0.0024714463372225003	0.07854833915800732	0.01094642757128787	0.006875292272973557	0.1559590285433301	0.05189175228163317	0.028615519499145436
743000	-11956.972390507655	-11241.172766985144	-715.7996235225107	0.08402472728418091	0.09926102546693796	0.004768787728706582	0.0022511887751832283	0.0030314700909330233	0.0023871265271175114	0.0887694359368585	0.009179585475871782	0.007972696226658445	0.12501011736875164	0.058815051798565214	0.02858066984973069
744000	-11963.380396716153	-11230.491712519499	-732.8886841966549	0.12596718818257802	0.08625646879077085	0.003697884218192507	0.0025248248344831516	0.002300228617950787	0.0027559366597782317	0.060146911472402045	0.008862471399634813	0.005019847008138657	0.08231371415258701	0.0481927224264602	0.020728051506150973
745000	-11953.44214686965	-11225.887008557636	-727.5551383120124	0.09050049412552683	0.11997703704456124	0.0030471893781543608	0.0028393670579770747	0.0021739048895580344	0.002062527401397445	0.07365658803526624	0.010248588578946482	0.005541098068313992	0.08721223814586533	0.048996359993995355	0.02287179247451346
746000	-11962.077245665658	-11221.56345801662	-740.5137876490379	0.08654513974002173	0.11220193329851814	0.0031819953164411298	0.0029187183657103477	0.0018970117476423028	0.0015662803372622238	0.06774325990739201	0.012250774450973492	0.002578393045871785	0.08237550473429066	0.04610870361813829	0.02228980561442376
747000	-11950.33678439469	-11235.47441976985	-714.8623646248423	0.08660223966797631	0.11836063000076463	0.0037742084368048855	0.0029035912439102645	0.0024712567078349905	0.0024326457611273896	0.08222168267983422	0.011669933318533141	0.008725125956503755	0.0960834490076241	0.04935234964997565	0.03038553367181823
748000	-11959.381793350807	-11238.440562718935	-720.9412306318716	0.12128304849112718	0.1882022691067774	0.004403092912234463	0.002469829864825193	0.0023478315300573117	0.0030317580815946397	0.06792776574283334	0.007913389085572601	0.0077919843052670175	0.09642352118219162	0.046423854551223345	0.027768439612247516
749000	-11960.680823160645	-11232.57773704001	-728.1030861206353	0.15168587921224883	0.14593613909136596	0.0031247195622818046	0.002262552341007978	0.0018120505281154107	0.002497551041377364	0.06291262183651024	0.007954550335364087	0.009338414295213142	0.12393264655431108	0.04748331247184557	0.024778894090177132
750000	-11965.453055666432	-11236.8861332689	-728.5669223975325	0.13928903828518518	0.13148316540328364	0.0033619606098642878	0.002941650678993794	0.0017272426302037897	0.0024961887212124724	0.057122543295322535	0.00576251621241223	0.011736035273116103	0.11863134713139774	0.04745106800554404	0.031303435235991384
751000	-11959.792611711193	-11229.500376254813	-730.2922354563791	0.1440220538069809	0.15325606629933483	0.0036224103841124384	0.0023879332244565905	0.00217631544889417	0.001975647470496622	0.05494092379757729	0.007328205584808626	0.008999796517067013	0.09845831222079522	0.040426233416913475	0.028401000842911212
752000	-11962.232023479988	-11237.758951699188	-724.4730717808003	0.1425168511751741	0.1100584689769361	0.0036259838377488253	0.002176696508410218	0.0025358802775408617	0.0021512207323045236	0.05347935079806891	0.007659516734155205	0.010114176209111926	0.1183860939589112	0.04948387466545586	0.02841034145004125
753000	-11952.697793006775	-11228.68027208395	-724.0175209228262	0.12458264917786352	0.12977911614952908	0.003670506357255926	0.002445149426285979	0.002470995213567398	0.002330843051202662	0.06746798950228361	0.00879435146599201	0.006654257132636916	0.10167979087843897	0.0491867531882257	0.023757687575562618
754000	-11953.787597950626	-11233.39585174765	-720.391746202977	0.09152562644888416	0.11666884284699694	0.004290183559518542	0.0031007371265211483	0.0022563321019459775	0.002702352507619008	0.08460806580450374	0.006735296254222846	0.007332360784937882	0.12342236502879408	0.048973094237843205	0.029584739865728252
755000	-11955.931683326964	-11230.729479446494	-725.2022038804706	0.0747744930561851	0.14372442102618682	0.0035911121958476767	0.0026499793492217837	0.0023984084651018285	0.0022961424479865274	0.0727578788495506	0.008091302882297207	0.007196826995729836	0.07234471906009464	0.04750363050880137	0.02129745815281281
756000	-11955.81509456829	-11237.497297473486	-718.3177970948044	0.1800026015529296	0.13539258027640572	0.0038378019032970865	0.0028494260314428153	0.0023810734303817737	0.002936977415263061	0.07274202321253129	0.01023335985825821	0.006863790826552046	0.07920250155338601	0.04975095541513572	0.022728646148440286
757000	-11957.464088719722	-11227.633795697328	-729.8302930223949	0.10317936475434138	0.10521648738491134	0.003177998969235908	0.002918162419735971	0.0018126368367542003	0.0019752949994052494	0.09115401325860382	0.008824271554002922	0.006492486516947215	0.08277966318729983	0.055992607626150104	0.027896017932311536
758000	-11954.82138303602	-11248.320284694517	-706.5010983415027	0.11269761214829874	0.12519397436918905	0.005227544764252208	0.002964723616645974	0.0028838631219706323	0.00315862076415068	0.08855798520289661	0.012272263658106861	0.0077191332367139735	0.10254938340108669	0.05368099341126979	0.033259658354172474
759000	-11953.866529557212	-11242.05999023268	-711.806539324532	0.10034020292871042	0.09919385011091393	0.0044784439637692505	0.002924378092079264	0.002104128294541973	0.0031377814972193517	0.09460278412436442	0.007979156570279922	0.011608182926368308	0.0899094266197183	0.055475001460250896	0.03165310496898636
760000	-11954.418960303083	-11237.50713475995	-716.911825543133	0.08578096943922166	0.12684014125100496	0.004667356613033776	0.0028793241319951587	0.0027422424402769536	0.0028819659330182913	0.09433676071259231	0.005991423321649136	0.007983356189163718	0.0941339423170541	0.05529549927841157	0.031517327055451426
761000	-11956.580437603337	-11232.727867655904	-723.8525699474334	0.09881232623204557	0.09671185434558346	0.0034459693728915307	0.0035040741643570864	0.0016844999260338274	0.0025112244310762036	0.0813065957921632	0.0076662048709731775	0.008235689632448655	0.13120605000302707	0.045834018102021215	0.029748804495255948
762000	-11962.45515819217	-11254.486656954876	-707.9685012372947	0.11642722411482603	0.14122197005393458	0.004019845110852968	0.002935806541749322	0.004099539450987096	0.0030633024407824665	0.1010432285865836	0.016334367343798215	0.004795292807147255	0.09706408096851271	0.05489198875070506	0.03054401251708022
763000	-11953.156193923407	-11229.899098345208	-723.2570955781988	0.09646356975761512	0.09544343295176205	0.003910430448182376	0.0032430768291832634	0.0020576285633432997	0.0023363793505700244	0.08524243650771038	0.007379642192970928	0.006752778367107161	0.08034981433658647	0.05546805711439799	0.025584355978200975
764000	-11953.520786647498	-11235.895223293379	-717.6255633541184	0.07369603609027729	0.11641531541055904	0.003917948577349346	0.003047783819739765	0.002236119883516434	0.0025861203850349145	0.08312413986586345	0.012655933858666866	0.007243344721650596	0.09867124690030527	0.0403518099383297	0.030765841269556574
765000	-11959.61438581841	-11223.663046248843	-735.9513395695666	0.10278738980273375	0.1257953059362463	0.0036774461866860247	0.00229873576644555	0.0020366363358879937	0.002639069156026088	0.08242299548369432	0.0057355624177783055	0.004793439218622329	0.09488640420634178	0.04218470963965397	0.02683361206902762
766000	-11956.280546771877	-11232.350442262421	-723.930104509456	0.1345972077642271	0.06614952942411552	0.003945014618168411	0.0023892417661853954	0.002065050190032231	0.0022399510873917588	0.08686873812947832	0.009280895502667029	0.009105501787476203	0.1333132179962588	0.0432777557060503	0.030313553650078748
767000	-11958.670822919554	-11238.546998638662	-720.1238242808914	0.15277260065048945	0.07828535990266539	0.0041144545356998794	0.003187075101743486	0.0017695253057280215	0.002746397429468438	0.07273554668013857	0.008650143375286379	0.010573296940665656	0.17377049673939882	0.04339140935752659	0.033109492621306344
768000	-11957.28221404769	-11238.425969719896	-718.8562443277932	0.06772458683947494	0.1203838936196452	0.003893095188490189	0.0032656661592049634	0.0021990410747464856	0.0023356473670836453	0.06319054173428947	0.008781472412401752	0.009420282143592423	0.10610792806635207	0.044914431465691004	0.024739302615513388
769000	-11960.77870727208	-11224.708173113071	-736.070534159009	0.14717333576275113	0.0602293706968521	0.0033817907132516548	0.0024564393051212602	0.0015736903348627298	0.0021923103720235086	0.06544919570716849	0.006998598968320365	0.009072063002119542	0.07686194271415496	0.035023969134192805	0.024906963527119737
770000	-11958.50700019587	-11243.374579481113	-715.1324207147567	0.08895418191269784	0.09721827946674154	0.00486700668297282	0.0029883705264144036	0.002688150275686392	0.003083168958066126	0.08067058553885474	0.005930420187763926	0.010251827849450007	0.09784290069653484	0.0489937976167798	0.030090798520001825
771000	-11959.660221935012	-11226.60923712343	-733.0509848115822	0.07934085661515618	0.09162020633865203	0.003094556357731487	0.0020982090734148755	0.0015211857614460303	0.002342643440395266	0.06672126274487364	0.008863122427812547	0.009364447263960983	0.14136876907752907	0.03874680220119129	0.029418212031411893
772000	-11958.55025622117	-11238.37610873468	-720.1741474864904	0.08934994525758252	0.06689876121213026	0.0032852124809496378	0.0030338487956319236	0.0023301126894296064	0.0018933384184226592	0.0848600030400054	0.009603109117039215	0.01275578143013539	0.12292164176098486	0.04515049655090627	0.03596585357212257
773000	-11959.01595426561	-11232.951290767523	-726.0646634980852	0.07088937521351645	0.1142438901981199	0.003815554010327583	0.0027683432251786335	0.0017379722558365331	0.0023530133455311685	0.06296251359869917	0.010747063469644961	0.008037755386138924	0.12163935726998554	0.036400402542313755	0.028130013325289135
774000	-11959.96171280813	-11232.069898178912	-727.8918146292173	0.07522266833517045	0.09465617633560329	0.003470102011796174	0.0023020023467373537	0.0025884673580889774	0.0027675182290281047	0.09271288813617302	0.007305908119153445	0.0066279135776542005	0.06169195718239922	0.04356216550854671	0.025740564709890012
775000	-11957.46245082828	-11239.296983978567	-718.1654668497116	0.11326647628916343	0.06224960207300767	0.003674509265011936	0.0035711226893994875	0.0031083123593969564	0.00292183792319741	0.10255223451312624	0.007596609418474731	0.006130139970759024	0.10335956381483112	0.05644034953517522	0.03255928104286044
776000	-11956.225413725411	-11229.31046578132	-726.9149479440907	0.12862201731332967	0.134969615701619	0.0029085118710230336	0.0024657759089990443	0.0025428935436491956	0.0023670519733922164	0.07549219636558799	0.009700119044320292	0.0057765723132911315	0.10747087029768845	0.05351884518650172	0.026843275572027883
777000	-11960.143045496723	-11237.900868075869	-722.2421774208551	0.1358666690300385	0.058841174593409686	0.002782306974706197	0.0023979600654695393	0.0021427086316634903	0.003102938714092911	0.07164090419130008	0.011676678557468607	0.00825903037902311	0.11024982006444765	0.04696146978297883	0.027125252084930968
778000	-11958.130146665337	-11235.344682453551	-722.785464211785	0.10689807163931628	0.0801342848161796	0.0038311851846218746	0.0028316598583263855	0.0021747194498032414	0.0022838031660605187	0.09509984363888595	0.008566295149360682	0.006891122019597509	0.0891216580675896	0.06397364462338885	0.02976934042073966
779000	-11961.542174321683	-11222.560348939298	-738.9818253823855	0.0935030343519006	0.16040730912369877	0.0032568852098944154	0.0026089041040334836	0.0022429418796543195	0.0022696151857146784	0.07162465195509034	0.002544233748502709	0.008960723087036214	0.11077776921707674	0.042171754180519036	0.024355335922557803
780000	-11960.868538071623	-11231.852495982546	-729.0160420890771	0.0818455484881809	0.10569862166211663	0.003531635519882403	0.003248803690913231	0.001736335709182499	0.0025841077739465496	0.08884749165006403	0.004587542293123283	0.00889238834354233	0.1048860002564654	0.043662618636368465	0.028261873489003168
781000	-11958.487658386062	-11234.674953320426	-723.8127050656373	0.07941785361610039	0.0800633827526681	0.003936562378948608	0.0022677184486035195	0.002583155170046185	0.0022809950756198104	0.09613650444577557	0.00802103507728094	0.009284575963637874	0.09618996149940628	0.04713499934137349	0.031516665730865936
782000	-11955.847727979874	-11244.994186608192	-710.8535413716825	0.07716351743906237	0.07292477625022643	0.00457678716919629	0.003301426211869973	0.0030916812531210933	0.002694562013710816	0.09045152392124117	0.011024590675414064	0.006776408775633412	0.07848502706140693	0.06209790357005344	0.028871354342578738
783000	-11958.708079038268	-11241.427083886594	-717.2809951516738	0.08700622842408452	0.10483342632639113	0.003324441554605324	0.0029337716071245884	0.0025302755636313697	0.0025723589643283063	0.09505224733088077	0.012567765194852148	0.007022578187371172	0.06343792147085556	0.060536877779458896	0.028535124751714262
784000	-11962.363582674749	-11219.243271402347	-743.1203112724011	0.06149553639186305	0.09827795627230118	0.003310108150250667	0.0021920172715868616	0.0016289736385432096	0.0019252403902234045	0.05376058390872646	0.007606663654876696	0.005454394731799412	0.09162483090680641	0.039805165004271954	0.02332020862117995
785000	-11954.345784267396	-11241.45266952771	-712.893114739686	0.09553986983681087	0.09975001107718819	0.004134660140029498	0.003244713486951751	0.0017796324751984205	0.0025691677678918805	0.08571421856834756	0.015258144231450322	0.008241966260743595	0.09136293863178561	0.05455958470871281	0.028960737750485736
786000	-11953.710010629844	-11238.884244023802	-714.8257666060417	0.06499187077132747	0.12502804350185437	0.004487489191687218	0.003017747775403614	0.0023053610135237903	0.0026585625736165524	0.09744611641123054	0.009435464590544767	0.008841686760368884	0.10760106915796795	0.055775023897479944	0.03345941262851596
787000	-11962.532758154424	-11241.564933842323	-720.9678243121011	0.14140357428508343	0.1285175922720169	0.004530432178034133	0.0027263293352532956	0.0035239248703130706	0.0023204895746981023	0.07635135614627278	0.008478040964462745	0.0063781029988281505	0.08924020024644111	0.058153153159138285	0.02463621818930184
788000	-11954.447507698504	-11237.561093615177	-716.8864140833269	0.14325566233272052	0.13328317632009853	0.00406512010502036	0.003982225876323324	0.002024857703899597	0.002530394726524444	0.0902350041696257	0.007171039906312938	0.008337924332417052	0.09367703277557574	0.0546676141339834	0.027907659335142578
789000	-11956.505030053811	-11233.699335568353	-722.8056944854576	0.1264236422231382	0.14538744527662634	0.004764606852672768	0.0028241931794388262	0.001962589667461002	0.0024260840136672264	0.08388931667994837	0.010396793192822744	0.005823541889295143	0.10161673996046527	0.04827073663217194	0.030419920050040884
790000	-11954.807610515192	-11238.133575214153	-716.67403530104	0.13006766081545112	0.11950823609962483	0.00493529760795348	0.002627907605098047	0.0019558480752364625	0.0021696927556541473	0.08705748099788989	0.012946706588791419	0.007504372235202832	0.08835105365210683	0.05385159539034007	0.02917312244454115
791000	-11952.13571694797	-11244.904089811169	-707.2316271368026	0.09447565794061144	0.1224003320705573	0.003883849234435186	0.003989760442107952	0.0028815277593111813	0.002956470011245357	0.1079912236939807	0.01076140184352248	0.00779345222519811	0.08810519155544201	0.05716972780497327	0.03220778897513753
792000	-11956.895246557287	-11239.917660969279	-716.9775855880093	0.09851877965567164	0.14135240407460267	0.004587574396220893	0.0030841529141625067	0.002056929494038478	0.0032080916950172882	0.09547465326845471	0.007721359569289585	0.007957501433161296	0.13264086910072498	0.05862317234504831	0.033089455086755856
793000	-11956.967242802477	-11234.379869225797	-722.5873735766794	0.080498927143456	0.10410854525631136	0.0037345979765472594	0.0029168003632803756	0.002806831938913492	0.0030780861354720644	0.0930821562427576	0.008543793543483119	0.005264243886540098	0.11367893900077052	0.0479557956094374	0.03040796980036223
794000	-11953.388344779767	-11242.696826419706	-710.6915183600617	0.09024328234791605	0.1163045567961298	0.004487042869290427	0.003556394123567801	0.0027867729566962416	0.0019743796274786286	0.09862274515779254	0.011874040752356351	0.008072133050492588	0.10203229055379638	0.059984290447019036	0.031381465328258924
795000	-11955.854148658284	-11243.016164824707	-712.8379838335775	0.07533792524050556	0.10505771889056262	0.004560205143771976	0.002547961152034076	0.0021851549533670007	0.0031904613408527504	0.09643391437564472	0.011017002451845035	0.008329808808422946	0.09289173370022825	0.06114728618432476	0.03259281386634883
796000	-11954.44618112962	-11235.802396536053	-718.643784593567	0.08992706221746154	0.10321745311862306	0.003861164069385676	0.0031880105070107388	0.0025973555159150077	0.0021638321652432133	0.09485392970092578	0.010230219879671376	0.006707918006104323	0.09541808865332461	0.05681731510095389	0.026173840262243838
797000	-11960.316388392155	-11230.733663469366	-729.5827249227893	0.1034443720762251	0.06763589188320583	0.004029585846258193	0.003229372366965231	0.0021891701550035103	0.001886907995699735	0.08799920219075574	0.007837123747805631	0.005851027141828703	0.06607369927088401	0.047125607096791956	0.024400137980409756
798000	-11955.81363583053	-11255.695871215408	-700.1177646151203	0.11174227620850663	0.08278570798321891	0.004290526743827901	0.003712359413481265	0.0028513894956522018	0.003048538377068476	0.11083422257819202	0.015656256722617466	0.009378266344661653	0.10038050211631085	0.06067459196960193	0.031866528376191534
799000	-11954.877231696402	-11240.006269994004	-714.8709617023982	0.13802744097146644	0.12765835647359142	0.0036097596953691864	0.0022214784670804744	0.002345915514815432	0.002792670318714368	0.07879424235443173	0.01334300393764409	0.00892934203356156	0.12022496281854643	0.05204911937065672	0.030666887946379527
800000	-11958.800744272718	-11223.826226769705	-734.9745175030129	0.145915122450906	0.08982111103283962	0.003797308176165723	0.001717513533313945	0.0018097516840966544	0.0019450462852647961	0.06038134942364695	0.00977448106938284	0.006779298236157316	0.12021516551612133	0.03999787859325333	0.023137938216227533
801000	-11959.74055468792	-11221.73734309334	-738.0032115945789	0.21885389717016032	0.11907328910504035	0.003443283503453879	0.0028226128674875392	0.0015353264114418936	0.001748166592362574	0.06095173326770748	0.00858402609621545	0.0060641535867192045	0.07534566282171076	0.048385591166535215	0.021986475698164618
802000	-11956.27518230256	-11224.74921318099	-731.5259691215692	0.085259275955396	0.1462170595499368	0.0035033345388904174	0.0021647718749988796	0.0017655229366596542	0.0020952096169048443	0.07394114143004632	0.011687247130510038	0.005512976763374889	0.07883723638698702	0.050617022504935626	0.02580779908742254
803000	-11956.665355893954	-11226.603818258092	-730.0615376358626	0.11695264643233756	0.1528513294593746	0.0035446896709815743	0.002362969338755539	0.0024645919896406025	0.0017469153666660998	0.06932581170008488	0.010367361919970872	0.004879643468053766	0.0968278957125131	0.05198612235975708	0.024417901282389135
804000	-11963.581219308007	-11249.647588741293	-713.9336305667147	0.12003659622116843	0.08905625426190246	0.0033842570553939415	0.003378469391685105	0.0020481231088718336	0.0034918820532065034	0.08924509426038614	0.013492959202216503	0.006255489172501191	0.0826706690724952	0.051608779072767036	0.026791968284404298
805000	-11958.106483264566	-11243.60909679064	-714.4973864739252	0.11071331455528617	0.07823011737943228	0.004533211954193985	0.00344254691449619	0.002261234028727176	0.002608602942224333	0.08542141459564635	0.011925986808398287	0.005921208581405218	0.09637481401034509	0.06134600530874304	0.027817212703122037
806000	-11960.481236887774	-11231.446857768466	-729.0343791193085	0.1410665726114858	0.09768572548168156	0.003791064405947544	0.002770949708143911	0.002042649422373052	0.0022921133611641443	0.07379607248222039	0.013737833649374942	0.003712379630664576	0.08718971859043338	0.04620252882078299	0.024049425303171543
807000	-11957.696200937053	-11233.235012943174	-724.4611879938781	0.09411970090961128	0.09644355244021809	0.0037669204355482225	0.0028568080398031943	0.0016919203371899667	0.0026756936633942907	0.062499255686265125	0.010623901282411486	0.006022601408363975	0.11502873726146354	0.049909385344295926	0.024619464549012482
808000	-11958.680930908913	-11233.173614873518	-725.5073160353949	0.1176813601179974	0.11678247983633018	0.003164753162072614	0.00237138349660511	0.002338976228637859	0.002281976280016728	0.05842236541552791	0.011607468556137	0.005975326257384392	0.13752355173679642	0.05174639975372674	0.02406434554110226
809000	-11956.252034062565	-11228.534761752542	-727.7172723100226	0.08164386483736305	0.08989716073512588	0.003876525988297937	0.0024025177101308303	0.0024012962456742572	0.00236933106594047	0.07548052505915807	0.008481891650287747	0.005836656567714127	0.09187844253135595	0.043558464606466334	0.024225455671953312
810000	-11953.359003665702	-11241.310254418537	-712.0487492471657	0.07403625508313988	0.16291295567030473	0.004297422161331235	0.003120141368923707	0.0026112011160456835	0.0026397253087643967	0.07957898691843962	0.012372565306050189	0.00804479805529544	0.1312366526841332	0.05099249102972314	0.029907728107971147
811000	-11953.739347715378	-11245.08010619618	-708.6592415191983	0.13926065676354218	0.12271860490246414	0.005224970403229078	0.003260615028883892	0.002576756714557363	0.0029182772794394225	0.10287254102054744	0.00974936033355202	0.00907045424628939	0.10504326219342028	0.045420910756163675	0.03489261711201718
812000	-11961.578619434513	-11253.777796913133	-707.8008225213794	0.08050213814194353	0.12876290578945376	0.0046336811510209585	0.004002539585514016	0.0032847858555054856	0.003451350833144582	0.08336562817912428	0.00868848998872585	0.008445233826941578	0.11873851987785201	0.04892539038763715	0.03192822341479567
813000	-11957.874548503381	-11241.16216221477	-716.7123862886114	0.11464693602372672	0.06670137683023299	0.00408880049525155	0.0026640614710981727	0.00299296107059228	0.0021464790694450775	0.09842002896577734	0.010763170029151978	0.008854038157597078	0.15975865848531956	0.048080036500688435	0.033736964449117
814000	-11958.60785997035	-11245.265883516146	-713.3419764542058	0.10786165013555743	0.10293431162381347	0.004124354039347896	0.003275459984355931	0.002803546754318917	0.0032117395169011242	0.1008900375822279	0.004911894058474492	0.0117884602245557	0.08390202721335656	0.058362513285072574	0.03547654837870305
815000	-11956.989179482145	-11231.23244451327	-725.7567349688737	0.08436054537380892	0.09465229841029746	0.003701038966101758	0.0033171500227186434	0.0018560760902639987	0.0023281313524431673	0.08455624375003425	0.005509625070248659	0.00978887243244305	0.07154376525437078	0.055498496527928466	0.02657124002023102
816000	-11956.676501753082	-11229.813329899958	-726.8631718531228	0.0860201070714289	0.09495280863801926	0.003291679267547357	0.0024210586578426547	0.002504985115324614	0.0019361752849713285	0.08507757995078027	0.006929196825089686	0.010149777254268185	0.085423501135151	0.04713341907202357	0.028841297299506317
817000	-11963.765537577845	-11226.440109419405	-737.32542815844	0.11161367755915376	0.049895576103909545	0.004031035533063459	0.002666728594971952	0.0013932176879269027	0.0014531626668625047	0.06499086910201919	0.009205157300738594	0.007401106185590001	0.10942708272945992	0.04401042020703365	0.024987927055061507
818000	-11956.915621211656	-11227.105825790162	-729.8097954214941	0.12201371339717187	0.08791251811575579	0.0034609015797181846	0.0026709791828010095	0.001907617612687107	0.0024497450561921934	0.07303192534888212	0.006692649448692945	0.008023837301831116	0.10574062280299043	0.040896127264524004	0.02333860970526368
