#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_5_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_5_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_5_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_5_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_5_1_1" id="treeLikelihood.simcoal_input_5_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_5_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_5_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
459000	-12240.990676075731	-11525.636673234798	-715.3540028409328	0.057165400982710717	0.13527761938991806	0.003443000796127236	0.0032963618045129196	0.0027283886414760515	0.0033558432607465783	0.09346029826143658	0.007083683798735739	0.01096807343298518	0.12396610852496032	0.05276018952505238	0.03331131174754349
460000	-12236.983852684467	-11522.69301046551	-714.2908422189579	0.09275935190129354	0.13341310195217673	0.0034871813231154634	0.0021566522671829665	0.0028382561322572745	0.003592061378408892	0.08272322565324496	0.008111746873670944	0.009783441287777278	0.11330275654803791	0.060337796992799494	0.032824690905410625
461000	-12241.403358462534	-11524.382564365493	-717.0207940970415	0.11256395414157434	0.112417470704194	0.0030916139940019983	0.002776616606854066	0.002497634198268285	0.003151469940353964	0.08671998627638852	0.006931897471338615	0.012886930929834941	0.15830778752057312	0.050437223736959816	0.03433633034904092
462000	-12241.461015371186	-11528.040322107663	-713.4206932635229	0.10699009749380682	0.061214832131559954	0.0029919112970725648	0.0032933966950653977	0.0035643676486385094	0.0028836967126236587	0.0893300706731132	0.007368169592402872	0.011763161322955521	0.163067275320712	0.05970511187979361	0.03303301558508824
463000	-12241.666136387938	-11515.8849189128	-725.7812174751376	0.11699602480859947	0.15483987095682097	0.002977800737951961	0.0018037066799142048	0.0028464722086685578	0.0028356620310922833	0.0725375105300872	0.006664870357855587	0.010881394720478369	0.11345412258928896	0.04861214803430114	0.028333808504780934
464000	-12238.80017261248	-11519.98926663268	-718.8109059797999	0.08579664366888039	0.06251937340628672	0.0027995303138065616	0.0028119591909472703	0.003661516846931514	0.0029051133764103846	0.07681503939539003	0.007462620575319491	0.007882832303662057	0.12507791631930187	0.06036946250662135	0.030077302651239823
465000	-12238.925551202075	-11507.416389392149	-731.5091618099267	0.1418506865564617	0.056133557333533	0.0025565291769780187	0.002001037153140994	0.002169535437634382	0.0034504035939259474	0.06872934126992718	0.006136322781882338	0.00816775444047349	0.10643744582986793	0.05383078795754529	0.02515611301012134
466000	-12239.334053965427	-11513.691009686123	-725.6430442793036	0.08053012976138398	0.10712334572399697	0.002665938068165861	0.0020744975748265967	0.002534255706875939	0.0033556215031581176	0.06609979860204777	0.007473541044099716	0.00674926237074732	0.09275701270852688	0.057575434514444114	0.020244448011071416
467000	-12240.649711808423	-11531.437671896154	-709.2120399122684	0.14556337327509755	0.07569510702011943	0.004152009340348462	0.002874152066006134	0.0033362290585422015	0.003889930638402679	0.09411475269886982	0.006669096614141396	0.010916089204611658	0.15480182275677923	0.06764400899271926	0.0382676802346906
468000	-12234.391758213364	-11514.430978812268	-719.9607794010959	0.13546039310737115	0.09133426922574062	0.002790412384255012	0.0020761325288226324	0.0025701771234965887	0.003105110808751992	0.07238797987600197	0.008432269946142112	0.0098257844798283	0.11883702493476422	0.060375715529125046	0.02782993987205862
469000	-12240.220542348718	-11515.69709103217	-724.5234513165467	0.10731079057800456	0.06480485723047343	0.002777289332985075	0.001942144343840058	0.0025394709406677428	0.0033836903831503872	0.08977363241299641	0.007762028008854989	0.00870748194676783	0.11259124061278543	0.0533085855469224	0.03341555108629595
470000	-12237.57661254153	-11523.597271697083	-713.9793408444483	0.1062232450014644	0.09877918975117185	0.0030765517576286667	0.0023763971458323355	0.002072989037320593	0.002812770121594395	0.08329522469298818	0.012142801134636299	0.011888511459103683	0.12914431898650738	0.06234984455240628	0.031089507099130366
471000	-12238.029916266565	-11517.198021613678	-720.8318946528861	0.09117751745416659	0.10749452111935831	0.002589904898992739	0.003272813614012733	0.00225971061596	0.0023240646419526154	0.06390981252295176	0.010068868042898233	0.008570190489877436	0.12645314768557114	0.056538964316748784	0.028210869102806173
472000	-12239.921586247881	-11509.229812513871	-730.6917737340096	0.0884913900119138	0.11463647192469371	0.002088837626912872	0.002470202811497684	0.0025406798759602662	0.002397920712132961	0.056482168485447445	0.007604519736032903	0.009011866548022501	0.10400706173368043	0.04219699453401397	0.027137793406139553
473000	-12244.631698776935	-11512.433771488562	-732.197927288372	0.10199989098080994	0.09198979124343239	0.002867806758367839	0.0017120506353803268	0.0025856100731235427	0.002175034334369339	0.06168362638926991	0.007923189030065385	0.008680694219918279	0.15345953816891536	0.045499394284420944	0.0285660389656834
474000	-12244.147408564706	-11531.21814117527	-712.9292673894366	0.14762092786495348	0.07497332253542273	0.0027124426747084152	0.002132510308476927	0.003453940876849954	0.0028496941324825174	0.07149308255255012	0.011051774343550959	0.01355137825962714	0.12547181303323943	0.058817755588074436	0.033569497909636294
475000	-12240.345597944413	-11533.20928577698	-707.1363121674335	0.055212926571701064	0.1181435390237764	0.0033903080171241505	0.0032282726575702855	0.0036367971199260255	0.003254632372927123	0.09721737771256053	0.00831680111457194	0.012896226620223706	0.1306462701606184	0.06443752579568092	0.03146802055451413
476000	-12237.46475038771	-11508.832135696084	-728.632614691625	0.14143789274197335	0.08732555930644152	0.0023882574489585834	0.002095307751447371	0.002413533077710494	0.002406021908587667	0.07124096477349463	0.006689233354386617	0.009423017096094919	0.10300407976861445	0.05687463383678085	0.022602510076772414
477000	-12240.66985244495	-11518.476968408371	-722.1928840365789	0.1286568937357617	0.07601302603551809	0.00311580445426615	0.002782803803989321	0.0032279347709689736	0.0035678923407820107	0.07865302655748113	0.007696355543450218	0.006419747511356304	0.09861139434935215	0.06191364895883068	0.028179455269304456
478000	-12241.378603322284	-11511.843912645638	-729.5346906766466	0.1281815259336102	0.061413151118028156	0.0029029094670698316	0.0023904178731434527	0.00223827012765248	0.0027527272540891867	0.0886547404782002	0.006940972353284541	0.006572560209627713	0.08864366236496755	0.056409481896846594	0.02510649611047266
479000	-12235.857187530792	-11503.243160086038	-732.614027444754	0.15255751321076064	0.0922863908168266	0.0026157048174940533	0.0025401459835879504	0.002128297156223099	0.0023966432351667463	0.06554398118622842	0.00686883669879081	0.005986291429254991	0.10345794892272654	0.056870002991869055	0.02243145075585169
480000	-12241.61762003112	-11512.424887475838	-729.1927325552828	0.07121023755324914	0.0989291632690469	0.0029884552097966385	0.002160557258543024	0.002508970060291529	0.0019419153961470377	0.07810732851278342	0.010450250583360443	0.0057437283411958424	0.11461668844500518	0.059416390054932815	0.024009574992291356
481000	-12246.591284602273	-11515.99389284104	-730.5973917612342	0.07848847022240753	0.09307735644518822	0.0020866201408927163	0.0019366422528653596	0.002779852364164884	0.0035353815416310336	0.07952738778610233	0.0076485931936117624	0.005664868411080207	0.11364993543241629	0.05824752681230347	0.029317326224509725
482000	-12239.355652739243	-11518.829627292756	-720.5260254464873	0.08554541840818138	0.1366738715123606	0.002857299456265201	0.0023360494423233544	0.0026136890351628242	0.0029691149158273004	0.08514974385359403	0.012914580828845052	0.005220778746322189	0.08491236823282117	0.06547881886508534	0.023655863457966185
483000	-12237.12370219079	-11510.541631157275	-726.582071033514	0.13496644181172981	0.09176518395468765	0.0025595716397936036	0.00221119323641088	0.002235174024996672	0.003166285360577065	0.06527384318594083	0.008593427508556321	0.007157693370615037	0.10203939627565832	0.05599991102357841	0.02461735208102799
484000	-12235.615872577788	-11509.719867693753	-725.8960048840348	0.14676432596120173	0.10046949481555291	0.0028263791796241037	0.0019041252305784361	0.0027705274809457802	0.0031055026914365747	0.07281808795640815	0.007656706713960891	0.006240155922570173	0.11072974228481205	0.06010557113908896	0.024234334982419857
485000	-12236.022568806087	-11518.59487400838	-717.4276947977069	0.12985011178644792	0.12693365885958055	0.0026790111453293716	0.0029813907388791814	0.0027168127757136455	0.003127961344501842	0.08175297794228535	0.009126374466247212	0.007333478297384519	0.14418141876755414	0.06409089135887046	0.026318332728857037
486000	-12238.675268014604	-11524.40366187248	-714.2716061421228	0.09695577297785739	0.12129816377475947	0.00320781589857057	0.003006288673792555	0.0024891352576461127	0.003928753319904424	0.08064959251205034	0.007638977624945347	0.007185485708564467	0.11350336992837175	0.0688017477676139	0.025121105063740143
487000	-12242.43548759195	-11515.681701624637	-726.7537859673131	0.12375454617895199	0.0921266852618931	0.00322878616180109	0.0026257287148271987	0.0015656239610532384	0.0028908604878647133	0.09404739033874808	0.008492725441492151	0.005967296855229931	0.11810699686210029	0.06405217637534198	0.026193681465420483
488000	-12240.702667958087	-11514.075256810465	-726.6274111476217	0.07519154810054077	0.12137583877881872	0.0031129838321003987	0.002759172550001385	0.0020738270287366098	0.0029991767427657566	0.09350058962911903	0.004315131727182901	0.009065203214797327	0.0996323587156102	0.06578755270692097	0.026171152923417984
489000	-12237.42454603321	-11526.895381953489	-710.5291640797202	0.08912121568896596	0.09077858275970499	0.002967983544330737	0.00333803233257344	0.0031947670511637627	0.0026971905463829397	0.0957074894168741	0.010240276143906836	0.009168117507273586	0.10018548805702071	0.06528498444168493	0.02687429873410691
490000	-12234.204972127047	-11520.359769862507	-713.8452022645401	0.11514571485227716	0.08585604537731367	0.002764461695935165	0.0026791522225983067	0.0028780923497493003	0.003307929745666888	0.09816250228864844	0.009769219035458273	0.008554121910735926	0.10105820541918917	0.06333325001434063	0.028593365903754765
491000	-12249.871771891865	-11520.925764679156	-728.9460072127094	0.0843725652146475	0.07250686420608822	0.0017308669644571636	0.002840822662002396	0.0032605205240080494	0.0023039745951509475	0.08241403595094257	0.006132287293471259	0.009509612010163671	0.06858741609163767	0.06233322704382113	0.023777168010858732
492000	-12238.702913045352	-11522.918241225403	-715.7846718199494	0.14659948163435665	0.1316222750414144	0.002987242849220132	0.002811900638991529	0.0027459345097978283	0.0030428657497982743	0.09388408183890726	0.00919326262107338	0.008162539461414247	0.12910569003285793	0.07622698269097422	0.03084739092172564
493000	-12238.736085152377	-11516.777018833285	-721.9590663190917	0.1620284486256532	0.06912393333041075	0.003047853869126314	0.0025186578231999215	0.002976665414031234	0.0028729566370925097	0.08188655238497768	0.011137092334451265	0.005089463927338165	0.1294493938123152	0.06585403543100282	0.028936241925562833
494000	-12244.284425156133	-11522.51201290159	-721.7724122545416	0.11437193814702314	0.06443986208090188	0.0023406927967673683	0.0037850551303143243	0.002285319908534986	0.003746934920917094	0.07703937541919222	0.007846422642046252	0.005238834059600638	0.08931684290906473	0.0756500608030937	0.022863985619583867
495000	-12236.942023763584	-11513.618901810887	-723.3231219526974	0.09647539477512716	0.0979148370567279	0.002378126129795345	0.00285955483066543	0.002258536725354544	0.00339942150500534	0.06986250571560604	0.009888966611361256	0.005626746687668915	0.11821715639515144	0.06217567645381915	0.027999780486376125
496000	-12245.76684381231	-11518.810542007624	-726.9563018046854	0.12739192931601895	0.10356482688458704	0.0022482335028250876	0.0024690860265058462	0.0019184323332851957	0.0029854877037152655	0.07016922346732767	0.011235080582450301	0.006397106286469642	0.07991124296206215	0.05720704666341031	0.02456369027193483
497000	-12237.355970365046	-11520.278868157426	-717.0771022076204	0.06852370114087773	0.1090203801487135	0.0029290092875815556	0.003215006563081332	0.002613774432967688	0.0029439710751296543	0.07420511501866708	0.011492783962538918	0.006557442948657298	0.14583319931325464	0.05700560337183752	0.028070953877654344
498000	-12236.067432147613	-11523.222711584076	-712.8447205635372	0.09738019749806913	0.12294414751861339	0.002483040637405792	0.0032815721997232193	0.002745488900268418	0.003339632660879259	0.07830737328600622	0.010680263420826333	0.00750998560334266	0.10247460434482274	0.06885410499788615	0.02601699077277056
499000	-12241.025112240326	-11510.574419605264	-730.4506926350623	0.10683388723234384	0.11511558391741757	0.002346388784834259	0.0018184931376504872	0.0020839916794107385	0.0026392038256519653	0.0859474246824991	0.009536722730937114	0.006669034300353855	0.08972506657460542	0.05875462523796337	0.024871413847694555
500000	-12239.238100125463	-11528.950214081045	-710.2878860444177	0.19310042067781183	0.1123175563294201	0.0029188860712368314	0.003796449905022979	0.0028066009220777187	0.00303333493164471	0.08428558444320292	0.012919011337737573	0.008663129310244466	0.12627091744109703	0.06353717544891953	0.03011735640071628
501000	-12239.373682510386	-11511.764984944937	-727.6086975654483	0.09835750006457278	0.17655495751046846	0.002677354311396331	0.002399370442397148	0.0023793968426819895	0.003574112948760541	0.07000350809074567	0.007559304143349935	0.006219114804570029	0.12670944627775857	0.05515543217204235	0.029288683250865092
502000	-12242.041013446924	-11517.545470405345	-724.4955430415799	0.09997498647913744	0.11068579433264268	0.0032339561892801806	0.002788698565843243	0.003285789205470907	0.0027147659328082578	0.08422597831532809	0.009080316747952611	0.00355881266868594	0.10698284401538391	0.06337138243016642	0.02437996480895844
503000	-12234.794387153781	-11510.26469459948	-724.5296925543012	0.10991645153466463	0.09181810730252196	0.0029792516595628918	0.002378002283754051	0.0026396683666558385	0.0028050151931450903	0.0724761975360297	0.008470554969532676	0.00579792827852728	0.1286550777378692	0.05881336399792226	0.026381406036286175
504000	-12250.236217528916	-11532.672124628096	-717.5640929008208	0.09286004125773475	0.15738146996807476	0.0023816915697703043	0.0037924095206884533	0.002571630961416161	0.002890502278663437	0.10300440949017778	0.008727610036763117	0.00967314658066014	0.1603503113729247	0.05939314787263899	0.03535272635686165
505000	-12236.073650567356	-11511.657468051715	-724.4161825156407	0.1017437776864238	0.09781040063528434	0.002462236430857061	0.00294072694264582	0.0021000346055608165	0.0026012116040420156	0.06459261957070304	0.00960798924669344	0.007955505565047143	0.14172111852469657	0.05557487829448597	0.029363169722277125
506000	-12238.63697226536	-11510.676540852563	-727.9604314127965	0.10537116620267102	0.12372502197299891	0.0025876399806373145	0.0020311136123692952	0.0029594919915176513	0.0022407652823028374	0.06831746563617828	0.007473017075178947	0.008141751740885902	0.09422979751461492	0.04887747279782301	0.02393158059211062
507000	-12243.026010507765	-11521.131596458492	-721.8944140492725	0.17792686766023605	0.15256153102179232	0.0021627963120406045	0.0027113111705123535	0.002590855642581568	0.004112957769141517	0.07219413734877944	0.006893012018812202	0.008665915982508375	0.15261219548399899	0.06285541613691964	0.027983290101413583
508000	-12236.062747538157	-11526.491030494564	-709.5717170435928	0.15436323401534466	0.1201850063457245	0.0033244491320437407	0.0026652418408294057	0.003403044324914786	0.0032498546249622195	0.09615568447809364	0.009050717158153896	0.00969412157433416	0.09807954717621069	0.06446442187648463	0.031334994945191666
509000	-12242.973119487657	-11511.148718865403	-731.8244006222548	0.151794381158959	0.09515010591990114	0.00313442853415013	0.0022603579051272524	0.0026037136791655247	0.00274710518416265	0.07466620320789472	0.006180082964326485	0.004481832961062957	0.13617713187049646	0.06052642212155853	0.024606135157780464
510000	-12237.23348477884	-11518.96527142474	-718.2682133540994	0.14988131745713706	0.07173417283280249	0.0031896373469428884	0.00221086265313812	0.002363827457933856	0.003059755294994349	0.07840274833593915	0.011723341857978188	0.008138073630645148	0.12286703613289827	0.062086491871339446	0.029272697494638233
511000	-12234.693152139425	-11522.225735435226	-712.4674167041996	0.09924851675928459	0.07622303056239807	0.003060287003914173	0.0030960615650716915	0.002788289252896594	0.0029425659511129426	0.08177468697917109	0.009196824556462561	0.009426542050841159	0.10598549295542689	0.06825617954752752	0.027524187998810155
512000	-12235.757924145357	-11514.455434743415	-721.3024894019421	0.08104497580234835	0.14482054292275245	0.0029604936209329277	0.0028630562323584308	0.002506719964158812	0.002916210969840197	0.07655053308536913	0.006933839372172976	0.008934696500944111	0.10797726232746384	0.056068610319734216	0.027550474445318662
513000	-12239.633444241528	-11511.941773673936	-727.6916705675926	0.15291840119321864	0.10733158710485019	0.003115704994307475	0.0022120771723007876	0.0024669581927416993	0.0018876324933836197	0.07394404985301285	0.008638051428073537	0.00746225691697418	0.09889902868229863	0.054498180137235286	0.025200355420664955
514000	-12238.637198295974	-11512.164100329523	-726.4730979664516	0.1663034437772105	0.08155014249904344	0.0022793156582888107	0.002464301264575216	0.0026176813030713807	0.003232114949410552	0.097598748588499	0.0067990241878002795	0.00688515297396991	0.09159928315449131	0.06513550293289042	0.026747030359864022
515000	-12239.070673049491	-11515.589082146043	-723.481590903447	0.08246480193252351	0.11600487251019566	0.0029154829524417137	0.0026159683027574595	0.002800163935988581	0.0025631059262506708	0.06358479526578305	0.008101283596320789	0.006973437321032023	0.1244866096966682	0.056985003905425505	0.02621805009386012
516000	-12235.21116095222	-11517.3895913812	-717.8215695710213	0.1299013096811666	0.06825729919341877	0.0032055560032979917	0.002962553447324781	0.002762414933029255	0.003604060631702914	0.08255919868094548	0.00602886024788312	0.007825747318698896	0.10385075698023823	0.06533420528338965	0.026719662805615014
517000	-12241.476635773786	-11525.728433198645	-715.748202575142	0.06324934503793608	0.12733564024944644	0.002691066204302341	0.003597069620651074	0.0029657034726797795	0.0024140684230237576	0.076881119032368	0.008379893269925484	0.010932921367873561	0.09684477083088842	0.06150308868007694	0.028783578295542907
518000	-12242.646579062419	-11537.387039673473	-705.2595393889463	0.1202683355830952	0.1425887065382362	0.0032520862490368185	0.004111365010319956	0.0032256078134608374	0.002454222635099477	0.10373706170677519	0.009166171126765868	0.012841177944852625	0.10389530093770766	0.06350294116182192	0.0314558079909966
519000	-12237.663174079633	-11525.012799651067	-712.6503744285661	0.1104560078452075	0.09117111375421866	0.002926779228806939	0.0031538539347731103	0.0024186705828816543	0.003692339144256562	0.08761975994029973	0.00783230888657575	0.010418274336427256	0.09355509837316346	0.06595000453886461	0.02965686333508515
520000	-12241.23764629633	-11530.71790083856	-710.5197454577694	0.10499789866647077	0.1701714640380819	0.0027890076893036975	0.0026060262507186884	0.002875412012961693	0.003364492341788054	0.1028311839372572	0.01098673375606092	0.010840766950374182	0.07857818363491044	0.07683890807798141	0.028872347316800082
521000	-12236.15246891158	-11524.255378239117	-711.8970906724628	0.1475327166606366	0.08697896309431893	0.003041147135226434	0.0025396429727432912	0.0032508389314562813	0.0035470359220734437	0.0848060898530508	0.009471264932381693	0.009718126599901704	0.10998059101111426	0.06388185136037416	0.030541262253582013
522000	-12243.094362258405	-11523.655220703507	-719.4391415548984	0.05561978498583443	0.09506915148115776	0.0026748031402797287	0.003703007452029594	0.002077141940951556	0.004131081436962935	0.07467978132367374	0.008469299027587328	0.006800508977008715	0.1256540383517235	0.05845892441725564	0.02724890052668551
523000	-12239.690192670885	-11525.909138345074	-713.7810543258104	0.06205250417119613	0.13660670503176495	0.003267323491209658	0.002653914707331195	0.002609416870910208	0.003933819404052015	0.09261056159069013	0.010233056667580927	0.007625510246720994	0.1331132909169037	0.07229872779640155	0.02894469560486803
524000	-12240.95646925757	-11517.708895408514	-723.2475738490551	0.08447814590033625	0.10984457048397053	0.0027646329173647666	0.0022029295907433494	0.0030520340612434156	0.002790715782294223	0.08806453633120209	0.008253129707770904	0.00671339754242928	0.10133634352700592	0.06437165779273125	0.025072200355913506
525000	-12237.06673619692	-11517.57640964492	-719.4903265520015	0.10781716343306945	0.13475687115093196	0.0032184220142322064	0.0027937726286407756	0.0026881498779796824	0.0028162237616561965	0.085654871343874	0.0070482254330888625	0.009024854010352221	0.10486296645912088	0.053324460587299886	0.026876854006182505
526000	-12240.081096194057	-11537.003021886167	-703.0780743078909	0.16357598738426338	0.12588876093121287	0.0035092305514177794	0.0041432757208752875	0.0030056605215070488	0.0032077256579369096	0.07483582878824496	0.01095757556014145	0.01051498222802812	0.1167958898742134	0.0636828281993449	0.03252682323228899
527000	-12238.79250836945	-11509.81113228227	-728.9813760871793	0.12609863553120404	0.12813823916688055	0.0022013467521432677	0.0025201114324270727	0.001930699240210653	0.002336010095511826	0.06945776554920373	0.008465303685647022	0.009168853269500902	0.09362161873926762	0.05392243526867697	0.026940636860105997
528000	-12238.730266212642	-11516.908146653217	-721.8221195594246	0.1121967216386978	0.07356966691478296	0.0026822735867636977	0.002038219734221985	0.0026079965384394996	0.0029331241092607147	0.0764018140295377	0.010034861405122863	0.00878510274031618	0.15200564427155558	0.05639154807093073	0.027617912656352866
529000	-12239.69337760946	-11523.852428979042	-715.8409486304176	0.11190441349236449	0.0966456710914513	0.003617028744713143	0.0027593010232310334	0.0029727880833558987	0.003922348665901712	0.08421351016331441	0.008383517508659875	0.005490429299384992	0.11701770793889761	0.06244730484207919	0.026605638088629546
530000	-12237.688439041514	-11515.502415190456	-722.186023851059	0.1212691421969645	0.08252603502398646	0.0031530669943766296	0.002427221206764815	0.002863914588406481	0.0038733862902773056	0.06861652406183925	0.0051608783358173815	0.007633076760279535	0.12254589079362865	0.056848057602659555	0.027098469474357303
531000	-12241.208365226148	-11514.475614821791	-726.7327504043568	0.10378950915196943	0.0736133196021183	0.002743917272178325	0.0025518060168893174	0.0019326948490457738	0.0032761946819795432	0.07681178952942634	0.005947948518424689	0.009045617904569394	0.1255326497432922	0.05630736599193715	0.026239366053356184
532000	-12239.440002301126	-11520.871130866777	-718.5688714343489	0.11231832453645708	0.09536662957541103	0.003345807481541229	0.003478246134871408	0.002385288936260789	0.002263955489513216	0.07624267246857705	0.007991297393590393	0.00892304210868798	0.10233711955427666	0.05331078839769426	0.026777410194215742
533000	-12241.906202702961	-11508.344530648019	-733.5616720549424	0.1375630542985842	0.07860026932323212	0.002195342215313298	0.0026079743924796745	0.002739845051414958	0.0026698653257089594	0.05959241609595886	0.005275595318170933	0.008702478336498296	0.13373580625744683	0.047453589359143476	0.028257705487835617
534000	-12240.317768464663	-11512.676475674296	-727.641292790368	0.1081365670136902	0.11466204550310131	0.002583964462440789	0.0031217930005553005	0.0027474874749365916	0.0029820595381685197	0.07253345742072174	0.0045564265200946545	0.006886288677387522	0.11765821497947923	0.052676961816103075	0.02766057457313667
535000	-12237.66093434874	-11505.417075243151	-732.2438591055887	0.0747269440774829	0.09819936512527377	0.0021855453252515263	0.0027187952689075845	0.002327631138510642	0.0029132214994591343	0.06008834678208778	0.006163679696856237	0.006562355136357888	0.09127098797152777	0.05425165019840458	0.021989120589511288
536000	-12239.631509578536	-11518.559015120447	-721.0724944580885	0.09279470404788936	0.10101348288411212	0.0023748431556204455	0.00228181296736003	0.0024211666018209128	0.0030228481003570333	0.08069670845275373	0.008620194620749614	0.01098383546101829	0.09081387258329443	0.0504812608026339	0.02505089816366466
537000	-12240.913434541779	-11516.841092250666	-724.0723422911122	0.11345076798022045	0.08337008869361648	0.003269292625379352	0.0016481270179498145	0.0023407880571356837	0.0033437886748727977	0.08352869026876304	0.007197853860242033	0.00876560247093771	0.12809173763293616	0.05781171619726756	0.026725937596035077
538000	-12236.760486299841	-11520.302868387376	-716.4576179124645	0.10878780836805438	0.13559917372257	0.0023971288058072305	0.0025573278806666037	0.0027665666394266395	0.003074140126894199	0.07945720406643862	0.01169896333044281	0.007884227155840416	0.0951359622551324	0.060897841112400666	0.025064004612547642
539000	-12239.739086316757	-11507.616706336963	-732.1223799797933	0.1495842327100199	0.1152979644123429	0.002591138577886	0.0018639495103672376	0.002119330160981855	0.002817738767485831	0.06240292062847587	0.007874306615031487	0.007441147177400651	0.12111724927458849	0.050695448168149276	0.025093044024051492
540000	-12241.447096848884	-11510.170479471479	-731.2766173774047	0.10936146270466413	0.08964425789710752	0.0024517249813198424	0.00224974457186371	0.0024791611960787844	0.003387924801557932	0.06751581360660762	0.005604040626507032	0.006826482722325363	0.13086080722103002	0.05597090122387253	0.027130330981729827
541000	-12241.053060191813	-11516.244672119448	-724.808388072364	0.20778003955153634	0.07863398571166956	0.0029595712120651296	0.0020960702201802493	0.002216633142254085	0.0039002485858383265	0.06421646809323556	0.008756475790943739	0.007186829116992469	0.11600183570723303	0.06187976950642794	0.025566510762259437
542000	-12240.78740044108	-11512.948962449722	-727.8384379913595	0.13591274357973182	0.12588123018854114	0.002129570616172959	0.0029191876966434605	0.002507330280353878	0.002662000685209591	0.05868027880419724	0.0063349181534259925	0.008013350617476413	0.09682181554479109	0.05809143066252371	0.02300225189325214
543000	-12239.722773956897	-11505.336323025855	-734.3864509310418	0.12743555159683648	0.10908016975336657	0.0024043428550504712	0.0021566238014710413	0.002579577999599675	0.0024810246440468927	0.04893457800189661	0.00701380683743926	0.005945442641366894	0.11185079627500343	0.058715210695376746	0.021380396193039785
544000	-12243.36217632898	-11513.51940481811	-729.8427715108708	0.16665592249972455	0.10623838612770542	0.003116777532127489	0.0022718520849537597	0.002372991280850475	0.0026913907401457152	0.06050592250826144	0.006288815993227812	0.006363548937145416	0.128251604570421	0.06549228182906616	0.02432236864926538
